19,-1,781.45,491.47,82.29,90.18,29.6,-1,-1
20,-1,781.46,491.47,82.29,90.16,29.6,-1,-1
21,-1,781.46,490.75,83.06,90.97,31.0,-1,-1
22,-1,781.58,491.09,82.61,90.49,36.5,-1,-1
23,-1,781.72,491.04,82.33,88.62,31.1,-1,-1
24,-1,781.54,492.03,82.52,87.7,34.7,-1,-1
25,-1,781.41,492.3,83.01,88.33,35.3,-1,-1
26,-1,781.42,492.29,83.0,88.34,35.4,-1,-1
27,-1,781.08,492.65,83.63,88.82,37.5,-1,-1
28,-1,781.06,491.88,83.48,89.5,38.4,-1,-1
29,-1,781.01,493.06,83.87,87.07,35.2,-1,-1
30,-1,781.35,492.87,83.47,87.19,37.9,-1,-1
31,-1,780.9,491.96,82.38,88.59,43.2,-1,-1
32,-1,780.9,491.97,82.35,88.57,43.3,-1,-1
33,-1,780.88,491.84,82.48,87.81,38.8,-1,-1
34,-1,781.07,490.89,83.57,87.94,42.1,-1,-1
35,-1,781.15,490.72,85.35,86.63,43.5,-1,-1
36,-1,780.71,488.45,85.79,89.21,45.4,-1,-1
37,-1,780.29,489.13,86.0,88.57,48.8,-1,-1
38,-1,780.29,489.13,86.01,88.56,48.8,-1,-1
39,-1,780.02,489.59,85.91,87.93,41.9,-1,-1
39,-1,873.74,419.82,73.5,90.92,31.1,-1,-1
40,-1,780.29,489.52,85.93,87.77,41.0,-1,-1
40,-1,872.65,421.78,74.42,89.09,31.2,-1,-1
41,-1,780.03,490.2,86.67,86.53,39.2,-1,-1
41,-1,873.84,423.17,73.93,84.0,26.5,-1,-1
42,-1,780.11,489.92,86.27,86.03,39.1,-1,-1
42,-1,873.84,424.24,74.54,83.97,27.5,-1,-1
43,-1,780.06,490.24,86.17,86.12,40.0,-1,-1
43,-1,875.17,424.1,74.04,77.92,26.8,-1,-1
44,-1,780.05,490.24,86.17,86.11,40.0,-1,-1
44,-1,875.18,424.09,74.03,77.92,26.8,-1,-1
45,-1,779.69,490.2,86.18,85.91,36.7,-1,-1
46,-1,779.92,489.81,85.8,85.85,34.0,-1,-1
47,-1,779.94,490.04,85.84,85.77,34.8,-1,-1
48,-1,779.52,488.86,85.7,87.46,35.7,-1,-1
49,-1,780.24,490.14,85.19,86.19,37.7,-1,-1
50,-1,780.25,490.13,85.16,86.21,37.8,-1,-1
51,-1,780.44,490.5,85.7,85.81,37.1,-1,-1
52,-1,778.51,487.73,87.45,89.97,38.9,-1,-1
53,-1,778.75,488.85,86.29,88.27,35.9,-1,-1
54,-1,778.76,488.88,86.59,88.67,34.9,-1,-1
55,-1,780.32,489.64,83.44,86.99,37.1,-1,-1
56,-1,780.32,489.65,83.44,86.98,37.1,-1,-1
57,-1,778.17,488.94,86.5,88.8,34.9,-1,-1
58,-1,778.91,489.38,85.7,88.08,36.2,-1,-1
59,-1,778.37,488.9,85.72,88.09,34.9,-1,-1
60,-1,778.42,490.44,87.11,86.4,32.2,-1,-1
61,-1,780.15,493.89,85.29,82.16,34.2,-1,-1
62,-1,780.14,493.89,85.31,82.15,34.2,-1,-1
63,-1,779.96,492.98,84.39,83.57,35.8,-1,-1
64,-1,778.87,490.89,86.99,87.57,27.8,-1,-1
65,-1,778.51,490.64,87.34,88.84,29.7,-1,-1
66,-1,777.75,489.84,88.06,90.53,27.7,-1,-1
67,-1,778.28,490.07,86.43,89.61,28.4,-1,-1
68,-1,778.28,490.07,86.44,89.62,28.5,-1,-1
69,-1,778.39,490.14,86.63,89.67,26.5,-1,-1
70,-1,867.17,426.11,76.59,80.56,29.6,-1,-1
70,-1,779.84,491.19,84.46,89.91,27.4,-1,-1
71,-1,869.17,426.48,74.28,72.88,30.3,-1,-1
71,-1,778.89,491.67,84.69,88.46,29.2,-1,-1
72,-1,869.5,425.6,74.01,73.9,29.6,-1,-1
72,-1,778.77,492.09,84.78,87.87,27.4,-1,-1
73,-1,869.49,424.94,72.39,71.44,27.8,-1,-1
73,-1,778.33,491.88,84.91,88.0,27.1,-1,-1
74,-1,869.49,424.93,72.42,71.45,27.8,-1,-1
74,-1,778.33,491.88,84.91,88.01,27.2,-1,-1
75,-1,868.8,425.36,73.76,75.32,30.8,-1,-1
75,-1,778.47,492.48,84.11,86.42,29.4,-1,-1
76,-1,778.62,491.49,83.64,87.35,30.2,-1,-1
76,-1,868.33,424.93,74.3,77.98,29.1,-1,-1
77,-1,778.7,490.74,85.14,89.75,28.3,-1,-1
77,-1,868.0,424.91,75.42,83.19,27.8,-1,-1
78,-1,867.52,425.08,75.9,82.36,30.3,-1,-1
78,-1,778.87,489.75,84.52,90.6,26.3,-1,-1
79,-1,866.4,424.91,76.66,83.37,30.7,-1,-1
79,-1,778.81,489.96,84.39,90.31,27.2,-1,-1
80,-1,866.4,424.92,76.65,83.36,30.7,-1,-1
80,-1,778.81,489.96,84.39,90.31,27.2,-1,-1
81,-1,863.86,424.96,79.45,86.45,30.2,-1,-1
81,-1,778.72,487.23,84.67,93.45,26.5,-1,-1
82,-1,862.5,421.2,79.22,92.29,28.9,-1,-1
83,-1,862.21,422.17,79.85,95.67,28.7,-1,-1
84,-1,862.03,419.88,79.25,95.98,29.5,-1,-1
85,-1,861.9,419.7,79.16,99.54,25.1,-1,-1
86,-1,861.92,419.68,79.18,99.39,25.2,-1,-1
87,-1,861.0,420.21,79.79,100.23,27.4,-1,-1
88,-1,860.6,421.13,79.43,100.86,26.8,-1,-1
89,-1,861.16,421.58,79.31,99.41,27.7,-1,-1
90,-1,861.88,421.69,77.5,98.79,25.8,-1,-1
93,-1,862.33,422.27,77.31,96.5,26.0,-1,-1
94,-1,861.55,421.67,78.65,98.98,28.6,-1,-1
95,-1,860.58,420.25,79.29,100.82,27.4,-1,-1
100,-1,858.62,418.5,79.29,98.59,25.7,-1,-1
101,-1,857.94,417.0,78.09,98.98,29.8,-1,-1
102,-1,858.02,415.32,77.84,96.91,29.3,-1,-1
103,-1,858.47,418.88,77.68,88.95,28.1,-1,-1
104,-1,858.49,418.89,77.66,88.96,27.9,-1,-1
105,-1,858.67,418.29,78.67,90.02,36.2,-1,-1
106,-1,858.24,419.58,78.29,89.19,36.4,-1,-1
107,-1,858.36,419.65,77.21,90.29,31.4,-1,-1
108,-1,858.57,419.37,77.45,90.02,29.5,-1,-1
109,-1,859.52,420.07,76.85,88.42,26.0,-1,-1
110,-1,859.52,420.08,76.82,88.42,25.9,-1,-1
111,-1,859.09,418.76,77.37,85.49,26.4,-1,-1
112,-1,858.39,418.51,77.58,87.35,25.6,-1,-1
120,-1,857.66,418.74,74.17,84.93,27.1,-1,-1
123,-1,858.15,420.31,73.38,83.18,26.7,-1,-1
126,-1,857.09,419.83,69.81,81.46,26.4,-1,-1
127,-1,856.22,418.49,70.33,82.7,25.6,-1,-1
128,-1,856.22,418.49,70.34,82.71,25.6,-1,-1
133,-1,856.11,421.09,71.43,86.79,26.3,-1,-1
134,-1,856.11,421.1,71.42,86.8,26.2,-1,-1
135,-1,857.23,421.24,71.17,81.17,25.4,-1,-1
136,-1,857.66,421.08,72.76,79.73,29.0,-1,-1
137,-1,857.6,420.84,72.24,79.4,28.8,-1,-1
138,-1,858.02,420.88,73.49,78.55,29.8,-1,-1
139,-1,858.03,420.67,72.2,80.93,27.4,-1,-1
140,-1,858.03,420.66,72.14,81.01,27.5,-1,-1
141,-1,858.11,420.25,72.31,81.47,28.2,-1,-1
142,-1,857.37,419.02,72.15,81.77,28.9,-1,-1
