135,-1,342.26,458.94,52.63,90.81,29.0,-1,-1
136,-1,341.44,459.01,52.7,90.67,38.0,-1,-1
137,-1,341.03,459.38,52.54,90.07,43.4,-1,-1
138,-1,340.24,459.8,53.24,89.84,42.9,-1,-1
139,-1,340.42,459.62,53.5,89.97,39.6,-1,-1
140,-1,340.43,459.61,53.52,89.97,38.8,-1,-1
141,-1,339.83,459.92,54.88,89.51,25.8,-1,-1
202,-1,291.55,470.5,49.74,87.19,51.9,-1,-1
203,-1,290.96,471.92,48.25,85.97,36.9,-1,-1
204,-1,291.38,471.48,49.1,88.52,50.7,-1,-1
205,-1,290.69,468.98,48.79,91.72,55.2,-1,-1
206,-1,290.68,469.0,48.8,91.7,55.2,-1,-1
207,-1,291.44,467.77,48.27,92.76,37.5,-1,-1
216,-1,290.88,469.53,40.95,93.4,28.4,-1,-1
217,-1,291.36,470.45,39.99,92.81,28.6,-1,-1
218,-1,291.37,470.45,39.98,92.81,28.4,-1,-1
222,-1,288.26,470.74,41.75,91.84,26.3,-1,-1
223,-1,288.66,475.42,41.22,86.84,31.4,-1,-1
224,-1,288.65,475.47,41.22,86.79,31.5,-1,-1
226,-1,280.6,473.98,44.59,88.89,30.1,-1,-1
423,-1,293.18,478.28,46.72,86.89,65.8,-1,-1
426,-1,246.54,478.61,44.73,85.8,26.0,-1,-1
429,-1,209.96,474.09,44.03,90.72,59.0,-1,-1
431,-1,157.27,472.97,46.48,92.46,71.2,-1,-1
432,-1,127.89,475.22,47.58,89.47,73.4,-1,-1
433,-1,100.13,472.95,50.05,93.61,78.8,-1,-1
434,-1,100.13,472.94,50.05,93.61,78.8,-1,-1
435,-1,69.81,470.98,48.47,95.09,73.0,-1,-1
436,-1,32.27,464.29,51.75,101.73,66.7,-1,-1
437,-1,0.13,445.0,46.5,121.07,49.4,-1,-1
437,-1,0.05,403.03,52.07,164.52,40.7,-1,-1
465,-1,0.08,277.2,65.76,92.74,35.6,-1,-1
480,-1,757.95,537.31,124.7,225.99,26.3,-1,-1
495,-1,382.07,104.07,108.76,50.22,36.3,-1,-1
501,-1,668.12,0.0,106.05,35.08,26.2,-1,-1
502,-1,725.44,0.0,128.84,37.12,48.8,-1,-1
503,-1,754.86,0.0,104.95,27.6,66.8,-1,-1
504,-1,754.42,0.0,86.35,15.08,48.1,-1,-1
507,-1,196.52,0.0,122.59,34.87,48.9,-1,-1
508,-1,222.83,0.0,91.53,24.6,49.4,-1,-1
532,-1,0.09,128.17,135.89,83.9,38.5,-1,-1
534,-1,0.03,124.3,122.01,78.89,52.8,-1,-1
535,-1,0.0,112.08,111.94,83.96,29.7,-1,-1
536,-1,0.0,112.09,111.96,83.93,30.2,-1,-1
537,-1,0.0,116.92,107.92,69.42,42.8,-1,-1
540,-1,0.0,95.15,91.15,76.87,58.5,-1,-1
543,-1,1559.38,99.36,110.34,54.57,25.3,-1,-1
569,-1,1682.73,0.0,115.62,40.53,49.3,-1,-1
570,-1,1692.41,0.0,107.56,35.07,54.7,-1,-1
