1,-1,1356.22,177.58,219.3,627.32,25.6,-1,-1
2,-1,1356.12,177.65,219.49,627.24,25.6,-1,-1
3,-1,1356.08,177.68,219.43,627.24,25.7,-1,-1
4,-1,1356.09,177.71,219.43,627.21,25.7,-1,-1
5,-1,1356.08,177.72,219.44,627.2,25.7,-1,-1
6,-1,1356.11,177.76,219.4,627.16,25.7,-1,-1
7,-1,1356.11,177.49,219.38,627.43,25.7,-1,-1
8,-1,1356.29,177.21,218.87,627.71,26.1,-1,-1
9,-1,1356.34,176.72,217.69,628.12,26.7,-1,-1
10,-1,1356.79,176.48,216.79,628.65,26.5,-1,-1
11,-1,1356.6,175.45,216.82,629.77,27.4,-1,-1
12,-1,1356.81,176.21,217.29,628.63,26.2,-1,-1
13,-1,1356.52,175.89,217.51,629.17,26.4,-1,-1
14,-1,1355.76,176.31,218.15,628.86,25.5,-1,-1
15,-1,1355.32,174.8,218.66,630.55,27.6,-1,-1
16,-1,1354.96,173.34,217.79,631.99,27.9,-1,-1
17,-1,1357.7,172.52,212.33,633.38,26.7,-1,-1
20,-1,1345.71,166.24,216.17,641.54,26.5,-1,-1
21,-1,1344.36,161.55,218.97,646.6,27.8,-1,-1
22,-1,1345.71,167.12,213.11,640.79,46.8,-1,-1
23,-1,1347.5,167.85,210.32,639.47,45.4,-1,-1
24,-1,1343.4,166.24,212.63,641.61,49.5,-1,-1
25,-1,1344.84,166.08,214.81,642.87,51.7,-1,-1
26,-1,1345.87,167.4,211.23,640.26,43.6,-1,-1
27,-1,1341.38,175.87,217.72,632.52,39.4,-1,-1
28,-1,1333.92,165.99,231.07,645.24,40.1,-1,-1
29,-1,1333.65,180.07,228.92,629.55,37.6,-1,-1
30,-1,1335.17,168.99,227.29,640.91,43.6,-1,-1
31,-1,1335.89,168.5,226.84,641.04,45.9,-1,-1
32,-1,1334.24,165.66,232.02,643.73,48.3,-1,-1
33,-1,1334.53,160.64,226.04,647.81,44.1,-1,-1
34,-1,1331.1,160.99,233.5,648.46,39.0,-1,-1
35,-1,1329.43,171.34,230.76,637.95,42.7,-1,-1
36,-1,1331.8,188.16,235.63,620.56,49.3,-1,-1
37,-1,1332.3,179.12,232.49,629.69,44.1,-1,-1
38,-1,1332.67,160.47,230.45,649.41,46.7,-1,-1
39,-1,1332.87,166.57,228.25,644.52,55.7,-1,-1
40,-1,1333.12,161.73,232.65,650.02,44.1,-1,-1
41,-1,1330.47,171.15,231.04,639.79,50.8,-1,-1
42,-1,1328.73,176.26,238.92,634.72,54.4,-1,-1
43,-1,1327.56,185.0,233.77,625.08,50.4,-1,-1
44,-1,1327.35,189.97,229.46,619.85,52.0,-1,-1
45,-1,1327.33,179.7,235.64,631.1,50.5,-1,-1
46,-1,1326.29,196.57,225.63,612.43,39.6,-1,-1
47,-1,1324.1,201.02,223.0,607.47,31.9,-1,-1
48,-1,1321.34,195.59,218.18,613.83,28.7,-1,-1
73,-1,1295.25,158.71,225.64,660.85,26.5,-1,-1
81,-1,1276.75,205.23,241.6,623.11,28.8,-1,-1
82,-1,1274.16,246.36,243.21,582.63,31.4,-1,-1
84,-1,1276.85,227.21,235.99,601.3,29.9,-1,-1
86,-1,1275.22,201.8,241.28,627.65,34.6,-1,-1
87,-1,1272.77,214.42,244.64,617.37,36.6,-1,-1
88,-1,1273.06,214.02,243.2,616.44,32.6,-1,-1
89,-1,1271.25,197.84,248.11,632.71,26.7,-1,-1
91,-1,1270.37,246.85,252.73,583.39,26.4,-1,-1
92,-1,1270.92,231.32,254.32,598.14,27.9,-1,-1
93,-1,1270.82,268.86,255.33,559.92,37.0,-1,-1
94,-1,1271.14,240.16,256.3,588.78,32.8,-1,-1
94,-1,1855.6,468.04,64.4,357.59,31.7,-1,-1
95,-1,1854.06,476.03,65.94,349.23,32.7,-1,-1
96,-1,1855.3,476.78,64.7,348.38,34.3,-1,-1
97,-1,1853.26,478.83,66.74,345.52,33.9,-1,-1
97,-1,1846.02,329.19,73.85,500.06,26.5,-1,-1
98,-1,1849.65,453.2,70.33,371.84,32.1,-1,-1
98,-1,1267.76,254.55,262.38,574.62,29.3,-1,-1
99,-1,1844.26,375.05,75.58,457.47,32.5,-1,-1
100,-1,1840.47,339.67,79.36,493.68,36.5,-1,-1
100,-1,1847.97,467.82,72.0,361.62,31.8,-1,-1
101,-1,1837.07,329.51,82.73,503.18,36.6,-1,-1
101,-1,1846.0,455.72,73.93,370.99,27.0,-1,-1
102,-1,1835.8,315.34,83.99,516.33,38.9,-1,-1
102,-1,1843.67,450.85,76.26,375.46,29.1,-1,-1
103,-1,1834.29,317.75,85.51,513.44,41.8,-1,-1
103,-1,1842.2,450.38,77.75,375.5,33.1,-1,-1
104,-1,1835.16,336.17,84.67,494.86,43.2,-1,-1
104,-1,1843.14,453.19,76.79,372.27,35.3,-1,-1
105,-1,1837.33,350.52,82.5,480.85,41.0,-1,-1
105,-1,1845.29,464.55,74.68,364.64,30.7,-1,-1
106,-1,1836.15,341.56,83.67,489.58,44.2,-1,-1
106,-1,1844.28,473.12,75.66,355.91,39.1,-1,-1
107,-1,1831.28,309.0,88.53,521.03,47.0,-1,-1
107,-1,1840.49,469.92,79.45,358.13,43.0,-1,-1
108,-1,1828.15,379.76,91.64,449.47,51.6,-1,-1
109,-1,1827.97,366.67,91.83,462.66,52.4,-1,-1
109,-1,1837.88,476.74,82.07,350.35,49.6,-1,-1
110,-1,1823.33,367.56,96.46,461.67,54.6,-1,-1
110,-1,1835.2,471.57,84.74,355.59,49.4,-1,-1
111,-1,1821.0,358.17,98.77,472.32,52.1,-1,-1
111,-1,1832.47,462.97,87.53,365.4,51.7,-1,-1
112,-1,1833.23,469.17,86.77,359.86,54.3,-1,-1
112,-1,1820.62,297.48,99.16,533.79,51.2,-1,-1
113,-1,1821.49,360.19,98.28,469.69,51.0,-1,-1
113,-1,1833.98,465.15,86.02,362.67,47.4,-1,-1
114,-1,1830.4,463.12,89.6,365.52,51.1,-1,-1
114,-1,1817.38,296.0,102.34,534.16,50.6,-1,-1
115,-1,1827.61,466.77,92.39,362.08,51.8,-1,-1
115,-1,1815.78,301.63,103.91,528.13,51.4,-1,-1
116,-1,1828.24,462.44,91.76,366.49,56.2,-1,-1
116,-1,1814.49,256.36,105.18,574.07,53.6,-1,-1
117,-1,1827.05,468.94,92.95,359.77,58.4,-1,-1
117,-1,1813.75,250.81,105.88,579.32,51.6,-1,-1
118,-1,1826.14,460.66,93.86,369.47,59.4,-1,-1
118,-1,1812.82,273.91,106.78,557.75,51.6,-1,-1
119,-1,1825.61,454.85,94.39,374.67,58.9,-1,-1
119,-1,1813.22,302.29,106.37,528.62,51.3,-1,-1
120,-1,1825.16,462.79,94.84,367.73,56.2,-1,-1
120,-1,1812.02,272.8,107.58,559.0,52.4,-1,-1
121,-1,1825.37,453.59,94.63,377.5,58.0,-1,-1
121,-1,1811.48,279.9,108.13,552.19,54.3,-1,-1
122,-1,1821.93,452.09,98.07,378.78,56.6,-1,-1
122,-1,1811.18,271.9,108.4,558.85,55.1,-1,-1
123,-1,1821.0,457.94,99.0,373.41,56.5,-1,-1
123,-1,1810.42,256.88,109.16,574.67,55.1,-1,-1
124,-1,1821.57,449.54,98.43,382.72,55.9,-1,-1
124,-1,1810.33,246.43,109.25,585.59,54.5,-1,-1
125,-1,1821.15,447.06,98.85,385.16,55.8,-1,-1
125,-1,1810.05,241.91,109.5,589.46,55.8,-1,-1
126,-1,1821.22,452.26,98.78,380.29,56.4,-1,-1
126,-1,1810.61,295.63,108.97,536.07,55.0,-1,-1
127,-1,1812.59,252.64,107.41,578.0,54.3,-1,-1
127,-1,1818.95,448.16,101.05,383.79,52.8,-1,-1
128,-1,1820.98,455.07,99.02,377.81,57.4,-1,-1
128,-1,1814.03,291.78,105.97,539.64,53.6,-1,-1
129,-1,1820.76,462.14,99.24,371.52,54.8,-1,-1
129,-1,1814.7,303.08,105.3,528.62,48.9,-1,-1
130,-1,1819.29,452.28,100.71,382.61,58.0,-1,-1
131,-1,1816.19,458.15,103.74,378.28,56.2,-1,-1
131,-1,1809.57,290.78,109.94,542.75,52.2,-1,-1
132,-1,1816.16,455.63,103.79,380.56,53.9,-1,-1
132,-1,1810.04,308.67,109.49,524.17,52.2,-1,-1
133,-1,1816.09,456.87,103.9,378.45,52.7,-1,-1
133,-1,1809.98,272.32,109.52,559.24,51.4,-1,-1
134,-1,1816.77,458.51,103.22,376.48,57.5,-1,-1
134,-1,1810.78,298.45,108.74,533.32,53.7,-1,-1
135,-1,1814.54,464.78,105.42,370.98,52.6,-1,-1
135,-1,1809.5,308.71,109.96,523.35,51.6,-1,-1
136,-1,1808.16,288.89,111.31,543.57,51.0,-1,-1
136,-1,1814.07,469.26,105.85,366.24,50.4,-1,-1
137,-1,1806.51,321.06,112.94,512.74,49.8,-1,-1
137,-1,1813.84,470.66,106.09,367.2,47.5,-1,-1
138,-1,1806.37,281.68,113.06,549.98,48.9,-1,-1
138,-1,1812.27,483.17,107.68,352.8,44.9,-1,-1
139,-1,1807.23,316.84,112.22,515.69,50.1,-1,-1
139,-1,1812.24,483.13,107.71,353.4,49.7,-1,-1
140,-1,1807.72,328.24,111.73,503.74,50.6,-1,-1
140,-1,1813.84,477.56,106.14,358.82,50.2,-1,-1
141,-1,1807.51,322.64,111.94,509.85,50.3,-1,-1
141,-1,1812.86,475.48,107.1,361.67,48.9,-1,-1
142,-1,1805.44,291.88,113.97,540.64,48.3,-1,-1
142,-1,1809.97,476.51,109.96,360.93,45.2,-1,-1
143,-1,1802.47,358.63,116.97,473.71,49.6,-1,-1
143,-1,1806.24,487.49,113.52,350.46,41.0,-1,-1
144,-1,1800.44,400.17,119.0,432.56,48.0,-1,-1
145,-1,1800.97,377.32,118.45,455.8,45.5,-1,-1
146,-1,1801.75,275.45,118.23,558.05,45.3,-1,-1
146,-1,1790.95,479.28,129.05,358.96,39.1,-1,-1
147,-1,1793.96,367.32,125.53,466.41,48.7,-1,-1
148,-1,1795.37,282.69,124.13,550.2,47.5,-1,-1
148,-1,1796.76,442.75,122.83,394.37,41.9,-1,-1
149,-1,1797.51,263.12,121.96,568.93,52.1,-1,-1
149,-1,1799.92,438.63,119.62,397.53,48.6,-1,-1
150,-1,1796.38,257.76,123.1,574.24,50.8,-1,-1
150,-1,1798.01,422.03,121.53,413.55,45.6,-1,-1
151,-1,1797.81,262.16,121.66,569.7,52.6,-1,-1
151,-1,1799.43,433.06,120.09,402.67,48.2,-1,-1
152,-1,1795.87,255.07,123.62,577.62,55.4,-1,-1
152,-1,1797.68,425.86,121.87,410.36,52.4,-1,-1
153,-1,1796.21,246.47,123.27,586.32,54.9,-1,-1
153,-1,1798.27,420.22,121.27,416.39,49.5,-1,-1
154,-1,1794.42,226.72,125.11,607.86,54.3,-1,-1
154,-1,1796.48,405.24,123.11,433.1,50.9,-1,-1
155,-1,1793.96,220.04,125.61,615.72,56.0,-1,-1
155,-1,1798.08,479.69,121.92,359.72,48.3,-1,-1
