1,-1,1200.14,477.36,36.61,110.73,87.8,-1,-1
1,-1,1052.2,478.61,58.55,129.55,86.6,-1,-1
1,-1,639.2,490.03,70.14,152.62,85.9,-1,-1
1,-1,427.27,498.64,93.45,181.91,85.5,-1,-1
1,-1,918.08,483.82,66.63,139.31,85.3,-1,-1
1,-1,1312.55,476.89,36.36,94.31,83.3,-1,-1
2,-1,1200.02,476.97,36.6,111.38,87.8,-1,-1
2,-1,638.43,484.3,69.3,159.19,87.8,-1,-1
2,-1,1050.48,479.83,58.18,127.8,86.6,-1,-1
2,-1,425.61,498.46,93.21,182.39,86.6,-1,-1
2,-1,916.54,483.38,65.36,139.26,85.5,-1,-1
2,-1,1311.14,476.37,34.3,93.9,81.5,-1,-1
3,-1,1198.79,476.2,37.38,112.49,88.9,-1,-1
3,-1,637.2,487.28,69.18,155.38,88.3,-1,-1
3,-1,1049.29,479.47,58.82,127.83,88.3,-1,-1
3,-1,423.11,503.25,95.39,177.9,87.9,-1,-1
3,-1,915.12,485.67,66.0,137.56,85.7,-1,-1
3,-1,1310.3,476.29,34.37,93.55,80.2,-1,-1
4,-1,1198.72,476.21,37.48,112.67,88.8,-1,-1
4,-1,423.06,503.28,95.21,178.03,88.3,-1,-1
4,-1,1049.23,479.66,58.93,127.46,88.2,-1,-1
4,-1,636.76,487.25,69.7,155.67,87.9,-1,-1
4,-1,915.22,485.46,66.08,137.76,85.9,-1,-1
4,-1,1310.53,476.27,33.95,93.32,81.4,-1,-1
5,-1,421.65,501.5,95.38,180.39,89.4,-1,-1
5,-1,1198.18,476.42,37.68,112.8,88.4,-1,-1
5,-1,1048.45,479.72,57.46,127.49,88.1,-1,-1
5,-1,635.24,485.75,71.95,157.85,88.0,-1,-1
5,-1,915.18,484.22,65.34,138.58,85.9,-1,-1
5,-1,1310.24,476.09,33.21,92.85,80.0,-1,-1
6,-1,1047.63,478.91,56.35,128.41,88.5,-1,-1
6,-1,632.95,488.34,70.53,154.53,88.2,-1,-1
6,-1,418.9,501.95,97.7,180.36,87.6,-1,-1
6,-1,1197.17,476.13,37.68,113.23,87.6,-1,-1
6,-1,913.85,484.24,63.97,139.48,85.5,-1,-1
6,-1,1309.26,475.32,33.9,94.55,80.6,-1,-1
7,-1,631.93,485.01,69.28,158.69,89.7,-1,-1
7,-1,910.76,482.2,65.84,141.15,88.7,-1,-1
7,-1,1046.07,479.63,58.19,128.35,88.7,-1,-1
7,-1,1196.16,476.45,37.97,112.66,87.3,-1,-1
7,-1,417.34,500.51,98.25,182.38,86.9,-1,-1
7,-1,1308.52,475.53,34.53,94.24,80.3,-1,-1
8,-1,1045.64,477.89,58.02,129.58,89.6,-1,-1
8,-1,630.78,486.78,70.0,157.12,88.8,-1,-1
8,-1,909.57,483.61,66.37,140.4,88.5,-1,-1
8,-1,1195.28,476.51,38.21,112.32,87.8,-1,-1
8,-1,414.09,499.88,101.6,183.66,86.3,-1,-1
8,-1,1308.3,475.65,33.88,93.32,80.4,-1,-1
9,-1,629.67,487.31,68.06,155.8,91.8,-1,-1
9,-1,1045.32,478.16,57.58,129.27,89.5,-1,-1
9,-1,1194.81,476.59,37.97,112.2,88.1,-1,-1
9,-1,413.26,500.73,98.55,183.31,86.4,-1,-1
9,-1,907.84,486.88,66.97,137.65,86.2,-1,-1
9,-1,1309.25,476.46,32.12,92.68,78.5,-1,-1
10,-1,629.73,485.86,68.3,157.05,91.8,-1,-1
10,-1,1045.31,478.13,57.68,129.41,89.5,-1,-1
10,-1,1194.93,476.65,37.6,112.19,88.0,-1,-1
10,-1,413.25,500.7,98.26,183.36,86.6,-1,-1
10,-1,907.76,486.9,66.99,137.76,86.4,-1,-1
10,-1,1309.33,476.32,32.63,92.82,78.6,-1,-1
11,-1,627.54,483.92,70.09,158.99,90.5,-1,-1
11,-1,409.96,501.83,99.78,180.72,88.5,-1,-1
11,-1,1194.63,476.42,37.7,112.52,87.8,-1,-1
11,-1,906.76,483.8,67.11,140.23,86.2,-1,-1
11,-1,1042.65,478.69,57.94,129.55,85.9,-1,-1
11,-1,1309.16,476.58,33.16,93.12,79.9,-1,-1
12,-1,627.48,486.19,70.4,156.83,90.6,-1,-1
12,-1,1194.07,476.49,38.08,112.45,88.0,-1,-1
