1,-1,230.65,0.0,914.25,954.44,94.9,-1,-1
1,-1,1025.68,185.56,125.11,215.2,91.2,-1,-1
1,-1,1834.09,377.08,85.71,131.47,73.2,-1,-1
1,-1,873.6,249.15,69.04,94.98,58.4,-1,-1
2,-1,222.87,0.28,923.2,954.23,94.6,-1,-1
2,-1,1025.97,185.63,125.63,214.99,91.2,-1,-1
2,-1,1835.17,380.06,84.66,126.02,70.3,-1,-1
2,-1,875.46,249.28,67.26,95.09,56.9,-1,-1
3,-1,229.68,0.0,918.7,953.32,94.9,-1,-1
3,-1,1024.98,185.13,127.49,214.85,90.2,-1,-1
3,-1,1835.65,381.32,84.21,124.08,70.9,-1,-1
3,-1,875.27,249.42,67.38,94.56,54.8,-1,-1
4,-1,229.84,0.0,918.22,948.47,95.2,-1,-1
4,-1,1024.7,184.6,128.41,215.24,90.2,-1,-1
4,-1,1837.8,382.69,82.09,121.07,72.8,-1,-1
4,-1,863.15,243.71,78.76,102.05,59.9,-1,-1
4,-1,883.53,248.89,58.82,94.41,43.6,-1,-1
5,-1,230.29,0.0,917.81,948.65,95.1,-1,-1
5,-1,1024.57,184.61,128.5,215.1,90.2,-1,-1
5,-1,1837.88,382.99,82.01,120.84,72.8,-1,-1
5,-1,863.35,243.75,78.58,101.84,58.5,-1,-1
5,-1,883.79,249.06,58.54,94.38,42.4,-1,-1
6,-1,229.66,0.0,919.68,948.7,95.1,-1,-1
6,-1,1024.08,184.52,128.53,215.1,90.2,-1,-1
6,-1,1837.82,382.71,82.07,122.43,71.1,-1,-1
6,-1,863.52,243.82,78.25,101.32,57.6,-1,-1
6,-1,883.96,249.13,58.14,93.77,35.8,-1,-1
7,-1,233.61,0.0,916.92,947.78,95.2,-1,-1
7,-1,1025.74,183.73,127.79,214.28,91.1,-1,-1
7,-1,1839.64,386.6,80.21,114.14,69.1,-1,-1
7,-1,876.97,248.67,65.6,93.79,54.0,-1,-1
8,-1,233.5,0.0,915.59,948.12,95.1,-1,-1
8,-1,1026.71,183.27,126.31,212.9,92.1,-1,-1
8,-1,1843.17,385.83,76.74,112.93,68.4,-1,-1
