509,-1,114.9,228.62,112.16,55.36,25.8,-1,-1
515,-1,191.4,223.9,108.16,55.46,54.0,-1,-1
516,-1,205.3,225.37,108.34,51.02,33.5,-1,-1
521,-1,262.43,221.79,108.69,53.48,53.0,-1,-1
522,-1,277.47,220.19,107.47,53.33,35.9,-1,-1
523,-1,291.76,220.27,105.8,52.71,71.6,-1,-1
524,-1,291.76,220.26,105.86,52.74,71.9,-1,-1
525,-1,305.6,218.56,106.57,53.17,61.9,-1,-1
529,-1,363.4,216.73,104.71,52.63,46.4,-1,-1
530,-1,363.4,216.73,104.69,52.63,46.4,-1,-1
531,-1,373.85,214.61,109.27,50.0,26.4,-1,-1
532,-1,389.2,211.48,109.45,52.25,37.8,-1,-1
538,-1,459.6,212.93,105.95,50.29,45.3,-1,-1
540,-1,484.29,206.21,108.99,51.52,39.1,-1,-1
540,-1,0.0,362.99,87.38,171.81,25.3,-1,-1
541,-1,499.11,207.26,107.44,50.99,30.0,-1,-1
542,-1,499.11,207.23,107.45,51.01,29.8,-1,-1
543,-1,0.0,358.01,84.87,176.92,29.9,-1,-1
546,-1,553.65,206.89,107.15,50.52,25.9,-1,-1
547,-1,0.0,359.63,79.57,176.99,50.1,-1,-1
547,-1,0.06,410.76,80.28,123.76,45.5,-1,-1
548,-1,0.0,359.97,79.58,176.66,50.3,-1,-1
548,-1,0.06,411.24,80.28,123.28,45.6,-1,-1
549,-1,0.3,329.07,78.77,204.85,30.6,-1,-1
550,-1,591.1,201.8,112.02,52.48,36.6,-1,-1
550,-1,0.1,382.16,78.79,151.65,31.3,-1,-1
