1,-1,911.97,387.35,319.33,483.8,91.9,-1,-1
1,-1,739.98,340.33,159.95,258.77,90.0,-1,-1
1,-1,197.47,373.04,254.03,415.61,90.0,-1,-1
1,-1,1044.69,323.73,109.98,204.77,79.6,-1,-1
1,-1,1174.85,312.58,77.55,152.53,79.4,-1,-1
1,-1,1219.84,308.28,56.47,98.82,60.5,-1,-1
1,-1,1107.98,307.28,69.79,141.08,56.1,-1,-1
1,-1,1115.22,311.1,73.18,152.56,41.2,-1,-1
2,-1,911.47,387.43,320.99,482.91,91.9,-1,-1
2,-1,739.71,341.77,156.96,257.5,90.6,-1,-1
2,-1,197.12,373.39,255.23,414.91,90.1,-1,-1
2,-1,1175.48,312.81,77.16,152.23,80.9,-1,-1
2,-1,1044.35,322.51,109.43,204.94,78.0,-1,-1
2,-1,1220.86,308.06,57.61,100.37,60.1,-1,-1
2,-1,1107.95,307.02,69.87,141.25,56.5,-1,-1
2,-1,1115.36,311.05,72.59,152.42,41.9,-1,-1
3,-1,913.24,387.14,318.9,483.04,91.6,-1,-1
3,-1,197.48,372.1,257.12,416.09,90.1,-1,-1
3,-1,740.45,341.07,158.69,256.2,89.9,-1,-1
3,-1,1176.49,312.8,76.33,152.19,79.8,-1,-1
3,-1,1040.14,317.44,109.02,209.61,77.1,-1,-1
3,-1,1220.96,308.22,58.22,100.72,61.9,-1,-1
3,-1,1110.81,307.82,69.27,145.41,60.5,-1,-1
4,-1,913.49,387.48,317.33,482.23,91.9,-1,-1
4,-1,197.08,373.27,256.87,416.12,89.9,-1,-1
4,-1,740.88,342.85,159.17,253.82,89.5,-1,-1
4,-1,1177.41,312.82,75.41,152.1,78.4,-1,-1
4,-1,1040.76,317.49,108.52,210.17,75.5,-1,-1
4,-1,1219.91,308.14,57.5,98.55,60.6,-1,-1
4,-1,1110.72,307.99,67.06,143.88,60.4,-1,-1
5,-1,915.69,388.0,316.3,482.65,92.4,-1,-1
5,-1,742.38,344.28,159.66,251.82,89.5,-1,-1
5,-1,196.06,376.24,258.42,413.17,88.7,-1,-1
5,-1,1178.65,312.77,74.86,152.17,79.5,-1,-1
5,-1,1039.98,317.46,109.16,210.43,75.9,-1,-1
5,-1,1221.08,308.38,58.76,101.26,60.9,-1,-1
5,-1,1114.05,308.62,70.82,148.72,59.7,-1,-1
5,-1,1110.03,308.12,59.28,134.51,31.8,-1,-1
6,-1,915.66,387.95,316.28,482.71,92.3,-1,-1
6,-1,742.44,344.13,159.81,251.94,89.5,-1,-1
6,-1,196.08,376.4,258.41,412.95,88.7,-1,-1
6,-1,1178.6,312.78,74.93,152.14,79.6,-1,-1
6,-1,1039.48,317.56,109.52,210.29,76.0,-1,-1
6,-1,1221.12,308.44,58.78,101.21,61.0,-1,-1
6,-1,1113.99,308.46,70.85,148.82,59.7,-1,-1
6,-1,1110.07,308.04,59.55,134.66,33.6,-1,-1
7,-1,917.03,387.95,318.03,483.56,92.7,-1,-1
7,-1,743.06,343.8,160.46,251.95,89.6,-1,-1
7,-1,194.91,376.4,257.28,412.65,89.0,-1,-1
7,-1,1178.12,312.68,75.41,152.51,80.7,-1,-1
7,-1,1038.95,318.12,111.87,209.98,77.1,-1,-1
7,-1,1220.8,307.96,57.86,101.15,61.1,-1,-1
7,-1,1114.45,308.93,71.15,149.68,61.0,-1,-1
7,-1,1110.09,308.15,59.76,136.31,34.6,-1,-1
8,-1,917.89,387.6,316.57,482.81,92.6,-1,-1
8,-1,744.5,343.65,160.29,251.63,89.6,-1,-1
8,-1,194.97,377.6,255.66,410.61,87.6,-1,-1
8,-1,1178.75,312.73,74.63,152.06,80.6,-1,-1
8,-1,1040.56,317.94,110.56,208.61,76.7,-1,-1
8,-1,1115.27,308.99,70.59,148.95,62.3,-1,-1
8,-1,1222.17,308.29,56.81,100.82,61.6,-1,-1
8,-1,1110.95,308.04,58.53,134.98,36.6,-1,-1
9,-1,921.01,387.54,313.94,481.08,92.0,-1,-1
9,-1,746.53,342.53,161.52,252.93,89.8,-1,-1
9,-1,193.13,375.36,255.87,411.27,86.0,-1,-1
9,-1,1178.89,313.05,74.89,151.5,82.4,-1,-1
9,-1,1045.7,325.36,109.41,200.29,76.0,-1,-1
9,-1,1115.62,308.94,69.11,147.21,64.8,-1,-1
9,-1,1222.06,308.28,56.37,99.86,61.0,-1,-1
9,-1,1111.94,307.99,58.31,134.05,40.7,-1,-1
9,-1,466.37,369.2,76.07,236.01,31.5,-1,-1
10,-1,920.47,386.9,311.82,481.84,91.8,-1,-1
10,-1,747.0,343.13,161.76,252.2,89.6,-1,-1
10,-1,193.09,377.66,255.7,408.49,86.6,-1,-1
10,-1,1177.89,312.81,75.78,150.81,82.5,-1,-1
10,-1,1045.29,317.55,106.84,207.3,75.9,-1,-1
10,-1,1115.92,308.29,67.0,145.13,68.8,-1,-1
10,-1,1220.66,307.88,56.44,99.21,58.4,-1,-1
10,-1,1112.42,307.44,57.31,130.78,53.0,-1,-1
11,-1,922.05,386.75,313.37,482.32,92.2,-1,-1
11,-1,747.62,343.41,161.24,250.97,89.9,-1,-1
11,-1,195.2,378.57,254.82,406.57,87.5,-1,-1
11,-1,1177.33,312.68,75.89,150.96,80.8,-1,-1
11,-1,1045.58,317.45,103.96,206.63,74.0,-1,-1
11,-1,1115.77,307.75,65.91,144.75,70.6,-1,-1
11,-1,1220.48,307.99,55.11,97.04,58.4,-1,-1
12,-1,922.37,387.04,313.06,481.81,92.2,-1,-1
12,-1,747.81,343.4,161.07,250.5,90.0,-1,-1
12,-1,195.16,378.96,254.77,406.5,88.0,-1,-1
12,-1,1177.79,312.85,75.65,151.02,81.9,-1,-1
12,-1,1046.11,317.68,103.88,206.63,74.0,-1,-1
12,-1,1115.93,307.66,65.5,144.83,71.1,-1,-1
12,-1,1220.07,308.09,57.55,99.42,58.9,-1,-1
13,-1,923.72,387.59,311.48,480.35,91.9,-1,-1
13,-1,748.33,344.16,161.73,249.35,90.2,-1,-1
13,-1,193.62,378.28,254.61,406.41,87.1,-1,-1
13,-1,1178.56,312.8,75.11,151.4,83.5,-1,-1
13,-1,1048.94,318.35,106.25,206.36,74.6,-1,-1
13,-1,1116.47,307.84,66.64,145.54,71.3,-1,-1
13,-1,1220.04,308.15,59.97,100.2,62.8,-1,-1
