1,-1,10.95,6.22,1909.05,1044.63,61.9,-1,-1
2,-1,11.39,6.41,1908.61,1044.24,61.2,-1,-1
3,-1,11.15,6.17,1908.85,1045.15,61.2,-1,-1
4,-1,11.25,6.1,1908.75,1045.19,61.3,-1,-1
5,-1,11.22,6.11,1908.78,1045.21,61.3,-1,-1
6,-1,11.25,6.14,1908.75,1045.19,61.4,-1,-1
7,-1,11.4,6.49,1908.6,1044.82,61.1,-1,-1
8,-1,11.15,7.08,1908.85,1044.49,61.4,-1,-1
9,-1,11.98,9.81,1908.02,1040.23,59.3,-1,-1
10,-1,10.28,7.99,1909.72,1036.95,59.5,-1,-1
11,-1,11.89,12.45,1908.11,1026.27,55.7,-1,-1
12,-1,13.3,20.37,1906.7,1016.35,50.0,-1,-1
13,-1,14.03,21.05,1905.97,1015.01,49.5,-1,-1
14,-1,14.84,24.25,1905.16,1007.64,48.2,-1,-1
15,-1,15.52,33.04,1904.48,994.92,44.3,-1,-1
16,-1,15.98,28.5,1904.02,999.18,45.5,-1,-1
17,-1,11.21,21.04,1908.79,1018.56,48.6,-1,-1
18,-1,6.29,13.86,1913.03,1035.15,61.1,-1,-1
19,-1,18.37,34.14,1901.63,1009.99,43.7,-1,-1
20,-1,11.44,24.49,1908.34,1022.27,52.0,-1,-1
21,-1,12.84,20.63,1906.98,1017.33,54.9,-1,-1
22,-1,17.68,27.41,1902.32,1014.39,46.3,-1,-1
23,-1,13.63,22.99,1906.37,1025.35,61.0,-1,-1
24,-1,23.28,26.06,1896.72,1015.98,43.0,-1,-1
25,-1,30.11,23.3,1889.12,1032.53,57.8,-1,-1
26,-1,23.94,20.97,1895.06,1043.3,73.6,-1,-1
27,-1,19.71,15.73,1899.43,1037.68,74.3,-1,-1
28,-1,8.46,15.27,1910.92,1044.71,64.5,-1,-1
29,-1,6.81,13.23,1912.66,1047.49,68.0,-1,-1
30,-1,29.45,19.55,1888.85,1024.35,71.7,-1,-1
31,-1,12.3,15.86,1906.97,1038.13,63.4,-1,-1
32,-1,16.31,15.55,1903.37,1045.46,57.4,-1,-1
33,-1,20.22,17.97,1899.78,1051.48,56.1,-1,-1
34,-1,19.63,22.48,1900.37,1047.85,59.3,-1,-1
35,-1,27.76,25.52,1892.15,1046.8,62.1,-1,-1
36,-1,41.16,23.82,1878.84,1044.54,62.3,-1,-1
37,-1,65.8,38.71,1854.12,1017.28,45.9,-1,-1
38,-1,65.91,35.72,1854.0,1026.19,47.5,-1,-1
39,-1,64.34,29.33,1855.12,1036.16,53.7,-1,-1
40,-1,48.98,30.82,1870.49,1034.17,55.7,-1,-1
41,-1,34.79,23.68,1883.08,1051.27,72.6,-1,-1
42,-1,16.64,22.11,1901.59,1047.35,76.5,-1,-1
43,-1,22.34,24.38,1895.99,1048.94,69.8,-1,-1
44,-1,28.91,21.99,1889.98,1037.13,81.0,-1,-1
45,-1,35.95,21.08,1882.39,1037.7,81.7,-1,-1
46,-1,17.27,13.29,1899.62,1047.28,77.3,-1,-1
47,-1,22.43,20.34,1894.97,1042.18,69.5,-1,-1
48,-1,15.0,20.3,1902.1,1039.88,68.9,-1,-1
49,-1,8.48,20.84,1908.08,1040.65,72.2,-1,-1
50,-1,10.35,25.2,1906.58,1027.11,62.3,-1,-1
51,-1,7.1,24.51,1908.26,1034.77,64.7,-1,-1
52,-1,6.59,30.78,1909.3,1028.63,54.5,-1,-1
53,-1,10.12,17.24,1906.83,1016.04,62.8,-1,-1
54,-1,2.79,29.5,1911.82,1024.88,48.7,-1,-1
55,-1,5.84,25.83,1908.59,1023.42,54.9,-1,-1
56,-1,5.69,26.99,1911.23,1018.45,70.0,-1,-1
57,-1,13.03,33.14,1903.08,991.43,72.9,-1,-1
58,-1,2.89,30.0,1914.62,1008.39,55.9,-1,-1
59,-1,2.88,22.47,1914.36,1016.07,65.5,-1,-1
60,-1,2.77,22.8,1914.48,1020.26,65.0,-1,-1
61,-1,2.54,26.85,1914.45,1005.0,47.5,-1,-1
62,-1,4.18,25.87,1913.99,994.19,54.8,-1,-1
63,-1,19.61,31.54,1897.39,952.51,61.4,-1,-1
64,-1,4.9,21.85,1912.7,976.05,34.9,-1,-1
66,-1,3.84,26.13,1912.01,978.3,37.1,-1,-1
67,-1,3.54,24.02,1913.82,1008.51,60.1,-1,-1
68,-1,8.68,26.02,1910.64,986.13,55.2,-1,-1
69,-1,7.64,22.45,1911.76,1014.69,67.3,-1,-1
70,-1,9.04,23.4,1909.5,996.33,64.5,-1,-1
71,-1,8.25,28.86,1910.49,984.06,57.0,-1,-1
72,-1,4.11,27.35,1915.34,1004.14,60.3,-1,-1
73,-1,3.97,33.77,1915.31,999.39,56.4,-1,-1
74,-1,4.37,32.35,1914.9,1026.23,71.9,-1,-1
75,-1,7.53,32.78,1912.42,1011.72,62.6,-1,-1
76,-1,8.52,32.64,1910.93,1016.84,59.1,-1,-1
77,-1,6.54,32.7,1912.64,1011.35,59.9,-1,-1
78,-1,7.04,35.19,1912.55,996.58,61.9,-1,-1
79,-1,11.75,32.32,1907.63,998.74,63.2,-1,-1
80,-1,8.01,32.3,1910.25,1021.59,69.2,-1,-1
81,-1,5.37,29.79,1913.35,1033.52,70.6,-1,-1
82,-1,25.58,27.92,1893.43,1018.77,78.2,-1,-1
83,-1,27.04,28.61,1892.22,1023.39,77.2,-1,-1
