13,3,705.48,483.62,212.50,288.30,1,-1,-1,-1
13,5,980.85,481.50,138.56,211.94,1,-1,-1,-1
14,1,230.50,492.64,303.09,427.27,1,-1,-1,-1
14,3,705.63,483.26,211.47,288.41,1,-1,-1,-1
14,4,1386.80,481.00,95.82,135.61,1,-1,-1,-1
14,5,981.31,481.57,138.49,211.64,1,-1,-1,-1
15,1,235.24,492.54,306.44,433.41,1,-1,-1,-1
15,3,708.78,482.92,210.32,288.66,1,-1,-1,-1
15,4,1387.04,481.02,95.74,135.50,1,-1,-1,-1
15,5,981.35,481.48,138.41,211.33,1,-1,-1,-1
16,1,238.47,491.92,306.07,433.64,1,-1,-1,-1
16,3,712.88,482.68,208.55,288.39,1,-1,-1,-1
16,4,1387.10,481.25,96.03,136.13,1,-1,-1,-1
16,5,981.52,481.22,138.38,210.91,1,-1,-1,-1
17,1,245.87,492.51,300.98,427.97,1,-1,-1,-1
17,3,716.43,483.14,207.11,288.53,1,-1,-1,-1
17,4,1387.45,481.78,95.83,136.04,1,-1,-1,-1
17,5,981.48,480.66,138.90,211.22,1,-1,-1,-1
18,1,253.80,491.91,297.64,425.17,1,-1,-1,-1
18,3,720.01,484.69,204.89,287.45,1,-1,-1,-1
18,4,1386.42,481.77,96.33,136.85,1,-1,-1,-1
18,5,982.24,480.32,139.23,211.44,1,-1,-1,-1
19,1,261.10,492.37,294.33,421.99,1,-1,-1,-1
19,3,722.65,485.84,203.48,287.51,1,-1,-1,-1
19,4,1385.87,481.36,96.39,137.05,1,-1,-1,-1
19,5,983.12,480.41,138.97,211.04,1,-1,-1,-1
20,1,263.23,492.61,292.71,421.08,1,-1,-1,-1
20,3,723.84,486.42,202.23,287.60,1,-1,-1,-1
20,4,1385.67,481.07,96.42,137.15,1,-1,-1,-1
21,1,264.44,494.68,293.09,423.11,1,-1,-1,-1
21,3,726.00,486.75,199.90,285.84,1,-1,-1,-1
21,4,1385.49,480.93,96.20,136.87,1,-1,-1,-1
22,1,265.79,496.17,292.11,423.22,1,-1,-1,-1
22,3,726.48,485.92,198.91,285.98,1,-1,-1,-1
22,4,1385.25,480.87,96.29,136.96,1,-1,-1,-1
23,1,273.28,495.48,289.49,421.34,1,-1,-1,-1
23,3,727.70,486.10,197.68,285.64,1,-1,-1,-1
23,4,1384.66,480.63,96.12,136.72,1,-1,-1,-1
23,5,984.93,481.37,138.78,210.76,1,-1,-1,-1
23,6,1219.42,477.77,109.02,147.18,1,-1,-1,-1
24,1,275.34,494.37,289.61,422.28,1,-1,-1,-1
24,3,728.79,485.81,197.04,285.98,1,-1,-1,-1
24,4,1384.37,480.42,95.85,136.26,1,-1,-1,-1
24,5,986.19,480.99,138.93,211.01,1,-1,-1,-1
24,6,1219.09,477.82,109.12,147.43,1,-1,-1,-1
25,1,278.11,495.17,290.43,423.75,1,-1,-1,-1
25,3,732.07,486.62,194.83,283.83,1,-1,-1,-1
25,4,1383.48,480.40,95.72,136.02,1,-1,-1,-1
25,5,986.98,481.30,138.50,210.09,1,-1,-1,-1
25,6,1218.39,477.69,109.65,148.26,1,-1,-1,-1
26,1,279.56,495.71,290.70,424.21,1,-1,-1,-1
26,3,733.47,486.86,193.55,282.90,1,-1,-1,-1
26,4,1383.13,480.41,95.81,136.09,1,-1,-1,-1
26,5,986.92,481.35,138.51,209.79,1,-1,-1,-1
26,6,1218.53,477.68,109.56,148.27,1,-1,-1,-1
27,1,281.88,494.10,289.39,422.53,1,-1,-1,-1
27,3,735.67,487.73,192.38,281.89,1,-1,-1,-1
27,4,1382.24,480.19,95.95,136.23,1,-1,-1,-1
27,5,985.66,481.00,139.84,211.25,1,-1,-1,-1
27,6,1219.17,478.27,108.92,147.58,1,-1,-1,-1
28,1,285.34,495.06,287.71,420.91,1,-1,-1,-1
28,3,738.40,488.19,191.71,281.43,1,-1,-1,-1
28,4,1381.56,480.09,96.27,136.47,1,-1,-1,-1
28,5,986.59,481.77,140.10,211.24,1,-1,-1,-1
28,6,1219.30,478.54,108.61,147.28,1,-1,-1,-1
29,1,289.18,495.23,287.50,421.10,1,-1,-1,-1
29,3,740.12,487.91,191.66,282.15,1,-1,-1,-1
29,4,1381.34,480.33,96.31,136.22,1,-1,-1,-1
29,5,987.52,481.80,140.49,211.34,1,-1,-1,-1
29,6,1219.02,478.66,108.62,147.37,1,-1,-1,-1
30,1,292.28,496.61,288.65,423.33,1,-1,-1,-1
30,3,742.28,488.69,190.06,280.49,1,-1,-1,-1
30,4,1380.95,480.27,96.10,135.88,1,-1,-1,-1
30,5,987.42,481.30,140.93,211.45,1,-1,-1,-1
30,6,1218.64,478.51,108.44,147.16,1,-1,-1,-1
31,1,298.19,496.59,284.77,417.94,1,-1,-1,-1
31,3,744.45,490.32,188.34,278.27,1,-1,-1,-1
31,4,1380.40,480.04,95.89,135.74,1,-1,-1,-1
31,5,988.46,481.04,141.58,212.30,1,-1,-1,-1
31,6,1218.51,478.69,108.24,146.82,1,-1,-1,-1
32,1,299.92,496.63,283.41,416.07,1,-1,-1,-1
32,3,745.11,490.97,187.50,277.18,1,-1,-1,-1
32,4,1380.13,479.94,95.79,135.70,1,-1,-1,-1
32,5,988.76,480.93,141.94,212.79,1,-1,-1,-1
32,6,1218.66,478.78,108.23,146.79,1,-1,-1,-1
33,1,305.61,496.31,282.79,416.96,1,-1,-1,-1
33,3,748.17,489.95,187.49,278.35,1,-1,-1,-1
33,4,1380.20,479.97,95.72,135.70,1,-1,-1,-1
33,5,989.61,480.52,141.81,212.68,1,-1,-1,-1
33,6,1219.09,478.77,107.61,145.88,1,-1,-1,-1
34,1,313.56,496.68,280.64,416.41,1,-1,-1,-1
34,3,748.02,489.85,187.70,279.25,1,-1,-1,-1
34,4,1379.95,479.86,95.45,135.51,1,-1,-1,-1
34,5,990.10,480.07,141.87,213.04,1,-1,-1,-1
34,6,1218.37,478.91,107.37,145.29,1,-1,-1,-1
35,1,321.41,496.59,275.67,411.66,1,-1,-1,-1
35,3,750.20,489.32,187.63,280.00,1,-1,-1,-1
35,4,1380.03,479.69,95.20,135.39,1,-1,-1,-1
35,5,990.40,479.64,141.95,213.25,1,-1,-1,-1
35,6,1218.28,479.01,107.24,145.12,1,-1,-1,-1
36,1,324.04,494.12,273.66,409.89,1,-1,-1,-1
36,3,752.07,488.08,187.59,280.41,1,-1,-1,-1
36,4,1380.08,479.42,95.46,136.10,1,-1,-1,-1
36,5,991.11,479.19,141.30,212.04,1,-1,-1,-1
36,6,1218.67,479.01,107.29,145.13,1,-1,-1,-1
37,1,327.20,493.30,274.17,411.47,1,-1,-1,-1
37,3,753.57,487.16,187.48,280.64,1,-1,-1,-1
37,4,1380.23,478.81,95.66,136.80,1,-1,-1,-1
37,5,991.85,478.67,140.70,210.91,1,-1,-1,-1
37,6,1218.76,478.82,107.54,145.56,1,-1,-1,-1
38,1,344.23,495.30,268.77,408.46,1,-1,-1,-1
38,3,755.87,488.11,185.87,278.48,1,-1,-1,-1
38,4,1380.50,478.94,95.60,137.03,1,-1,-1,-1
38,5,992.53,478.80,140.14,209.74,1,-1,-1,-1
38,6,1218.73,478.87,107.48,145.48,1,-1,-1,-1
39,1,351.40,494.49,265.23,408.17,1,-1,-1,-1
39,3,757.08,488.34,185.01,277.56,1,-1,-1,-1
39,4,1381.03,479.17,95.39,137.07,1,-1,-1,-1
39,5,993.00,478.92,140.16,209.62,1,-1,-1,-1
40,1,354.87,494.19,262.08,407.96,1,-1,-1,-1
40,3,757.54,488.43,184.56,277.22,1,-1,-1,-1
40,4,1381.35,479.27,95.23,137.12,1,-1,-1,-1
40,5,993.10,479.02,140.10,209.41,1,-1,-1,-1
41,1,342.42,495.30,262.71,406.20,1,-1,-1,-1
41,3,759.23,487.24,184.83,278.42,1,-1,-1,-1
41,4,1381.57,479.34,95.12,137.20,1,-1,-1,-1
41,5,994.22,478.92,139.88,209.09,1,-1,-1,-1
42,1,344.23,496.30,262.36,405.78,1,-1,-1,-1
42,3,760.53,485.35,185.44,280.31,1,-1,-1,-1
42,4,1381.45,479.42,95.01,137.27,1,-1,-1,-1
42,5,995.84,479.74,139.34,208.43,1,-1,-1,-1
43,1,345.50,497.34,263.32,406.79,1,-1,-1,-1
43,3,762.20,484.33,184.99,280.48,1,-1,-1,-1
43,4,1380.85,479.45,95.27,137.89,1,-1,-1,-1
43,5,997.19,480.40,139.09,208.24,1,-1,-1,-1
43,6,1216.37,477.88,108.84,146.76,1,-1,-1,-1
44,1,345.92,497.76,263.63,406.85,1,-1,-1,-1
44,3,762.82,483.79,184.69,280.82,1,-1,-1,-1
44,4,1380.72,479.45,95.22,138.02,1,-1,-1,-1
44,5,997.57,480.69,138.93,208.17,1,-1,-1,-1
44,6,1216.09,477.82,109.24,146.86,1,-1,-1,-1
45,1,348.38,498.01,263.20,406.19,1,-1,-1,-1
45,3,763.88,484.12,184.49,280.92,1,-1,-1,-1
45,4,1380.89,479.47,94.99,137.89,1,-1,-1,-1
45,5,997.78,481.10,139.41,209.22,1,-1,-1,-1
45,6,1212.90,477.92,110.38,146.80,1,-1,-1,-1
46,3,768.48,486.11,182.96,278.53,1,-1,-1,-1
46,4,1381.09,479.61,94.70,137.68,1,-1,-1,-1
46,5,999.16,482.21,139.39,209.05,1,-1,-1,-1
46,6,1212.27,478.33,110.81,145.75,1,-1,-1,-1
47,3,770.08,486.04,182.84,278.34,1,-1,-1,-1
47,4,1381.30,479.68,94.48,137.53,1,-1,-1,-1
47,5,999.15,482.48,140.33,210.03,1,-1,-1,-1
47,6,1211.86,478.34,110.76,145.69,1,-1,-1,-1
48,1,353.52,496.97,269.45,412.01,1,-1,-1,-1
48,4,1380.55,479.82,94.96,138.27,1,-1,-1,-1
48,5,999.73,482.65,140.99,210.41,1,-1,-1,-1
48,6,1222.61,478.72,109.53,146.21,1,-1,-1,-1
49,1,358.84,497.51,271.25,412.60,1,-1,-1,-1
49,4,1380.40,480.01,94.74,138.00,1,-1,-1,-1
49,5,999.58,482.48,142.18,211.74,1,-1,-1,-1
49,6,1226.44,478.83,107.75,145.96,1,-1,-1,-1
50,1,360.57,497.70,272.43,412.62,1,-1,-1,-1
50,3,775.89,485.15,183.57,279.71,1,-1,-1,-1
50,4,1380.39,480.08,94.62,137.86,1,-1,-1,-1
50,5,999.40,482.40,142.72,212.16,1,-1,-1,-1
50,6,1228.13,478.87,106.34,145.94,1,-1,-1,-1
51,1,366.48,498.44,272.87,411.97,1,-1,-1,-1
51,3,777.58,485.01,183.56,279.71,1,-1,-1,-1
51,4,1380.38,480.07,94.61,137.87,1,-1,-1,-1
51,5,1000.31,482.84,141.74,210.00,1,-1,-1,-1
51,6,1229.08,478.92,106.32,145.91,1,-1,-1,-1
52,1,369.58,498.64,272.90,412.02,1,-1,-1,-1
52,4,1380.51,480.12,94.58,137.88,1,-1,-1,-1
52,5,1000.92,483.04,141.71,209.96,1,-1,-1,-1
52,6,1229.24,479.14,104.83,145.26,1,-1,-1,-1
53,1,377.56,500.68,270.97,408.59,1,-1,-1,-1
53,4,1380.81,480.51,94.14,137.22,1,-1,-1,-1
53,5,1001.76,483.40,142.63,210.74,1,-1,-1,-1
53,6,1231.83,479.52,102.55,144.34,1,-1,-1,-1
54,1,381.18,501.07,270.76,408.27,1,-1,-1,-1
54,4,1381.44,480.99,93.91,136.87,1,-1,-1,-1
54,5,1002.42,483.61,142.66,210.79,1,-1,-1,-1
54,6,1232.80,479.54,101.54,145.03,1,-1,-1,-1
55,1,379.20,500.31,276.22,415.91,1,-1,-1,-1
55,4,1381.53,480.92,94.01,137.05,1,-1,-1,-1
55,6,1233.61,479.69,100.26,145.17,1,-1,-1,-1
56,1,379.66,500.20,277.60,417.87,1,-1,-1,-1
56,4,1381.56,480.86,94.00,137.08,1,-1,-1,-1
56,6,1234.15,479.60,99.18,145.35,1,-1,-1,-1
57,1,385.19,500.02,277.41,418.29,1,-1,-1,-1
57,3,792.55,487.45,184.17,281.94,1,-1,-1,-1
57,4,1381.40,480.83,94.04,137.24,1,-1,-1,-1
57,5,1012.28,485.37,141.64,210.13,1,-1,-1,-1
57,6,1236.16,479.94,97.71,144.72,1,-1,-1,-1
58,1,388.25,500.21,277.84,418.92,1,-1,-1,-1
58,3,797.23,487.97,181.47,281.06,1,-1,-1,-1
58,4,1382.08,481.04,94.22,137.43,1,-1,-1,-1
58,5,1013.41,485.77,141.52,210.60,1,-1,-1,-1
58,6,1236.81,480.87,97.32,145.16,1,-1,-1,-1
59,3,801.48,488.21,178.39,278.77,1,-1,-1,-1
59,4,1382.47,480.98,94.11,137.42,1,-1,-1,-1
59,5,1015.02,485.64,142.06,212.14,1,-1,-1,-1
59,6,1237.89,481.61,96.65,145.02,1,-1,-1,-1
60,3,805.19,488.85,176.16,277.54,1,-1,-1,-1
60,4,1383.16,481.10,94.10,137.37,1,-1,-1,-1
60,5,1016.85,485.75,142.14,212.81,1,-1,-1,-1
60,6,1239.33,482.58,96.52,145.85,1,-1,-1,-1
61,1,389.87,503.96,277.29,409.58,1,-1,-1,-1
61,3,808.71,488.85,174.28,276.94,1,-1,-1,-1
61,4,1383.89,481.52,94.38,137.71,1,-1,-1,-1
61,5,1018.17,487.52,141.85,212.94,1,-1,-1,-1
61,6,1239.43,482.67,97.11,147.96,1,-1,-1,-1
62,1,391.67,504.39,279.74,407.68,1,-1,-1,-1
62,3,810.53,488.90,172.83,276.68,1,-1,-1,-1
62,4,1384.21,481.70,94.62,137.95,1,-1,-1,-1
62,5,1018.78,488.14,141.73,213.23,1,-1,-1,-1
62,6,1239.83,482.69,96.53,148.17,1,-1,-1,-1
63,1,408.20,504.92,276.70,404.79,1,-1,-1,-1
63,3,811.65,489.51,172.25,276.87,1,-1,-1,-1
63,4,1384.20,481.87,94.88,138.24,1,-1,-1,-1
63,5,1020.29,488.25,140.13,211.44,1,-1,-1,-1
63,6,1239.73,483.19,96.11,148.60,1,-1,-1,-1
64,1,409.05,504.90,278.08,402.96,1,-1,-1,-1
64,3,814.54,490.52,171.18,275.90,1,-1,-1,-1
64,4,1384.46,482.17,94.78,138.01,1,-1,-1,-1
64,5,1022.16,488.32,139.18,210.39,1,-1,-1,-1
64,6,1239.48,483.70,96.99,150.54,1,-1,-1,-1
65,1,423.39,505.95,277.89,404.93,1,-1,-1,-1
65,3,817.40,491.27,169.97,274.72,1,-1,-1,-1
65,4,1384.21,482.70,94.80,138.06,1,-1,-1,-1
65,5,1025.08,488.52,138.26,210.09,1,-1,-1,-1
65,6,1239.85,484.03,97.29,151.00,1,-1,-1,-1
66,1,429.68,507.44,275.43,402.38,1,-1,-1,-1
66,3,819.31,491.98,169.15,273.82,1,-1,-1,-1
66,4,1384.58,482.70,94.73,137.94,1,-1,-1,-1
66,5,1027.33,489.33,136.98,208.69,1,-1,-1,-1
66,6,1240.41,484.56,96.16,149.47,1,-1,-1,-1
67,1,433.56,508.37,276.63,405.69,1,-1,-1,-1
67,3,820.87,492.72,168.70,273.41,1,-1,-1,-1
67,4,1384.19,482.95,94.93,138.30,1,-1,-1,-1
67,5,1027.79,490.07,139.20,213.08,1,-1,-1,-1
67,6,1241.20,485.66,95.71,148.91,1,-1,-1,-1
68,1,434.97,508.70,276.15,406.25,1,-1,-1,-1
68,3,821.44,492.92,168.49,273.26,1,-1,-1,-1
68,4,1384.02,483.05,95.00,138.46,1,-1,-1,-1
68,5,1028.09,490.35,139.93,215.22,1,-1,-1,-1
68,6,1241.57,486.04,95.44,148.66,1,-1,-1,-1
69,1,439.48,509.32,275.98,405.99,1,-1,-1,-1
69,3,823.03,494.03,168.69,273.12,1,-1,-1,-1
69,4,1383.92,483.53,95.30,139.00,1,-1,-1,-1
69,5,1030.35,492.40,136.56,209.83,1,-1,-1,-1
69,6,1241.11,486.50,95.62,149.00,1,-1,-1,-1
70,3,824.82,495.58,168.77,272.32,1,-1,-1,-1
70,4,1385.21,483.68,93.83,137.19,1,-1,-1,-1
70,5,1031.13,493.19,135.30,207.21,1,-1,-1,-1
70,6,1243.06,487.33,94.48,147.15,1,-1,-1,-1
71,3,826.94,496.25,168.89,271.39,1,-1,-1,-1
71,4,1385.78,483.94,92.71,135.93,1,-1,-1,-1
71,5,1029.81,492.54,137.91,211.43,1,-1,-1,-1
71,6,1243.78,487.58,94.19,146.72,1,-1,-1,-1
72,1,450.42,511.13,277.60,409.17,1,-1,-1,-1
72,3,828.27,496.01,169.59,271.58,1,-1,-1,-1
72,4,1386.65,484.33,91.65,134.81,1,-1,-1,-1
72,5,1032.69,492.40,135.57,207.70,1,-1,-1,-1
72,6,1244.30,488.03,94.11,146.61,1,-1,-1,-1
73,1,456.67,512.48,275.51,407.59,1,-1,-1,-1
73,3,828.42,496.13,170.91,272.81,1,-1,-1,-1
73,4,1387.50,485.43,90.56,133.67,1,-1,-1,-1
73,5,1034.17,492.45,135.07,206.93,1,-1,-1,-1
74,1,456.85,512.57,274.76,406.72,1,-1,-1,-1
74,3,830.19,496.61,170.75,272.57,1,-1,-1,-1
74,4,1387.73,487.51,89.37,132.07,1,-1,-1,-1
74,5,1034.16,492.67,134.73,206.60,1,-1,-1,-1
75,1,455.24,513.86,274.42,405.21,1,-1,-1,-1
75,4,1388.85,488.43,88.68,131.55,1,-1,-1,-1
75,5,1034.92,491.76,135.26,207.80,1,-1,-1,-1
76,1,454.91,515.08,275.65,405.84,1,-1,-1,-1
76,4,1388.82,489.04,88.90,132.09,1,-1,-1,-1
76,5,1036.46,492.71,134.94,207.43,1,-1,-1,-1
77,1,455.23,515.80,276.61,405.51,1,-1,-1,-1
77,4,1389.35,489.21,88.88,132.25,1,-1,-1,-1
77,5,1037.70,493.22,136.16,209.56,1,-1,-1,-1
78,1,454.95,516.26,277.33,404.47,1,-1,-1,-1
78,4,1389.64,489.39,88.65,131.93,1,-1,-1,-1
78,5,1039.63,494.70,135.54,208.48,1,-1,-1,-1
79,1,457.37,517.46,278.19,403.98,1,-1,-1,-1
79,4,1389.97,489.96,88.67,132.24,1,-1,-1,-1
79,5,1041.14,495.36,135.36,208.35,1,-1,-1,-1
80,1,458.00,517.94,279.11,403.79,1,-1,-1,-1
80,4,1390.08,490.18,88.70,132.57,1,-1,-1,-1
80,5,1041.92,495.78,135.05,208.00,1,-1,-1,-1
81,1,457.05,518.42,280.27,403.68,1,-1,-1,-1
81,4,1389.80,489.92,89.07,133.27,1,-1,-1,-1
81,5,1042.34,496.51,134.78,207.44,1,-1,-1,-1
81,6,1250.40,491.34,93.01,148.57,1,-1,-1,-1
82,1,459.52,521.11,280.32,401.42,1,-1,-1,-1
82,4,1389.07,490.16,89.82,134.73,1,-1,-1,-1
82,5,1043.35,498.46,134.19,206.10,1,-1,-1,-1
82,6,1250.94,491.74,93.07,148.67,1,-1,-1,-1
83,1,461.79,522.34,281.76,400.99,1,-1,-1,-1
83,4,1389.99,490.22,89.24,133.90,1,-1,-1,-1
83,5,1044.12,500.10,134.29,206.03,1,-1,-1,-1
84,1,461.47,524.08,283.19,400.40,1,-1,-1,-1
84,4,1389.66,490.01,89.47,134.31,1,-1,-1,-1
84,5,1044.10,501.00,135.02,207.31,1,-1,-1,-1
85,1,461.04,525.77,284.69,399.92,1,-1,-1,-1
85,4,1389.43,490.09,89.69,134.44,1,-1,-1,-1
85,5,1045.07,501.87,135.07,207.51,1,-1,-1,-1
86,1,460.34,526.20,286.29,399.87,1,-1,-1,-1
86,4,1389.38,490.10,89.72,134.25,1,-1,-1,-1
86,5,1045.56,502.15,134.95,207.44,1,-1,-1,-1
87,1,460.05,526.42,290.11,401.31,1,-1,-1,-1
87,4,1388.75,490.02,90.69,135.50,1,-1,-1,-1
87,5,1046.14,502.13,134.78,207.33,1,-1,-1,-1
87,6,1254.98,493.82,89.37,147.42,1,-1,-1,-1
88,1,459.47,527.35,292.86,401.79,1,-1,-1,-1
88,4,1387.45,489.98,92.11,137.48,1,-1,-1,-1
88,5,1045.84,502.60,136.18,209.71,1,-1,-1,-1
88,6,1255.47,493.65,87.42,147.97,1,-1,-1,-1
89,1,464.52,529.54,294.73,402.34,1,-1,-1,-1
89,4,1386.40,490.84,92.82,138.42,1,-1,-1,-1
89,5,1046.77,503.08,136.69,210.44,1,-1,-1,-1
89,6,1256.23,494.39,85.70,146.99,1,-1,-1,-1
90,1,466.55,530.62,294.67,402.26,1,-1,-1,-1
90,4,1385.87,491.19,92.65,137.96,1,-1,-1,-1
90,5,1048.08,504.05,137.18,210.67,1,-1,-1,-1
90,6,1256.87,495.29,84.39,146.02,1,-1,-1,-1
91,4,1386.96,493.74,91.40,135.42,1,-1,-1,-1
91,5,1047.77,504.76,138.72,212.46,1,-1,-1,-1
91,6,1258.01,496.20,82.30,143.84,1,-1,-1,-1
92,4,1387.55,494.88,90.95,134.14,1,-1,-1,-1
92,5,1047.63,504.42,139.49,213.28,1,-1,-1,-1
92,6,1258.47,496.51,81.15,142.95,1,-1,-1,-1
93,4,1388.30,496.32,90.40,132.80,1,-1,-1,-1
93,5,1049.25,506.57,137.70,209.84,1,-1,-1,-1
93,6,1258.93,496.68,80.89,143.32,1,-1,-1,-1
94,4,1387.64,497.30,90.38,132.36,1,-1,-1,-1
94,5,1050.19,507.42,137.18,208.18,1,-1,-1,-1
94,6,1258.91,496.73,80.78,143.75,1,-1,-1,-1
95,4,1387.39,497.60,90.33,131.89,1,-1,-1,-1
95,5,1049.05,507.86,139.17,210.35,1,-1,-1,-1
95,6,1258.84,497.55,80.80,144.19,1,-1,-1,-1
96,4,1388.02,498.53,89.86,130.86,1,-1,-1,-1
96,5,1048.58,507.90,140.01,210.90,1,-1,-1,-1
96,6,1258.95,498.33,80.80,144.80,1,-1,-1,-1
97,4,1388.26,501.05,89.00,128.89,1,-1,-1,-1
97,5,1048.27,507.85,140.88,211.59,1,-1,-1,-1
97,6,1259.03,498.24,81.12,146.19,1,-1,-1,-1
98,4,1387.93,501.89,89.20,128.37,1,-1,-1,-1
98,5,1048.09,507.81,141.38,211.80,1,-1,-1,-1
98,6,1259.03,498.19,81.18,147.05,1,-1,-1,-1
99,4,1388.18,502.23,90.23,129.29,1,-1,-1,-1
99,5,1048.94,508.54,140.90,210.44,1,-1,-1,-1
99,6,1258.87,498.14,81.35,147.99,1,-1,-1,-1
100,4,1387.22,503.28,89.95,128.29,1,-1,-1,-1
100,5,1049.77,509.72,140.51,209.31,1,-1,-1,-1
100,6,1258.68,499.20,81.05,147.34,1,-1,-1,-1
101,4,1386.28,504.60,90.13,128.02,1,-1,-1,-1
101,5,1050.00,510.46,140.92,209.64,1,-1,-1,-1
101,6,1258.88,499.94,80.91,147.16,1,-1,-1,-1
102,4,1384.90,504.85,91.13,129.25,1,-1,-1,-1
102,5,1051.89,513.66,139.21,206.87,1,-1,-1,-1
102,6,1259.90,501.34,79.83,145.70,1,-1,-1,-1
103,4,1384.03,504.57,92.08,130.51,1,-1,-1,-1
103,5,1053.36,515.02,138.33,205.32,1,-1,-1,-1
103,6,1260.77,502.27,78.91,144.58,1,-1,-1,-1
104,4,1383.72,504.55,92.34,130.73,1,-1,-1,-1
104,5,1053.95,515.53,138.01,204.61,1,-1,-1,-1
104,6,1261.20,502.49,78.28,144.05,1,-1,-1,-1
105,4,1384.48,505.15,92.06,130.36,1,-1,-1,-1
105,5,1054.68,516.13,137.20,203.35,1,-1,-1,-1
105,6,1261.55,503.05,77.49,142.59,1,-1,-1,-1
106,1,532.26,558.14,275.99,386.68,1,-1,-1,-1
106,4,1384.29,505.49,92.25,130.72,1,-1,-1,-1
106,5,1054.41,516.74,137.48,203.67,1,-1,-1,-1
106,6,1262.64,503.89,77.95,143.63,1,-1,-1,-1
107,1,535.89,559.78,275.38,385.82,1,-1,-1,-1
107,4,1384.47,505.63,92.22,130.90,1,-1,-1,-1
107,5,1055.07,517.57,137.28,203.30,1,-1,-1,-1
107,6,1262.70,503.83,78.22,144.45,1,-1,-1,-1
108,4,1385.11,505.65,92.06,131.02,1,-1,-1,-1
108,5,1055.73,518.40,136.96,202.83,1,-1,-1,-1
108,6,1262.78,503.78,77.32,143.24,1,-1,-1,-1
109,1,532.41,562.60,272.66,385.65,1,-1,-1,-1
109,4,1385.69,506.03,91.96,131.00,1,-1,-1,-1
109,6,1262.41,503.17,77.38,144.13,1,-1,-1,-1
110,1,534.81,564.20,272.16,384.95,1,-1,-1,-1
110,4,1386.15,506.12,91.92,131.00,1,-1,-1,-1
110,5,1054.96,519.88,138.97,205.81,1,-1,-1,-1
110,6,1262.33,503.02,77.00,144.11,1,-1,-1,-1
111,4,1386.12,507.05,92.06,131.24,1,-1,-1,-1
111,5,1055.32,521.86,138.86,205.75,1,-1,-1,-1
111,6,1261.75,504.52,76.46,143.33,1,-1,-1,-1
112,4,1385.81,507.92,92.24,131.95,1,-1,-1,-1
112,5,1056.12,522.89,139.08,206.29,1,-1,-1,-1
112,6,1261.77,504.93,76.37,143.17,1,-1,-1,-1
113,4,1386.28,508.64,92.04,132.06,1,-1,-1,-1
113,5,1056.99,524.06,138.49,205.89,1,-1,-1,-1
114,4,1386.38,508.87,91.96,132.11,1,-1,-1,-1
114,5,1058.35,525.19,138.27,206.14,1,-1,-1,-1
115,4,1386.10,509.32,92.07,132.17,1,-1,-1,-1
115,5,1058.84,526.93,137.50,205.20,1,-1,-1,-1
115,6,1261.38,509.75,76.11,143.84,1,-1,-1,-1
116,4,1386.11,509.45,92.16,132.36,1,-1,-1,-1
116,5,1059.04,527.58,137.05,204.72,1,-1,-1,-1
116,6,1261.62,509.89,75.61,144.05,1,-1,-1,-1
117,4,1386.05,510.87,91.49,131.18,1,-1,-1,-1
117,5,1060.28,527.85,137.26,205.30,1,-1,-1,-1
117,6,1262.26,511.34,74.12,142.25,1,-1,-1,-1
118,4,1385.16,511.34,91.80,131.54,1,-1,-1,-1
