18,11,448.87,402.98,21.56,13.30,1,-1,-1,-1
18,14,1169.77,468.79,35.85,17.52,1,-1,-1,-1
19,1,1278.48,544.91,23.77,10.46,1,-1,-1,-1
19,11,447.38,402.76,22.04,13.45,1,-1,-1,-1
19,14,1169.18,468.79,36.27,17.73,1,-1,-1,-1
20,1,1278.03,544.98,23.89,10.41,1,-1,-1,-1
20,11,446.71,402.66,22.42,13.54,1,-1,-1,-1
21,1,1277.33,545.00,23.84,10.39,1,-1,-1,-1
21,2,1344.53,388.22,36.44,58.23,1,-1,-1,-1
21,11,446.80,402.82,22.15,13.24,1,-1,-1,-1
22,2,1340.94,387.26,40.09,64.38,1,-1,-1,-1
22,11,443.39,402.94,23.31,13.63,1,-1,-1,-1
23,1,1276.54,544.89,24.84,10.96,1,-1,-1,-1
23,2,1338.85,386.91,41.85,66.98,1,-1,-1,-1
23,11,440.98,402.24,25.11,14.51,1,-1,-1,-1
24,1,1276.78,545.02,24.06,10.60,1,-1,-1,-1
24,2,1338.84,385.41,40.53,65.92,1,-1,-1,-1
24,11,440.03,402.32,24.93,14.14,1,-1,-1,-1
24,16,293.42,654.01,62.06,19.31,1,-1,-1,-1
25,1,1276.11,544.82,24.50,10.79,1,-1,-1,-1
25,2,1337.88,384.90,40.76,66.30,1,-1,-1,-1
25,3,884.76,420.82,50.82,78.89,1,-1,-1,-1
25,11,440.28,402.49,24.54,13.78,1,-1,-1,-1
25,14,1162.56,466.56,36.48,17.94,1,-1,-1,-1
25,16,291.05,653.45,62.93,19.68,1,-1,-1,-1
26,1,1275.89,544.74,24.67,10.86,1,-1,-1,-1
26,2,1337.56,386.16,41.64,68.10,1,-1,-1,-1
26,3,885.29,420.62,49.41,78.81,1,-1,-1,-1
26,11,440.36,402.59,24.47,13.61,1,-1,-1,-1
26,14,1162.20,466.41,36.37,17.98,1,-1,-1,-1
26,16,290.47,653.29,62.88,19.78,1,-1,-1,-1
27,1,1274.36,544.35,25.10,11.00,1,-1,-1,-1
27,2,1336.50,386.15,42.44,69.39,1,-1,-1,-1
27,3,886.18,422.62,47.74,77.20,1,-1,-1,-1
27,5,402.17,443.92,51.74,76.48,1,-1,-1,-1
27,11,440.28,402.80,24.25,13.37,1,-1,-1,-1
27,14,1161.36,466.21,36.58,18.08,1,-1,-1,-1
27,16,291.03,653.26,62.64,19.91,1,-1,-1,-1
28,1,1273.67,544.27,25.21,11.03,1,-1,-1,-1
28,2,1336.62,385.46,41.92,68.30,1,-1,-1,-1
28,3,887.20,423.55,45.87,74.59,1,-1,-1,-1
28,5,395.59,439.05,56.06,82.50,1,-1,-1,-1
28,11,440.40,402.91,23.78,13.00,1,-1,-1,-1
28,16,291.35,653.15,63.67,20.48,1,-1,-1,-1
29,1,1273.65,544.51,24.09,10.56,1,-1,-1,-1
29,2,1336.40,385.07,41.61,67.49,1,-1,-1,-1
29,3,886.84,423.50,45.71,74.33,1,-1,-1,-1
29,5,393.67,438.25,57.07,83.59,1,-1,-1,-1
29,11,439.41,402.80,24.48,13.28,1,-1,-1,-1
29,16,294.71,653.52,60.09,19.60,1,-1,-1,-1
30,1,1273.30,544.35,24.03,10.57,1,-1,-1,-1
30,2,1336.90,385.25,41.47,66.88,1,-1,-1,-1
30,5,392.46,437.32,57.90,84.69,1,-1,-1,-1
30,11,438.65,403.08,24.53,13.14,1,-1,-1,-1
30,16,296.57,653.82,57.07,18.89,1,-1,-1,-1
31,1,1273.35,544.38,23.21,10.21,1,-1,-1,-1
31,2,1336.92,385.26,41.73,66.79,1,-1,-1,-1
31,5,392.45,438.61,56.84,83.23,1,-1,-1,-1
31,11,437.52,402.79,25.44,13.46,1,-1,-1,-1
31,16,296.73,653.71,56.20,18.92,1,-1,-1,-1
32,1,1273.42,544.40,22.88,10.06,1,-1,-1,-1
32,2,1336.89,385.27,41.99,66.75,1,-1,-1,-1
32,5,392.50,439.12,56.38,82.65,1,-1,-1,-1
32,11,437.06,402.72,25.89,13.53,1,-1,-1,-1
32,16,297.06,653.65,55.39,18.96,1,-1,-1,-1
33,1,1271.44,543.79,23.93,10.45,1,-1,-1,-1
33,2,1336.98,385.64,40.68,64.86,1,-1,-1,-1
33,3,884.53,422.34,45.73,75.21,1,-1,-1,-1
33,5,391.93,438.09,57.13,83.99,1,-1,-1,-1
33,11,436.28,402.86,25.89,13.23,1,-1,-1,-1
33,16,296.71,653.51,55.09,19.14,1,-1,-1,-1
34,1,1271.24,543.93,23.48,10.28,1,-1,-1,-1
34,2,1336.59,385.48,38.54,62.44,1,-1,-1,-1
34,3,884.05,422.19,45.69,75.14,1,-1,-1,-1
34,5,391.82,438.18,57.33,84.39,1,-1,-1,-1
34,7,663.45,615.53,22.48,9.64,1,-1,-1,-1
34,11,434.96,402.63,26.46,13.28,1,-1,-1,-1
34,16,296.76,653.48,54.90,19.31,1,-1,-1,-1
35,1,1271.29,544.45,22.87,10.04,1,-1,-1,-1
35,2,1336.10,384.37,34.80,57.38,1,-1,-1,-1
35,5,391.05,437.95,57.61,85.08,1,-1,-1,-1
35,7,663.65,615.00,23.08,10.02,1,-1,-1,-1
35,11,434.50,402.66,26.15,12.99,1,-1,-1,-1
35,16,296.37,653.60,54.09,19.16,1,-1,-1,-1
36,1,1272.07,544.79,22.13,9.82,1,-1,-1,-1
36,2,1336.49,384.86,33.22,55.12,1,-1,-1,-1
36,5,390.48,437.53,57.46,85.53,1,-1,-1,-1
36,7,663.67,614.94,23.19,10.07,1,-1,-1,-1
36,11,433.88,402.83,26.39,12.96,1,-1,-1,-1
36,16,299.15,654.31,52.04,18.54,1,-1,-1,-1
37,1,1274.14,545.41,20.27,9.13,1,-1,-1,-1
37,2,1334.73,384.20,35.73,59.53,1,-1,-1,-1
37,3,889.55,428.02,31.69,50.82,1,-1,-1,-1
37,5,390.56,438.64,56.64,84.74,1,-1,-1,-1
37,11,433.26,403.02,26.57,12.94,1,-1,-1,-1
37,16,304.46,654.91,51.68,18.76,1,-1,-1,-1
38,1,1275.01,545.63,19.45,8.88,1,-1,-1,-1
38,2,1334.17,383.97,36.54,61.08,1,-1,-1,-1
38,3,890.06,428.72,30.47,47.98,1,-1,-1,-1
38,5,390.68,439.06,56.18,84.42,1,-1,-1,-1
38,11,432.95,403.08,26.76,12.94,1,-1,-1,-1
38,16,306.65,655.13,50.99,18.85,1,-1,-1,-1
39,1,1274.00,545.55,19.42,8.89,1,-1,-1,-1
39,2,1333.76,384.10,36.92,61.48,1,-1,-1,-1
39,3,885.68,428.51,39.15,62.13,1,-1,-1,-1
39,5,390.93,438.96,55.72,84.28,1,-1,-1,-1
39,11,431.31,402.67,28.64,13.83,1,-1,-1,-1
39,16,306.37,654.99,51.22,19.16,1,-1,-1,-1
40,1,1273.86,545.75,19.14,8.79,1,-1,-1,-1
40,2,1334.34,384.68,37.87,63.01,1,-1,-1,-1
40,3,885.13,428.87,39.50,62.69,1,-1,-1,-1
40,5,391.12,439.22,55.14,83.90,1,-1,-1,-1
40,11,430.46,402.19,29.96,14.49,1,-1,-1,-1
40,16,306.05,654.79,51.40,19.42,1,-1,-1,-1
41,1,1271.97,545.05,20.53,9.39,1,-1,-1,-1
41,2,1333.04,385.45,40.15,66.72,1,-1,-1,-1
41,5,390.73,439.25,55.18,83.95,1,-1,-1,-1
41,11,429.85,402.60,29.71,14.30,1,-1,-1,-1
41,16,309.65,655.46,49.01,18.84,1,-1,-1,-1
42,1,1271.90,545.01,20.78,9.51,1,-1,-1,-1
42,2,1332.71,385.98,37.72,62.99,1,-1,-1,-1
42,11,429.24,402.38,30.07,14.40,1,-1,-1,-1
42,16,312.42,655.64,47.54,18.65,1,-1,-1,-1
43,1,1271.41,544.80,21.25,9.72,1,-1,-1,-1
43,2,1332.20,386.03,37.77,63.08,1,-1,-1,-1
43,11,428.50,402.26,30.27,14.47,1,-1,-1,-1
43,16,312.10,655.59,47.46,18.85,1,-1,-1,-1
44,1,1271.23,544.72,21.43,9.79,1,-1,-1,-1
44,11,428.25,402.23,30.33,14.48,1,-1,-1,-1
44,16,312.25,655.61,46.98,18.87,1,-1,-1,-1
45,1,1271.40,544.85,21.16,9.65,1,-1,-1,-1
45,2,1333.75,385.45,34.59,57.90,1,-1,-1,-1
45,11,428.00,402.29,29.81,14.21,1,-1,-1,-1
45,16,311.29,655.70,47.18,18.97,1,-1,-1,-1
46,1,1271.10,544.77,21.26,9.65,1,-1,-1,-1
46,2,1333.28,387.07,36.11,60.04,1,-1,-1,-1
46,5,391.45,435.21,55.35,85.72,1,-1,-1,-1
46,11,427.84,402.71,29.10,13.78,1,-1,-1,-1
46,16,308.50,654.93,48.53,19.38,1,-1,-1,-1
47,1,1270.95,544.58,21.44,9.71,1,-1,-1,-1
47,2,1333.61,386.73,38.28,63.17,1,-1,-1,-1
47,5,391.57,435.19,54.39,85.55,1,-1,-1,-1
47,7,668.26,615.03,22.51,9.81,1,-1,-1,-1
47,11,427.62,402.61,28.92,13.57,1,-1,-1,-1
47,16,305.22,654.63,50.05,19.65,1,-1,-1,-1
48,1,1270.40,544.03,22.56,10.26,1,-1,-1,-1
48,2,1333.31,386.54,39.78,65.39,1,-1,-1,-1
48,5,391.88,435.29,53.30,84.96,1,-1,-1,-1
48,7,667.52,615.21,22.99,9.84,1,-1,-1,-1
48,11,427.40,402.15,28.95,13.44,1,-1,-1,-1
48,16,300.32,653.66,53.45,20.52,1,-1,-1,-1
49,1,1269.67,543.79,23.32,10.61,1,-1,-1,-1
49,2,1333.16,386.62,39.62,64.90,1,-1,-1,-1
49,5,392.05,435.10,52.50,84.43,1,-1,-1,-1
49,7,667.59,614.97,24.09,10.23,1,-1,-1,-1
49,11,426.35,401.97,29.22,13.47,1,-1,-1,-1
49,16,298.30,653.96,54.18,20.15,1,-1,-1,-1
50,1,1269.40,543.70,23.59,10.74,1,-1,-1,-1
50,2,1333.08,386.70,39.58,64.60,1,-1,-1,-1
50,5,392.19,435.03,52.01,84.25,1,-1,-1,-1
50,7,667.58,614.91,24.51,10.35,1,-1,-1,-1
50,11,425.92,401.89,29.43,13.47,1,-1,-1,-1
50,16,297.01,654.08,55.32,20.01,1,-1,-1,-1
51,1,1270.49,544.05,22.72,10.40,1,-1,-1,-1
51,2,1332.64,386.82,39.43,64.13,1,-1,-1,-1
51,5,392.59,434.63,52.13,84.79,1,-1,-1,-1
51,7,667.44,614.92,24.74,10.37,1,-1,-1,-1
51,11,426.27,402.31,28.56,12.96,1,-1,-1,-1
51,16,295.48,654.02,57.02,20.11,1,-1,-1,-1
52,1,1271.27,544.53,21.74,10.00,1,-1,-1,-1
52,2,1330.69,386.80,40.39,64.99,1,-1,-1,-1
52,5,392.92,434.46,51.96,84.87,1,-1,-1,-1
52,7,667.47,614.65,25.44,10.71,1,-1,-1,-1
52,11,426.26,402.81,28.02,12.61,1,-1,-1,-1
52,16,307.07,655.25,52.67,18.87,1,-1,-1,-1
53,1,1272.30,544.95,20.90,9.64,1,-1,-1,-1
53,2,1330.99,387.67,37.95,61.09,1,-1,-1,-1
53,5,393.18,434.87,51.88,85.32,1,-1,-1,-1
53,7,666.96,614.53,26.14,11.06,1,-1,-1,-1
53,11,425.86,402.42,28.68,12.86,1,-1,-1,-1
53,16,315.26,656.92,46.61,16.98,1,-1,-1,-1
54,1,1273.48,545.43,19.88,9.18,1,-1,-1,-1
54,2,1330.57,387.67,37.90,61.17,1,-1,-1,-1
54,5,393.05,435.10,51.76,85.59,1,-1,-1,-1
54,7,667.72,614.41,25.90,11.04,1,-1,-1,-1
54,11,425.95,402.43,28.88,12.94,1,-1,-1,-1
54,16,317.56,656.94,45.42,16.89,1,-1,-1,-1
55,1,1274.15,545.72,19.43,8.99,1,-1,-1,-1
55,2,1330.26,387.81,37.81,61.03,1,-1,-1,-1
55,5,394.00,437.47,50.12,83.16,1,-1,-1,-1
55,7,668.15,614.07,26.02,11.20,1,-1,-1,-1
55,11,425.68,402.31,29.71,13.37,1,-1,-1,-1
55,16,318.70,657.22,43.78,16.58,1,-1,-1,-1
56,1,1274.44,545.83,19.21,8.91,1,-1,-1,-1
56,5,394.42,438.39,49.41,82.24,1,-1,-1,-1
56,7,668.34,613.91,25.98,11.29,1,-1,-1,-1
56,11,425.63,402.25,29.96,13.53,1,-1,-1,-1
56,16,319.21,657.27,42.87,16.52,1,-1,-1,-1
57,1,1274.85,545.94,18.93,8.77,1,-1,-1,-1
57,2,1328.68,386.67,40.46,66.02,1,-1,-1,-1
57,5,394.12,437.80,49.50,82.82,1,-1,-1,-1
57,7,669.02,614.25,25.05,10.93,1,-1,-1,-1
57,11,425.20,402.02,30.60,13.96,1,-1,-1,-1
57,16,320.40,657.48,42.27,16.29,1,-1,-1,-1
58,1,1275.03,545.94,18.81,8.71,1,-1,-1,-1
58,2,1328.31,385.74,41.98,68.43,1,-1,-1,-1
58,5,393.76,437.61,49.63,83.33,1,-1,-1,-1
58,7,670.28,615.22,23.13,10.07,1,-1,-1,-1
58,11,425.45,401.90,30.19,13.85,1,-1,-1,-1
59,1,1274.08,545.71,19.24,8.89,1,-1,-1,-1
59,2,1327.11,386.24,42.47,68.71,1,-1,-1,-1
59,5,393.10,437.54,49.93,83.56,1,-1,-1,-1
59,7,669.76,614.31,24.95,10.93,1,-1,-1,-1
59,11,425.46,401.71,29.75,13.73,1,-1,-1,-1
60,1,1273.54,545.66,19.48,8.97,1,-1,-1,-1
60,2,1325.86,386.43,42.83,68.88,1,-1,-1,-1
60,5,392.96,436.85,50.40,84.08,1,-1,-1,-1
60,7,669.32,613.61,26.26,11.55,1,-1,-1,-1
60,11,426.75,401.90,28.29,13.06,1,-1,-1,-1
60,16,319.64,657.33,41.62,16.22,1,-1,-1,-1
61,1,1273.77,545.66,19.44,8.99,1,-1,-1,-1
61,2,1325.67,386.68,42.68,68.38,1,-1,-1,-1
61,5,393.62,436.05,50.51,84.38,1,-1,-1,-1
61,7,669.45,613.48,26.55,11.68,1,-1,-1,-1
61,11,427.00,402.19,28.40,13.15,1,-1,-1,-1
61,16,320.06,657.27,41.28,16.30,1,-1,-1,-1
62,1,1273.88,545.66,19.38,9.00,1,-1,-1,-1
62,2,1325.58,386.76,42.70,68.17,1,-1,-1,-1
62,5,393.88,435.69,50.54,84.53,1,-1,-1,-1
62,11,427.11,402.30,28.40,13.17,1,-1,-1,-1
62,16,320.33,657.25,40.91,16.34,1,-1,-1,-1
63,1,1273.28,545.43,19.82,9.25,1,-1,-1,-1
63,2,1325.68,387.31,42.34,68.03,1,-1,-1,-1
63,5,393.39,435.76,50.75,84.30,1,-1,-1,-1
63,7,671.18,614.61,24.01,10.46,1,-1,-1,-1
63,11,427.95,402.31,28.19,13.13,1,-1,-1,-1
63,16,320.18,656.91,41.14,16.57,1,-1,-1,-1
64,1,1273.04,545.39,19.98,9.39,1,-1,-1,-1
64,2,1325.83,386.93,42.12,67.53,1,-1,-1,-1
64,5,393.36,435.66,50.77,84.33,1,-1,-1,-1
64,7,671.45,614.61,23.98,10.45,1,-1,-1,-1
64,11,427.52,402.01,28.72,13.50,1,-1,-1,-1
64,16,319.80,656.42,41.90,17.03,1,-1,-1,-1
65,1,1272.70,545.27,20.13,9.51,1,-1,-1,-1
65,2,1326.01,386.60,42.12,67.49,1,-1,-1,-1
65,11,427.46,402.15,28.28,13.36,1,-1,-1,-1
65,16,321.45,657.04,39.93,16.25,1,-1,-1,-1
66,1,1272.76,545.29,20.05,9.53,1,-1,-1,-1
66,2,1326.26,386.38,42.18,67.67,1,-1,-1,-1
66,11,427.06,402.18,27.61,13.06,1,-1,-1,-1
66,16,322.43,657.35,39.28,16.00,1,-1,-1,-1
67,1,1272.96,545.33,19.79,9.45,1,-1,-1,-1
67,2,1325.93,385.80,42.25,67.58,1,-1,-1,-1
67,11,426.36,402.14,28.08,13.35,1,-1,-1,-1
67,16,325.38,657.82,36.03,14.58,1,-1,-1,-1
68,1,1273.08,545.34,19.62,9.42,1,-1,-1,-1
68,2,1325.79,385.58,42.32,67.52,1,-1,-1,-1
68,11,426.16,402.12,28.16,13.44,1,-1,-1,-1
68,16,326.41,658.00,34.91,14.04,1,-1,-1,-1
69,1,1273.19,545.20,19.73,9.57,1,-1,-1,-1
69,2,1325.20,385.85,40.84,64.98,1,-1,-1,-1
69,11,426.01,401.91,28.39,13.60,1,-1,-1,-1
69,16,326.13,658.27,35.90,14.45,1,-1,-1,-1
70,1,1272.95,545.27,19.63,9.62,1,-1,-1,-1
70,2,1325.07,385.18,40.63,64.51,1,-1,-1,-1
70,11,426.10,402.29,28.08,13.48,1,-1,-1,-1
70,16,324.30,657.47,38.61,15.60,1,-1,-1,-1
71,1,1271.70,544.67,20.39,10.08,1,-1,-1,-1
71,2,1323.93,384.58,41.38,65.59,1,-1,-1,-1
71,11,426.41,402.57,27.69,13.35,1,-1,-1,-1
71,16,324.29,657.80,38.50,15.49,1,-1,-1,-1
72,1,1271.20,544.36,20.66,10.31,1,-1,-1,-1
72,2,1323.10,384.38,41.72,65.87,1,-1,-1,-1
72,11,426.73,402.75,27.45,13.28,1,-1,-1,-1
72,16,325.50,658.55,36.96,14.79,1,-1,-1,-1
73,1,1269.91,543.61,21.87,10.96,1,-1,-1,-1
73,2,1323.68,384.37,39.47,62.72,1,-1,-1,-1
73,11,426.95,402.76,27.42,13.30,1,-1,-1,-1
73,16,327.13,659.14,35.69,14.24,1,-1,-1,-1
74,1,1269.46,543.33,22.26,11.21,1,-1,-1,-1
74,2,1323.96,384.38,38.49,61.53,1,-1,-1,-1
74,11,427.06,402.76,27.37,13.30,1,-1,-1,-1
74,16,327.68,659.34,35.29,14.05,1,-1,-1,-1
74,20,1020.79,702.44,75.26,110.97,1,-1,-1,-1
75,1,1268.56,542.86,23.04,11.56,1,-1,-1,-1
75,2,1324.82,385.37,38.61,62.10,1,-1,-1,-1
75,11,427.44,402.71,26.57,12.95,1,-1,-1,-1
75,16,329.55,659.67,34.16,13.61,1,-1,-1,-1
75,20,1020.54,702.79,75.66,111.57,1,-1,-1,-1
76,1,1268.55,542.74,23.20,11.65,1,-1,-1,-1
76,2,1325.75,386.68,39.07,62.91,1,-1,-1,-1
76,11,427.28,402.67,26.69,13.07,1,-1,-1,-1
76,16,330.75,659.54,34.09,13.63,1,-1,-1,-1
76,20,1019.48,703.36,78.91,116.03,1,-1,-1,-1
77,1,1267.30,542.52,23.59,11.63,1,-1,-1,-1
77,2,1325.32,386.50,40.33,64.58,1,-1,-1,-1
77,11,427.59,402.84,25.55,12.55,1,-1,-1,-1
77,16,331.59,658.89,33.29,13.31,1,-1,-1,-1
77,20,1019.04,703.76,80.00,117.64,1,-1,-1,-1
78,1,1265.76,541.85,24.51,11.89,1,-1,-1,-1
78,2,1325.03,387.37,40.45,64.51,1,-1,-1,-1
78,11,427.04,402.82,25.47,12.53,1,-1,-1,-1
78,16,330.87,658.59,35.53,14.21,1,-1,-1,-1
79,1,1264.38,541.37,25.55,12.17,1,-1,-1,-1
79,2,1324.84,387.62,40.27,63.90,1,-1,-1,-1
79,11,426.52,402.75,25.76,12.69,1,-1,-1,-1
79,16,329.59,658.51,37.37,14.95,1,-1,-1,-1
80,1,1263.75,541.19,26.19,12.27,1,-1,-1,-1
80,2,1324.73,387.71,40.30,63.67,1,-1,-1,-1
80,11,426.35,402.73,25.84,12.74,1,-1,-1,-1
80,16,329.08,658.48,38.10,15.25,1,-1,-1,-1
81,1,1261.88,540.96,27.80,12.81,1,-1,-1,-1
81,2,1325.26,388.22,40.32,63.81,1,-1,-1,-1
81,11,425.79,402.67,26.39,13.06,1,-1,-1,-1
81,16,329.20,658.48,38.78,15.57,1,-1,-1,-1
82,1,1261.20,541.09,28.33,12.76,1,-1,-1,-1
82,2,1325.39,386.24,40.16,64.25,1,-1,-1,-1
82,11,425.81,402.45,26.46,13.15,1,-1,-1,-1
82,16,329.66,658.66,38.31,15.42,1,-1,-1,-1
83,1,1261.02,540.84,28.99,12.85,1,-1,-1,-1
83,2,1325.38,386.22,40.16,64.26,1,-1,-1,-1
83,11,425.70,402.33,26.67,13.29,1,-1,-1,-1
83,16,331.38,658.53,38.14,15.40,1,-1,-1,-1
83,21,678.29,615.21,30.34,11.19,1,-1,-1,-1
84,1,1262.60,541.02,28.50,12.60,1,-1,-1,-1
84,11,425.00,401.81,27.77,13.88,1,-1,-1,-1
84,16,331.62,658.57,38.48,15.60,1,-1,-1,-1
84,21,679.47,616.16,27.63,10.16,1,-1,-1,-1
85,1,1263.89,541.45,27.47,12.15,1,-1,-1,-1
85,11,424.82,401.40,27.86,14.01,1,-1,-1,-1
85,16,329.90,657.46,41.55,16.96,1,-1,-1,-1
85,21,680.11,616.41,26.99,9.90,1,-1,-1,-1
85,22,820.49,810.52,23.60,10.44,1,-1,-1,-1
86,1,1264.35,541.61,27.09,11.99,1,-1,-1,-1
86,11,424.80,401.25,27.79,14.05,1,-1,-1,-1
86,16,329.33,657.03,42.56,17.48,1,-1,-1,-1
86,21,680.25,616.48,26.89,9.84,1,-1,-1,-1
86,22,821.42,810.60,23.33,10.37,1,-1,-1,-1
87,1,1264.96,541.73,26.52,11.78,1,-1,-1,-1
87,2,1324.25,383.91,42.33,68.93,1,-1,-1,-1
87,11,423.75,401.02,28.42,14.41,1,-1,-1,-1
87,16,329.53,657.08,41.99,17.32,1,-1,-1,-1
87,21,680.09,616.08,27.79,10.15,1,-1,-1,-1
87,22,822.59,810.72,23.10,10.26,1,-1,-1,-1
88,1,1263.88,541.38,27.18,12.06,1,-1,-1,-1
88,2,1323.71,382.38,42.28,70.17,1,-1,-1,-1
88,11,421.72,400.86,29.56,15.11,1,-1,-1,-1
88,16,329.06,657.29,41.53,17.13,1,-1,-1,-1
88,21,680.48,616.26,27.30,9.97,1,-1,-1,-1
89,1,1264.65,541.81,26.03,11.60,1,-1,-1,-1
89,2,1323.39,382.89,42.37,71.35,1,-1,-1,-1
89,11,420.91,401.00,30.15,15.54,1,-1,-1,-1
89,16,329.89,657.90,40.83,16.79,1,-1,-1,-1
89,23,411.46,402.06,40.02,15.66,1,-1,-1,-1
90,1,1265.27,542.04,25.44,11.39,1,-1,-1,-1
90,2,1323.14,382.62,42.70,71.91,1,-1,-1,-1
90,11,420.77,401.10,29.99,15.57,1,-1,-1,-1
90,16,330.72,658.35,40.04,16.42,1,-1,-1,-1
90,23,411.63,402.17,39.68,15.58,1,-1,-1,-1
91,1,1267.13,542.52,24.40,11.06,1,-1,-1,-1
91,11,421.15,401.61,29.43,15.39,1,-1,-1,-1
91,16,331.89,658.77,40.13,16.40,1,-1,-1,-1
91,22,818.42,809.23,26.06,11.58,1,-1,-1,-1
91,23,411.49,402.76,39.00,15.33,1,-1,-1,-1
92,1,1267.89,542.70,23.86,10.94,1,-1,-1,-1
92,11,421.38,401.82,29.08,15.30,1,-1,-1,-1
92,16,332.28,658.93,40.23,16.39,1,-1,-1,-1
92,22,818.16,809.12,26.27,11.67,1,-1,-1,-1
92,23,411.49,402.96,38.71,15.24,1,-1,-1,-1
93,1,1267.96,542.79,23.67,10.91,1,-1,-1,-1
93,2,1324.82,382.30,36.25,61.38,1,-1,-1,-1
93,11,419.62,401.35,30.10,15.82,1,-1,-1,-1
93,16,331.95,658.82,40.98,16.67,1,-1,-1,-1
93,22,818.06,808.97,26.57,11.81,1,-1,-1,-1
93,23,411.35,403.15,38.65,15.21,1,-1,-1,-1
94,1,1267.92,542.76,23.45,10.87,1,-1,-1,-1
94,2,1325.56,382.71,34.16,57.97,1,-1,-1,-1
94,11,418.79,401.28,30.57,16.04,1,-1,-1,-1
94,16,331.42,658.63,42.01,17.03,1,-1,-1,-1
95,1,1267.49,542.52,23.55,10.94,1,-1,-1,-1
95,2,1323.99,382.05,35.38,59.53,1,-1,-1,-1
95,11,416.25,400.95,32.21,16.74,1,-1,-1,-1
95,16,330.20,658.06,43.33,17.44,1,-1,-1,-1
95,22,819.89,808.86,26.32,11.58,1,-1,-1,-1
96,1,1267.95,542.66,22.81,10.64,1,-1,-1,-1
96,2,1323.78,382.24,34.22,57.08,1,-1,-1,-1
96,11,415.53,400.87,32.64,16.96,1,-1,-1,-1
96,16,330.87,658.27,42.44,16.89,1,-1,-1,-1
96,22,820.01,808.72,26.51,11.66,1,-1,-1,-1
96,23,407.87,401.77,41.65,16.38,1,-1,-1,-1
97,1,1267.69,542.79,22.50,10.52,1,-1,-1,-1
97,2,1324.71,382.50,31.55,52.15,1,-1,-1,-1
97,11,415.25,400.74,32.82,16.85,1,-1,-1,-1
97,16,332.86,659.04,40.90,16.13,1,-1,-1,-1
97,22,821.11,809.49,26.39,11.50,1,-1,-1,-1
97,23,407.33,401.70,42.01,16.52,1,-1,-1,-1
98,1,1267.62,542.83,22.37,10.48,1,-1,-1,-1
98,2,1325.01,382.59,30.71,50.37,1,-1,-1,-1
98,11,414.98,400.70,33.16,16.85,1,-1,-1,-1
