10,5,197.79,538.67,424.73,529.79,1,-1,-1,-1
11,1,554.27,414.35,183.60,348.79,1,-1,-1,-1
11,2,209.41,537.96,277.42,408.73,1,-1,-1,-1
11,3,1793.02,494.47,73.73,49.40,1,-1,-1,-1
11,5,201.11,538.10,425.45,533.62,1,-1,-1,-1
12,1,557.12,413.13,182.18,346.97,1,-1,-1,-1
12,2,211.92,537.31,276.59,407.50,1,-1,-1,-1
12,3,1792.07,493.21,74.42,49.88,1,-1,-1,-1
12,5,202.89,535.94,424.23,535.93,1,-1,-1,-1
13,1,558.46,415.11,180.61,345.60,1,-1,-1,-1
13,3,1789.62,491.73,76.34,51.19,1,-1,-1,-1
13,5,204.62,534.47,423.22,538.90,1,-1,-1,-1
14,1,558.43,413.33,179.52,344.00,1,-1,-1,-1
14,3,1789.98,491.97,75.73,50.70,1,-1,-1,-1
14,5,207.40,534.57,419.50,538.88,1,-1,-1,-1
15,1,559.10,411.49,178.89,343.74,1,-1,-1,-1
15,3,1791.77,492.26,73.23,49.06,1,-1,-1,-1
15,5,209.34,532.86,419.08,541.65,1,-1,-1,-1
15,7,813.01,391.64,123.27,253.55,1,-1,-1,-1
16,1,559.52,410.85,178.49,343.72,1,-1,-1,-1
16,3,1792.39,492.29,72.37,48.53,1,-1,-1,-1
16,5,210.62,532.46,417.41,542.43,1,-1,-1,-1
16,7,811.89,391.67,124.49,253.03,1,-1,-1,-1
16,12,1555.65,592.76,53.67,22.95,1,-1,-1,-1
17,1,559.52,410.71,178.01,342.97,1,-1,-1,-1
17,2,215.85,530.48,268.82,400.97,1,-1,-1,-1
17,3,1792.62,493.06,70.38,46.99,1,-1,-1,-1
17,5,210.81,530.70,415.89,544.78,1,-1,-1,-1
17,7,811.90,389.69,125.91,253.79,1,-1,-1,-1
17,12,1555.21,592.42,54.22,23.18,1,-1,-1,-1
18,1,558.78,411.75,177.93,341.88,1,-1,-1,-1
18,2,217.39,529.50,267.97,399.70,1,-1,-1,-1
18,3,1796.37,498.96,60.48,39.31,1,-1,-1,-1
18,5,212.80,530.04,413.30,544.52,1,-1,-1,-1
18,7,811.46,388.77,127.28,255.03,1,-1,-1,-1
19,1,557.70,412.33,178.25,340.94,1,-1,-1,-1
19,2,213.25,523.82,271.88,412.40,1,-1,-1,-1
19,3,1795.83,497.21,60.65,39.02,1,-1,-1,-1
19,5,223.97,529.36,408.41,545.34,1,-1,-1,-1
19,7,809.79,388.77,128.12,254.85,1,-1,-1,-1
20,1,556.63,411.31,178.48,340.46,1,-1,-1,-1
20,2,217.30,523.00,262.02,401.85,1,-1,-1,-1
20,3,1796.86,500.79,54.03,33.43,1,-1,-1,-1
20,5,227.31,529.54,403.79,545.07,1,-1,-1,-1
20,7,809.51,388.57,128.67,254.32,1,-1,-1,-1
21,1,556.47,410.76,178.11,339.02,1,-1,-1,-1
21,2,217.94,523.32,258.43,398.98,1,-1,-1,-1
21,3,1797.51,501.42,51.27,31.72,1,-1,-1,-1
21,5,220.24,525.47,404.11,549.00,1,-1,-1,-1
21,7,808.47,387.51,129.94,255.47,1,-1,-1,-1
22,1,555.94,410.16,178.49,338.97,1,-1,-1,-1
22,2,218.34,523.68,256.57,398.47,1,-1,-1,-1
22,5,218.21,523.96,402.81,550.45,1,-1,-1,-1
22,7,808.04,387.00,130.84,256.08,1,-1,-1,-1
22,15,1780.27,490.04,83.56,44.59,1,-1,-1,-1
23,1,557.16,408.75,178.74,339.06,1,-1,-1,-1
23,2,218.53,522.56,258.01,405.18,1,-1,-1,-1
23,5,220.03,523.95,400.24,550.28,1,-1,-1,-1
23,7,806.94,389.93,130.61,253.97,1,-1,-1,-1
23,15,1779.71,489.42,83.09,44.49,1,-1,-1,-1
24,1,557.04,407.69,179.42,340.47,1,-1,-1,-1
24,2,218.96,521.52,257.87,404.98,1,-1,-1,-1
24,5,223.40,523.98,397.78,549.44,1,-1,-1,-1
24,7,806.09,385.78,131.85,255.77,1,-1,-1,-1
24,15,1779.53,489.21,79.67,42.80,1,-1,-1,-1
25,1,556.25,407.28,179.14,340.21,1,-1,-1,-1
25,5,224.88,522.45,396.78,551.15,1,-1,-1,-1
25,7,808.07,383.74,131.36,255.30,1,-1,-1,-1
25,15,1779.34,488.00,77.85,41.97,1,-1,-1,-1
26,1,555.28,406.91,179.27,340.07,1,-1,-1,-1
26,2,221.27,521.47,253.72,401.08,1,-1,-1,-1
26,5,225.27,521.45,397.93,552.75,1,-1,-1,-1
26,7,807.98,383.04,131.24,255.08,1,-1,-1,-1
26,15,1780.90,489.35,72.60,39.04,1,-1,-1,-1
27,1,554.45,406.45,179.00,339.80,1,-1,-1,-1
27,2,221.76,520.63,253.37,400.52,1,-1,-1,-1
27,5,246.66,523.30,389.20,549.47,1,-1,-1,-1
27,15,1778.38,488.08,73.45,39.42,1,-1,-1,-1
28,1,554.05,406.04,178.84,339.73,1,-1,-1,-1
28,5,250.77,523.34,383.98,549.04,1,-1,-1,-1
28,15,1777.17,487.03,74.77,40.11,1,-1,-1,-1
29,1,554.09,405.45,178.08,338.20,1,-1,-1,-1
29,5,243.42,520.43,383.46,553.53,1,-1,-1,-1
29,7,795.63,387.97,129.47,245.78,1,-1,-1,-1
29,15,1776.19,485.98,75.49,40.59,1,-1,-1,-1
29,19,857.06,377.07,52.78,107.60,1,-1,-1,-1
30,1,553.63,404.31,177.80,337.67,1,-1,-1,-1
30,5,235.52,518.35,383.80,555.32,1,-1,-1,-1
30,7,788.40,385.81,134.58,249.55,1,-1,-1,-1
30,15,1776.90,484.20,74.58,40.20,1,-1,-1,-1
30,19,856.26,375.52,53.25,108.85,1,-1,-1,-1
31,1,551.91,403.52,177.62,336.34,1,-1,-1,-1
31,5,248.90,517.64,379.12,555.71,1,-1,-1,-1
31,7,786.81,385.55,134.30,249.02,1,-1,-1,-1
31,15,1773.06,480.28,79.71,43.26,1,-1,-1,-1
31,19,857.68,374.67,49.74,101.63,1,-1,-1,-1
32,1,554.28,401.87,177.72,337.60,1,-1,-1,-1
32,5,240.20,516.02,378.86,557.26,1,-1,-1,-1
32,7,780.24,384.88,138.47,249.69,1,-1,-1,-1
32,15,1773.90,479.36,78.87,43.02,1,-1,-1,-1
32,19,857.43,373.97,49.61,101.36,1,-1,-1,-1
33,1,555.29,400.77,176.79,336.63,1,-1,-1,-1
33,5,240.20,514.98,379.74,558.55,1,-1,-1,-1
33,7,790.62,383.94,137.41,248.02,1,-1,-1,-1
33,15,1771.03,476.72,82.54,45.45,1,-1,-1,-1
34,1,555.95,400.43,176.10,336.14,1,-1,-1,-1
34,7,795.07,383.80,136.64,247.10,1,-1,-1,-1
34,15,1770.54,476.04,82.98,46.07,1,-1,-1,-1
35,1,555.97,400.33,175.76,335.98,1,-1,-1,-1
35,5,239.84,513.96,377.43,559.28,1,-1,-1,-1
35,7,795.05,383.46,136.32,246.52,1,-1,-1,-1
35,15,1771.35,478.07,79.05,43.89,1,-1,-1,-1
36,1,555.55,399.17,175.76,336.39,1,-1,-1,-1
36,5,250.33,512.46,373.14,560.61,1,-1,-1,-1
36,15,1767.64,475.75,82.38,46.18,1,-1,-1,-1
37,1,551.95,397.99,175.67,334.92,1,-1,-1,-1
37,5,240.18,509.85,374.06,562.75,1,-1,-1,-1
37,15,1764.12,472.19,87.05,49.55,1,-1,-1,-1
38,1,545.70,396.38,177.77,335.60,1,-1,-1,-1
38,5,236.50,506.16,375.61,566.29,1,-1,-1,-1
38,7,798.81,379.37,135.61,247.53,1,-1,-1,-1
38,15,1762.61,470.86,88.27,50.25,1,-1,-1,-1
39,1,544.44,396.39,178.88,336.37,1,-1,-1,-1
39,5,263.53,504.93,367.60,567.48,1,-1,-1,-1
39,7,799.45,376.99,134.75,248.36,1,-1,-1,-1
39,15,1764.79,472.93,82.91,47.43,1,-1,-1,-1
40,1,543.58,396.41,179.84,336.91,1,-1,-1,-1
40,5,275.14,504.88,360.15,567.53,1,-1,-1,-1
40,7,800.01,376.22,133.73,248.48,1,-1,-1,-1
40,15,1765.58,473.53,81.15,46.62,1,-1,-1,-1
41,1,543.98,395.95,178.61,334.32,1,-1,-1,-1
41,5,247.43,502.78,362.35,569.43,1,-1,-1,-1
41,7,800.11,376.39,132.20,247.04,1,-1,-1,-1
41,15,1764.57,472.68,81.59,46.88,1,-1,-1,-1
42,1,541.65,395.20,179.47,334.88,1,-1,-1,-1
42,5,238.54,501.39,364.36,571.80,1,-1,-1,-1
42,7,800.11,374.03,131.94,248.28,1,-1,-1,-1
42,12,1523.27,569.33,57.74,24.72,1,-1,-1,-1
42,15,1765.49,469.89,82.81,48.18,1,-1,-1,-1
43,1,542.65,394.14,180.09,335.93,1,-1,-1,-1
43,5,241.29,501.73,362.78,569.32,1,-1,-1,-1
43,7,800.21,373.14,131.87,248.15,1,-1,-1,-1
43,12,1522.54,568.61,58.14,24.95,1,-1,-1,-1
43,15,1766.93,470.87,79.44,46.45,1,-1,-1,-1
44,1,541.39,393.24,180.58,335.58,1,-1,-1,-1
44,5,237.77,502.32,362.72,567.81,1,-1,-1,-1
44,12,1521.41,567.89,57.94,24.82,1,-1,-1,-1
44,15,1768.61,474.23,73.04,42.42,1,-1,-1,-1
45,1,540.34,390.75,182.48,337.75,1,-1,-1,-1
45,5,228.15,501.18,366.49,570.91,1,-1,-1,-1
45,12,1519.46,567.53,58.83,25.30,1,-1,-1,-1
45,15,1763.95,468.98,79.66,46.76,1,-1,-1,-1
46,1,539.98,389.82,183.52,338.52,1,-1,-1,-1
46,5,224.28,500.94,368.73,571.92,1,-1,-1,-1
46,12,1518.82,567.43,59.08,25.50,1,-1,-1,-1
46,15,1762.58,467.15,81.41,48.26,1,-1,-1,-1
47,1,537.94,390.45,183.38,336.44,1,-1,-1,-1
47,5,248.93,501.80,363.03,571.09,1,-1,-1,-1
47,12,1517.84,566.47,60.70,26.35,1,-1,-1,-1
47,15,1761.45,466.35,80.92,48.26,1,-1,-1,-1
48,1,530.30,389.32,186.15,337.24,1,-1,-1,-1
48,5,249.72,501.65,361.17,571.60,1,-1,-1,-1
48,12,1515.92,564.75,63.87,28.15,1,-1,-1,-1
48,15,1760.39,465.82,80.06,47.90,1,-1,-1,-1
49,1,533.34,388.31,186.84,337.93,1,-1,-1,-1
49,5,234.28,500.46,363.91,572.45,1,-1,-1,-1
49,12,1514.55,563.89,64.80,28.56,1,-1,-1,-1
49,15,1759.88,466.02,78.73,47.25,1,-1,-1,-1
50,1,525.72,388.04,188.74,336.36,1,-1,-1,-1
50,5,220.09,499.83,367.57,571.50,1,-1,-1,-1
50,7,799.20,365.69,130.11,249.76,1,-1,-1,-1
50,15,1758.90,465.11,79.69,48.18,1,-1,-1,-1
51,1,524.44,387.69,190.06,334.99,1,-1,-1,-1
51,5,233.71,499.01,367.19,572.70,1,-1,-1,-1
51,7,799.69,365.55,128.52,250.56,1,-1,-1,-1
51,15,1759.28,465.28,79.23,48.29,1,-1,-1,-1
52,1,523.60,387.56,191.69,334.59,1,-1,-1,-1
52,5,241.01,498.95,365.82,572.86,1,-1,-1,-1
52,7,800.38,365.63,127.06,250.83,1,-1,-1,-1
52,15,1759.57,465.30,78.90,48.46,1,-1,-1,-1
53,1,530.70,387.18,191.00,334.30,1,-1,-1,-1
53,5,255.50,499.01,361.56,573.16,1,-1,-1,-1
53,7,800.13,365.13,126.13,251.74,1,-1,-1,-1
53,15,1759.91,464.84,77.02,47.56,1,-1,-1,-1
54,1,536.68,386.55,189.68,334.68,1,-1,-1,-1
54,5,264.91,499.28,356.52,573.02,1,-1,-1,-1
54,7,799.80,364.28,125.81,253.32,1,-1,-1,-1
54,15,1759.55,464.23,76.47,47.49,1,-1,-1,-1
54,25,1516.72,559.64,52.16,30.20,1,-1,-1,-1
55,1,539.69,386.24,188.31,334.74,1,-1,-1,-1
55,5,265.81,498.78,353.21,573.49,1,-1,-1,-1
55,7,799.93,364.24,125.09,253.58,1,-1,-1,-1
55,15,1760.21,463.99,75.45,47.08,1,-1,-1,-1
55,25,1517.27,559.46,51.95,30.06,1,-1,-1,-1
56,1,541.97,385.80,186.61,334.54,1,-1,-1,-1
56,5,277.78,498.36,347.66,574.37,1,-1,-1,-1
56,7,801.06,365.34,123.46,251.85,1,-1,-1,-1
56,15,1759.48,463.18,75.50,47.44,1,-1,-1,-1
56,25,1514.20,556.06,57.30,33.26,1,-1,-1,-1
57,1,544.17,385.18,184.40,333.58,1,-1,-1,-1
57,5,282.83,497.06,343.12,575.91,1,-1,-1,-1
57,7,802.02,367.06,121.58,248.54,1,-1,-1,-1
57,15,1758.61,463.00,75.15,47.52,1,-1,-1,-1
57,25,1513.00,555.45,57.25,33.27,1,-1,-1,-1
58,1,545.27,384.91,182.78,333.44,1,-1,-1,-1
58,5,279.69,495.73,340.80,577.64,1,-1,-1,-1
58,7,801.93,366.80,121.46,248.30,1,-1,-1,-1
58,15,1758.95,463.23,73.54,46.69,1,-1,-1,-1
58,25,1512.93,555.12,56.24,32.71,1,-1,-1,-1
59,1,545.15,384.79,181.71,333.95,1,-1,-1,-1
59,5,282.63,495.10,337.18,578.13,1,-1,-1,-1
59,7,803.20,370.06,119.35,243.87,1,-1,-1,-1
59,15,1757.81,462.47,75.15,48.09,1,-1,-1,-1
59,19,848.76,358.27,46.45,92.86,1,-1,-1,-1
59,25,1513.30,555.38,54.24,31.42,1,-1,-1,-1
60,1,546.13,384.80,180.14,333.24,1,-1,-1,-1
60,5,286.40,494.39,333.42,578.66,1,-1,-1,-1
60,7,803.26,370.18,119.01,243.18,1,-1,-1,-1
60,15,1756.42,461.74,76.52,49.33,1,-1,-1,-1
60,19,848.25,357.73,46.63,92.18,1,-1,-1,-1
60,25,1512.82,555.66,53.49,30.86,1,-1,-1,-1
61,1,546.20,384.82,179.12,333.06,1,-1,-1,-1
61,5,288.68,494.23,329.83,578.70,1,-1,-1,-1
61,15,1755.76,461.09,77.29,50.22,1,-1,-1,-1
61,19,847.95,357.16,46.45,91.82,1,-1,-1,-1
61,25,1513.19,556.27,52.10,29.87,1,-1,-1,-1
62,1,547.13,385.20,177.63,331.75,1,-1,-1,-1
62,5,290.16,493.63,330.19,579.35,1,-1,-1,-1
62,7,801.73,369.01,119.37,243.27,1,-1,-1,-1
62,15,1755.10,460.19,77.00,50.31,1,-1,-1,-1
62,25,1512.75,556.20,51.43,29.26,1,-1,-1,-1
63,1,547.29,384.79,176.17,329.92,1,-1,-1,-1
63,5,280.30,493.92,328.72,578.85,1,-1,-1,-1
63,7,801.79,367.54,118.65,241.56,1,-1,-1,-1
63,12,1507.73,557.15,60.12,27.00,1,-1,-1,-1
63,15,1755.48,459.98,75.32,49.23,1,-1,-1,-1
63,25,1512.38,555.86,51.09,29.07,1,-1,-1,-1
64,1,547.23,384.55,175.14,328.53,1,-1,-1,-1
64,5,280.54,493.41,329.01,579.37,1,-1,-1,-1
64,7,802.25,366.39,118.08,240.20,1,-1,-1,-1
64,12,1508.45,557.57,57.26,25.87,1,-1,-1,-1
64,15,1755.87,460.60,73.01,47.53,1,-1,-1,-1
65,1,547.14,384.21,174.77,328.06,1,-1,-1,-1
65,7,801.59,366.33,118.46,240.79,1,-1,-1,-1
65,12,1508.02,557.84,56.76,25.87,1,-1,-1,-1
65,15,1756.29,461.62,71.20,46.07,1,-1,-1,-1
66,1,547.14,384.39,174.56,328.27,1,-1,-1,-1
66,7,801.44,365.66,118.04,239.80,1,-1,-1,-1
66,12,1507.43,557.49,56.53,25.77,1,-1,-1,-1
66,15,1755.95,461.59,70.72,45.61,1,-1,-1,-1
67,1,547.20,384.38,174.31,328.34,1,-1,-1,-1
67,7,801.45,365.43,117.90,239.40,1,-1,-1,-1
67,12,1507.01,557.18,57.34,26.42,1,-1,-1,-1
67,15,1755.75,461.61,70.75,45.51,1,-1,-1,-1
68,1,549.60,384.53,172.42,325.94,1,-1,-1,-1
68,7,799.79,366.16,118.79,240.70,1,-1,-1,-1
68,12,1506.40,556.83,57.33,26.42,1,-1,-1,-1
68,15,1755.91,462.88,69.43,44.48,1,-1,-1,-1
69,1,550.40,385.13,170.96,323.82,1,-1,-1,-1
69,5,293.10,492.86,323.25,579.89,1,-1,-1,-1
69,7,799.06,366.23,119.09,241.04,1,-1,-1,-1
69,12,1505.97,556.47,57.66,26.70,1,-1,-1,-1
69,15,1756.36,463.51,68.59,43.75,1,-1,-1,-1
70,1,550.98,385.16,169.89,322.58,1,-1,-1,-1
70,5,294.80,492.42,319.00,580.43,1,-1,-1,-1
70,7,797.61,364.43,120.25,243.89,1,-1,-1,-1
70,12,1505.78,556.86,55.98,25.89,1,-1,-1,-1
70,15,1757.96,464.94,64.78,40.78,1,-1,-1,-1
71,1,550.05,384.59,170.01,323.39,1,-1,-1,-1
71,5,297.42,491.42,315.66,581.63,1,-1,-1,-1
71,7,797.37,364.97,119.57,242.19,1,-1,-1,-1
71,12,1502.99,555.87,57.13,26.42,1,-1,-1,-1
71,15,1756.87,465.24,65.03,40.45,1,-1,-1,-1
72,1,549.24,383.25,170.29,324.43,1,-1,-1,-1
72,5,300.05,490.90,312.20,582.13,1,-1,-1,-1
72,7,796.39,363.64,120.42,243.74,1,-1,-1,-1
72,12,1501.50,555.95,56.50,25.99,1,-1,-1,-1
72,15,1755.72,464.77,65.72,40.40,1,-1,-1,-1
73,1,549.14,382.85,170.12,324.60,1,-1,-1,-1
73,5,301.75,490.73,309.15,582.25,1,-1,-1,-1
73,7,796.14,363.06,120.80,244.38,1,-1,-1,-1
73,12,1500.98,555.90,56.40,25.82,1,-1,-1,-1
73,15,1755.66,464.96,65.52,39.77,1,-1,-1,-1
74,1,549.66,383.09,169.86,324.03,1,-1,-1,-1
74,5,302.84,490.44,306.93,582.75,1,-1,-1,-1
74,7,795.86,363.23,120.69,243.91,1,-1,-1,-1
74,12,1500.51,555.98,55.94,25.43,1,-1,-1,-1
74,15,1754.31,463.94,67.59,40.87,1,-1,-1,-1
75,1,550.19,382.29,169.76,323.79,1,-1,-1,-1
75,5,303.46,490.05,307.15,583.18,1,-1,-1,-1
75,7,796.01,363.11,120.68,243.78,1,-1,-1,-1
75,12,1499.70,555.64,56.83,25.80,1,-1,-1,-1
75,15,1752.53,463.01,69.18,41.66,1,-1,-1,-1
76,1,550.40,382.45,169.58,323.36,1,-1,-1,-1
76,7,795.88,362.97,120.86,243.96,1,-1,-1,-1
76,12,1498.78,554.91,58.19,26.45,1,-1,-1,-1
76,15,1750.96,462.30,71.10,42.73,1,-1,-1,-1
77,1,550.48,382.91,169.26,322.32,1,-1,-1,-1
77,5,301.41,490.60,304.02,582.21,1,-1,-1,-1
77,7,795.34,360.90,121.28,245.00,1,-1,-1,-1
77,12,1498.00,554.61,58.27,26.48,1,-1,-1,-1
77,15,1749.28,461.32,72.99,43.89,1,-1,-1,-1
78,1,550.11,383.25,169.21,321.87,1,-1,-1,-1
78,5,298.75,490.13,302.87,582.55,1,-1,-1,-1
78,7,794.69,361.60,121.20,244.26,1,-1,-1,-1
78,15,1749.68,460.86,73.56,44.45,1,-1,-1,-1
79,1,549.96,382.98,169.39,322.02,1,-1,-1,-1
79,5,297.89,490.41,301.76,582.23,1,-1,-1,-1
79,7,794.39,361.46,121.50,244.52,1,-1,-1,-1
79,15,1750.55,461.10,72.37,43.79,1,-1,-1,-1
80,1,549.30,382.76,169.59,322.30,1,-1,-1,-1
80,5,298.08,490.21,301.06,583.02,1,-1,-1,-1
80,7,794.33,361.71,121.65,244.62,1,-1,-1,-1
80,15,1746.48,457.78,78.56,48.12,1,-1,-1,-1
81,1,549.67,382.91,169.34,321.55,1,-1,-1,-1
81,5,301.36,490.61,298.98,582.74,1,-1,-1,-1
81,7,794.15,361.44,121.87,244.82,1,-1,-1,-1
81,15,1748.99,459.10,74.69,45.79,1,-1,-1,-1
82,1,548.68,382.48,169.69,321.77,1,-1,-1,-1
82,5,302.25,488.72,297.67,584.57,1,-1,-1,-1
82,7,794.31,361.69,121.36,243.60,1,-1,-1,-1
82,15,1746.27,456.41,77.66,48.03,1,-1,-1,-1
83,1,547.85,381.85,170.17,322.12,1,-1,-1,-1
83,5,303.26,488.10,295.79,585.41,1,-1,-1,-1
83,7,794.26,362.04,121.20,243.06,1,-1,-1,-1
83,15,1745.47,456.00,77.39,48.13,1,-1,-1,-1
84,1,547.47,381.18,170.46,322.00,1,-1,-1,-1
84,5,302.89,488.34,294.08,585.28,1,-1,-1,-1
84,7,794.00,361.94,120.77,241.96,1,-1,-1,-1
84,15,1745.05,456.20,76.20,47.49,1,-1,-1,-1
85,1,547.26,380.62,170.80,322.15,1,-1,-1,-1
85,5,303.18,488.23,292.64,585.39,1,-1,-1,-1
85,7,793.89,361.73,120.71,241.64,1,-1,-1,-1
85,15,1743.86,456.16,76.25,47.52,1,-1,-1,-1
86,1,546.53,379.66,171.75,323.30,1,-1,-1,-1
86,5,302.88,487.82,291.55,585.94,1,-1,-1,-1
86,7,793.35,361.16,121.27,242.70,1,-1,-1,-1
86,15,1745.37,456.68,74.73,46.78,1,-1,-1,-1
87,1,545.54,378.04,173.07,324.98,1,-1,-1,-1
87,5,300.89,487.27,290.71,586.30,1,-1,-1,-1
87,7,793.31,361.09,121.05,242.14,1,-1,-1,-1
87,15,1745.03,456.73,74.70,46.84,1,-1,-1,-1
88,1,545.04,377.54,173.91,325.66,1,-1,-1,-1
88,5,300.08,487.16,289.94,586.30,1,-1,-1,-1
88,7,793.38,361.02,120.97,241.84,1,-1,-1,-1
88,15,1744.92,457.15,74.24,46.56,1,-1,-1,-1
89,1,544.78,378.63,173.63,324.08,1,-1,-1,-1
89,5,298.38,486.46,289.81,586.92,1,-1,-1,-1
89,7,793.04,360.96,120.91,241.46,1,-1,-1,-1
89,15,1744.27,456.45,75.09,47.18,1,-1,-1,-1
90,1,546.27,379.60,172.61,322.15,1,-1,-1,-1
90,5,297.29,486.42,289.35,586.92,1,-1,-1,-1
90,7,792.65,360.94,120.85,241.15,1,-1,-1,-1
90,15,1743.76,455.14,76.83,48.67,1,-1,-1,-1
91,1,545.71,379.15,173.09,322.41,1,-1,-1,-1
91,5,297.17,486.27,288.83,587.34,1,-1,-1,-1
91,7,792.40,360.80,120.94,241.05,1,-1,-1,-1
91,15,1744.27,455.14,76.13,48.42,1,-1,-1,-1
92,1,545.45,380.06,172.70,321.27,1,-1,-1,-1
92,5,295.33,485.76,288.68,587.79,1,-1,-1,-1
92,7,792.10,361.16,121.30,241.50,1,-1,-1,-1
92,15,1744.31,454.90,76.35,48.84,1,-1,-1,-1
93,1,544.25,380.07,173.80,323.19,1,-1,-1,-1
93,5,293.44,484.66,289.13,588.81,1,-1,-1,-1
93,7,791.32,360.95,121.65,242.21,1,-1,-1,-1
93,15,1742.92,453.88,77.56,49.93,1,-1,-1,-1
94,1,543.74,380.02,174.27,323.95,1,-1,-1,-1
94,5,292.70,484.30,289.27,589.09,1,-1,-1,-1
94,7,791.02,360.92,121.75,242.37,1,-1,-1,-1
94,15,1742.50,453.43,77.87,50.44,1,-1,-1,-1
95,1,543.72,379.98,174.17,323.55,1,-1,-1,-1
95,5,291.98,483.44,289.40,589.97,1,-1,-1,-1
95,7,791.45,360.56,121.60,242.36,1,-1,-1,-1
95,15,1742.00,452.68,77.76,50.67,1,-1,-1,-1
96,1,543.07,380.04,174.63,324.05,1,-1,-1,-1
96,5,291.90,482.81,289.24,590.49,1,-1,-1,-1
96,7,791.40,360.43,121.53,242.64,1,-1,-1,-1
96,15,1741.97,452.72,76.66,50.14,1,-1,-1,-1
97,1,542.66,379.46,174.99,324.11,1,-1,-1,-1
97,5,291.95,483.04,288.11,589.97,1,-1,-1,-1
97,7,790.45,359.76,121.60,243.32,1,-1,-1,-1
97,15,1743.26,453.62,73.75,48.35,1,-1,-1,-1
98,1,542.51,379.32,175.27,324.03,1,-1,-1,-1
98,5,292.70,482.98,287.02,589.89,1,-1,-1,-1
98,7,789.91,359.41,121.61,244.07,1,-1,-1,-1
98,15,1743.41,453.48,74.09,48.73,1,-1,-1,-1
99,1,542.69,379.25,174.97,323.18,1,-1,-1,-1
99,5,292.82,482.24,286.09,590.66,1,-1,-1,-1
99,7,789.56,358.95,121.54,244.99,1,-1,-1,-1
99,15,1743.31,453.95,73.89,48.69,1,-1,-1,-1
100,1,542.66,379.48,174.62,322.57,1,-1,-1,-1
100,5,293.40,480.94,285.53,591.97,1,-1,-1,-1
100,7,789.87,359.94,120.52,243.87,1,-1,-1,-1
100,15,1742.67,453.24,74.72,49.48,1,-1,-1,-1
101,1,543.55,380.49,173.91,321.84,1,-1,-1,-1
101,5,294.06,479.98,284.97,593.33,1,-1,-1,-1
101,7,790.67,360.79,119.75,243.14,1,-1,-1,-1
101,15,1742.74,453.12,74.71,49.65,1,-1,-1,-1
102,1,544.09,381.30,173.22,320.89,1,-1,-1,-1
102,5,295.00,479.84,283.83,593.48,1,-1,-1,-1
102,7,791.12,361.08,119.29,242.98,1,-1,-1,-1
102,15,1742.84,453.32,74.02,49.35,1,-1,-1,-1
103,1,544.48,381.39,173.08,321.05,1,-1,-1,-1
103,5,295.81,480.02,282.64,593.41,1,-1,-1,-1
103,7,791.51,361.40,118.84,242.75,1,-1,-1,-1
103,15,1743.11,453.68,73.29,48.84,1,-1,-1,-1
104,1,545.76,381.12,172.81,321.22,1,-1,-1,-1
104,5,296.57,480.87,281.24,592.81,1,-1,-1,-1
104,7,791.75,361.32,118.63,242.69,1,-1,-1,-1
104,15,1743.08,453.93,73.70,48.96,1,-1,-1,-1
105,1,547.89,381.66,171.73,320.12,1,-1,-1,-1
105,5,297.45,480.44,280.05,592.96,1,-1,-1,-1
105,7,791.36,359.08,119.45,245.61,1,-1,-1,-1
105,15,1741.70,453.12,76.08,50.92,1,-1,-1,-1
106,1,549.78,381.96,170.80,319.51,1,-1,-1,-1
