827,318,605.08,477.27,26.37,13.10,1,-1,-1,-1
827,323,1024.61,506.87,45.59,70.39,1,-1,-1,-1
828,270,1024.90,507.05,34.59,54.26,1,-1,-1,-1
828,281,462.75,493.94,63.41,103.55,1,-1,-1,-1
828,318,606.54,477.46,25.21,12.50,1,-1,-1,-1
828,323,1023.82,505.92,46.24,71.17,1,-1,-1,-1
829,270,1024.64,506.47,34.56,53.92,1,-1,-1,-1
829,281,464.03,495.08,62.24,101.96,1,-1,-1,-1
829,318,606.63,477.38,25.05,12.38,1,-1,-1,-1
829,323,1024.95,505.41,44.53,68.19,1,-1,-1,-1
830,270,1024.50,506.25,34.64,53.81,1,-1,-1,-1
830,281,464.62,495.59,61.64,101.29,1,-1,-1,-1
830,318,606.61,477.35,25.05,12.34,1,-1,-1,-1
830,323,1025.34,505.27,44.02,67.04,1,-1,-1,-1
831,270,1023.67,505.44,37.93,59.01,1,-1,-1,-1
831,281,464.96,494.69,61.67,101.75,1,-1,-1,-1
831,318,605.74,477.36,26.16,12.81,1,-1,-1,-1
831,323,1025.35,504.87,44.01,67.03,1,-1,-1,-1
832,270,1023.82,505.21,39.55,61.55,1,-1,-1,-1
832,281,465.83,496.59,60.42,99.81,1,-1,-1,-1
832,318,605.36,477.33,26.41,12.93,1,-1,-1,-1
833,270,1024.30,504.30,38.07,59.16,1,-1,-1,-1
833,281,463.04,489.96,64.05,106.14,1,-1,-1,-1
833,318,605.58,477.19,26.60,12.99,1,-1,-1,-1
833,323,1025.72,503.57,45.08,68.73,1,-1,-1,-1
834,270,1024.21,504.12,38.94,60.62,1,-1,-1,-1
834,281,462.86,494.60,61.91,101.32,1,-1,-1,-1
834,318,605.67,477.32,26.16,12.69,1,-1,-1,-1
834,323,1025.85,503.57,45.92,70.09,1,-1,-1,-1
835,270,1024.28,503.95,39.55,61.57,1,-1,-1,-1
835,281,462.17,497.56,61.15,98.42,1,-1,-1,-1
835,318,606.07,477.11,25.76,12.44,1,-1,-1,-1
835,323,1025.91,503.16,46.18,70.49,1,-1,-1,-1
836,281,461.64,498.64,61.40,97.37,1,-1,-1,-1
836,318,606.16,477.03,25.69,12.35,1,-1,-1,-1
837,281,462.89,500.75,60.45,94.61,1,-1,-1,-1
837,318,606.62,476.97,25.45,12.19,1,-1,-1,-1
837,327,258.87,884.54,31.68,11.81,1,-1,-1,-1
838,281,463.42,502.52,60.30,93.07,1,-1,-1,-1
838,318,606.40,476.77,25.97,12.38,1,-1,-1,-1
838,327,259.20,884.35,31.96,11.91,1,-1,-1,-1
839,281,463.83,503.47,60.71,92.47,1,-1,-1,-1
839,318,606.02,476.85,26.05,12.41,1,-1,-1,-1
840,281,463.82,503.12,61.53,92.78,1,-1,-1,-1
840,318,605.93,475.92,26.07,12.43,1,-1,-1,-1
841,281,463.95,503.10,61.82,92.35,1,-1,-1,-1
841,318,605.74,475.63,26.25,12.53,1,-1,-1,-1
842,281,463.85,503.14,62.21,92.15,1,-1,-1,-1
842,318,605.67,475.52,26.31,12.57,1,-1,-1,-1
843,281,463.63,503.18,62.81,92.25,1,-1,-1,-1
843,318,605.45,474.98,26.51,12.77,1,-1,-1,-1
844,281,464.21,504.75,62.34,90.52,1,-1,-1,-1
844,318,605.91,474.95,25.35,12.28,1,-1,-1,-1
844,320,261.56,882.80,29.30,13.33,1,-1,-1,-1
845,281,463.26,502.54,64.59,93.12,1,-1,-1,-1
845,318,605.33,474.70,25.08,12.15,1,-1,-1,-1
845,320,263.00,882.67,29.34,13.35,1,-1,-1,-1
845,327,263.91,881.80,34.54,13.01,1,-1,-1,-1
845,329,1588.58,476.63,29.49,56.13,1,-1,-1,-1
846,281,463.77,503.40,64.43,92.04,1,-1,-1,-1
846,318,605.24,474.22,25.64,12.48,1,-1,-1,-1
846,320,263.62,881.04,30.80,13.99,1,-1,-1,-1
846,327,264.48,881.48,34.92,13.16,1,-1,-1,-1
846,329,1588.52,475.37,30.59,58.28,1,-1,-1,-1
847,281,467.44,507.40,61.27,86.90,1,-1,-1,-1
847,318,606.02,474.30,25.18,12.27,1,-1,-1,-1
847,320,269.57,881.60,28.13,12.73,1,-1,-1,-1
847,329,1587.85,476.67,30.94,59.07,1,-1,-1,-1
848,281,468.71,508.90,60.29,84.95,1,-1,-1,-1
848,318,606.34,474.34,24.99,12.19,1,-1,-1,-1
848,320,271.83,881.84,27.08,12.22,1,-1,-1,-1
848,329,1587.63,477.16,31.02,59.33,1,-1,-1,-1
849,281,467.77,508.83,60.95,85.11,1,-1,-1,-1
849,318,607.12,474.68,24.26,11.85,1,-1,-1,-1
849,320,271.88,881.18,27.04,12.14,1,-1,-1,-1
849,329,1588.91,477.38,28.38,54.19,1,-1,-1,-1
850,281,465.90,504.85,64.46,89.66,1,-1,-1,-1
850,318,608.72,474.97,24.14,11.72,1,-1,-1,-1
850,320,273.41,881.01,26.95,12.10,1,-1,-1,-1
850,329,1588.95,477.60,28.29,54.01,1,-1,-1,-1
851,281,463.97,501.37,67.19,93.22,1,-1,-1,-1
851,318,609.32,475.08,23.97,11.59,1,-1,-1,-1
852,281,462.32,503.34,66.51,90.81,1,-1,-1,-1
852,318,609.94,475.24,23.14,11.11,1,-1,-1,-1
852,329,1591.57,473.99,22.69,43.12,1,-1,-1,-1
853,281,462.02,503.60,66.60,89.86,1,-1,-1,-1
853,318,609.58,475.14,23.35,11.16,1,-1,-1,-1
853,329,1590.47,468.75,25.36,48.49,1,-1,-1,-1
854,281,461.69,503.71,67.04,89.50,1,-1,-1,-1
854,318,609.40,475.11,23.50,11.17,1,-1,-1,-1
854,329,1590.30,467.46,25.84,49.70,1,-1,-1,-1
854,331,701.58,562.78,65.97,86.19,1,-1,-1,-1
854,332,1412.10,620.72,18.23,9.56,1,-1,-1,-1
855,281,459.72,499.74,69.99,92.96,1,-1,-1,-1
855,318,609.31,475.15,23.16,11.02,1,-1,-1,-1
855,329,1590.67,467.65,24.90,48.25,1,-1,-1,-1
855,331,701.78,562.94,65.71,85.85,1,-1,-1,-1
855,332,1411.59,620.14,18.93,9.92,1,-1,-1,-1
856,281,459.18,499.20,70.45,93.09,1,-1,-1,-1
856,318,609.10,475.00,23.48,11.21,1,-1,-1,-1
856,329,1591.12,469.95,23.98,46.47,1,-1,-1,-1
856,332,1411.98,620.04,18.77,9.82,1,-1,-1,-1
857,281,460.46,496.80,71.82,95.44,1,-1,-1,-1
857,318,609.38,474.85,23.56,11.30,1,-1,-1,-1
857,320,283.24,881.39,30.16,13.88,1,-1,-1,-1
857,329,1589.34,471.08,29.83,57.79,1,-1,-1,-1
857,332,1412.82,619.80,18.88,9.90,1,-1,-1,-1
858,281,462.62,498.26,70.55,93.83,1,-1,-1,-1
858,318,609.02,474.49,24.27,11.70,1,-1,-1,-1
858,320,284.68,881.34,30.39,13.99,1,-1,-1,-1
858,329,1587.99,471.01,33.11,64.33,1,-1,-1,-1
858,332,1413.83,619.88,18.55,9.81,1,-1,-1,-1
859,281,464.10,499.27,69.69,92.68,1,-1,-1,-1
859,318,609.00,474.57,24.64,11.89,1,-1,-1,-1
859,320,284.19,879.14,34.86,16.26,1,-1,-1,-1
859,329,1588.72,470.73,30.69,59.67,1,-1,-1,-1
859,332,1413.88,619.81,18.54,9.87,1,-1,-1,-1
860,281,464.65,499.67,69.37,92.25,1,-1,-1,-1
860,318,608.98,474.61,24.79,11.97,1,-1,-1,-1
860,320,284.43,878.64,35.63,16.79,1,-1,-1,-1
860,329,1589.06,470.65,29.52,57.45,1,-1,-1,-1
860,332,1413.93,619.80,18.45,9.89,1,-1,-1,-1
861,281,464.95,499.44,69.40,92.29,1,-1,-1,-1
861,318,608.84,474.89,25.30,12.23,1,-1,-1,-1
861,320,285.61,878.39,36.28,17.09,1,-1,-1,-1
861,329,1587.06,470.40,33.44,65.34,1,-1,-1,-1
861,331,707.55,562.63,65.80,86.04,1,-1,-1,-1
861,332,1414.25,619.91,18.03,9.74,1,-1,-1,-1
862,318,608.57,474.65,25.76,12.46,1,-1,-1,-1
862,329,1586.75,470.14,34.18,66.79,1,-1,-1,-1
862,331,707.08,561.47,65.85,86.04,1,-1,-1,-1
862,332,1414.23,619.61,17.86,9.73,1,-1,-1,-1
863,318,607.87,474.01,26.66,12.95,1,-1,-1,-1
863,320,289.05,878.04,34.64,16.58,1,-1,-1,-1
863,331,707.99,561.35,63.89,83.82,1,-1,-1,-1
863,332,1413.36,619.01,17.98,9.82,1,-1,-1,-1
864,318,606.28,473.41,27.80,13.53,1,-1,-1,-1
864,320,291.64,878.22,33.67,16.34,1,-1,-1,-1
864,331,707.50,562.56,62.65,82.04,1,-1,-1,-1
864,332,1413.11,618.73,18.11,9.93,1,-1,-1,-1
865,281,467.32,498.91,68.21,91.19,1,-1,-1,-1
865,318,605.73,473.14,27.96,13.64,1,-1,-1,-1
865,320,293.19,879.41,31.54,15.20,1,-1,-1,-1
865,329,1585.00,471.41,37.34,73.57,1,-1,-1,-1
865,331,709.01,562.10,62.01,81.36,1,-1,-1,-1
865,332,1414.31,619.01,17.07,9.44,1,-1,-1,-1
865,334,474.47,667.19,20.97,10.06,1,-1,-1,-1
866,281,467.62,498.79,67.86,91.15,1,-1,-1,-1
866,318,605.54,473.06,27.95,13.67,1,-1,-1,-1
866,320,293.80,879.87,30.76,14.74,1,-1,-1,-1
866,329,1584.91,471.61,37.43,74.29,1,-1,-1,-1
866,331,709.59,561.94,61.69,81.09,1,-1,-1,-1
866,332,1414.79,619.13,16.60,9.26,1,-1,-1,-1
866,334,474.16,667.07,21.17,10.16,1,-1,-1,-1
867,281,467.25,496.52,68.94,93.44,1,-1,-1,-1
867,318,605.34,472.86,28.37,13.91,1,-1,-1,-1
867,320,295.09,879.86,30.75,14.74,1,-1,-1,-1
867,329,1585.60,471.78,35.97,71.88,1,-1,-1,-1
867,331,710.85,561.47,61.37,80.99,1,-1,-1,-1
867,332,1415.14,619.08,15.87,8.89,1,-1,-1,-1
867,334,474.94,666.89,21.53,10.30,1,-1,-1,-1
868,281,467.41,494.80,69.51,94.97,1,-1,-1,-1
868,318,605.64,473.14,27.68,13.60,1,-1,-1,-1
868,329,1586.09,472.24,34.77,70.03,1,-1,-1,-1
868,331,710.32,560.44,62.54,83.29,1,-1,-1,-1
868,332,1416.23,618.86,15.59,8.82,1,-1,-1,-1
868,334,475.51,666.58,22.11,10.56,1,-1,-1,-1
869,281,466.57,492.75,70.50,96.80,1,-1,-1,-1
869,318,605.35,472.78,27.42,13.49,1,-1,-1,-1
869,329,1587.00,472.31,32.71,66.20,1,-1,-1,-1
869,331,709.14,560.04,64.30,85.97,1,-1,-1,-1
869,332,1416.23,619.07,15.28,8.64,1,-1,-1,-1
869,334,477.58,667.26,20.54,9.79,1,-1,-1,-1
870,281,467.54,493.94,69.29,95.33,1,-1,-1,-1
870,318,604.94,472.50,27.02,13.37,1,-1,-1,-1
870,329,1587.20,472.49,32.97,67.00,1,-1,-1,-1
870,331,709.11,560.40,64.08,85.18,1,-1,-1,-1
870,332,1416.44,619.16,15.10,8.53,1,-1,-1,-1
870,334,477.15,667.22,20.63,9.78,1,-1,-1,-1
871,281,468.77,495.49,68.15,93.96,1,-1,-1,-1
871,318,604.77,472.19,26.82,13.31,1,-1,-1,-1
871,329,1587.12,472.51,33.21,67.49,1,-1,-1,-1
871,331,711.24,559.42,66.49,88.96,1,-1,-1,-1
871,332,1416.67,619.33,14.98,8.48,1,-1,-1,-1
871,334,477.60,667.18,20.74,9.77,1,-1,-1,-1
872,281,469.26,496.09,67.64,93.43,1,-1,-1,-1
872,318,604.75,472.08,26.70,13.29,1,-1,-1,-1
872,331,712.15,559.05,67.14,90.36,1,-1,-1,-1
872,332,1416.77,619.40,14.90,8.46,1,-1,-1,-1
872,334,477.71,667.16,20.86,9.76,1,-1,-1,-1
873,281,470.44,496.65,67.42,93.21,1,-1,-1,-1
873,318,604.81,471.54,26.86,13.34,1,-1,-1,-1
873,331,712.62,558.78,67.58,90.95,1,-1,-1,-1
873,332,1416.73,619.03,15.03,8.58,1,-1,-1,-1
873,334,478.38,667.20,21.02,9.79,1,-1,-1,-1
874,281,471.44,499.71,65.28,89.79,1,-1,-1,-1
874,318,605.74,471.42,26.34,13.02,1,-1,-1,-1
874,332,1416.50,618.82,15.12,8.67,1,-1,-1,-1
874,334,480.27,667.97,19.39,8.98,1,-1,-1,-1
875,281,471.61,498.28,65.89,90.80,1,-1,-1,-1
875,318,605.35,471.05,26.75,13.11,1,-1,-1,-1
875,332,1415.14,617.83,16.18,9.26,1,-1,-1,-1
875,334,480.51,668.03,19.42,8.95,1,-1,-1,-1
876,281,471.82,500.37,64.56,88.62,1,-1,-1,-1
876,318,606.94,471.39,25.42,12.41,1,-1,-1,-1
876,331,713.02,560.67,67.48,90.35,1,-1,-1,-1
876,332,1413.95,617.17,17.32,9.92,1,-1,-1,-1
876,334,479.84,668.04,20.08,9.12,1,-1,-1,-1
877,281,471.87,501.95,63.77,87.10,1,-1,-1,-1
877,318,607.80,471.86,24.99,12.09,1,-1,-1,-1
877,331,713.42,560.64,67.76,90.73,1,-1,-1,-1
877,332,1414.42,617.36,17.22,9.90,1,-1,-1,-1
877,334,480.62,668.03,20.14,9.08,1,-1,-1,-1
878,281,471.76,502.46,63.70,86.62,1,-1,-1,-1
878,318,608.04,472.02,24.98,11.98,1,-1,-1,-1
878,332,1414.65,617.45,17.11,9.89,1,-1,-1,-1
878,334,480.85,668.03,20.26,9.07,1,-1,-1,-1
879,281,470.49,500.21,65.53,89.16,1,-1,-1,-1
879,318,608.28,471.97,24.77,11.88,1,-1,-1,-1
879,332,1412.81,617.19,17.64,10.10,1,-1,-1,-1
879,334,482.98,668.12,19.76,8.92,1,-1,-1,-1
880,281,470.73,498.86,66.58,90.90,1,-1,-1,-1
880,329,1584.72,471.42,33.57,67.29,1,-1,-1,-1
880,332,1410.35,616.15,19.39,10.98,1,-1,-1,-1
880,334,484.87,668.36,18.98,8.64,1,-1,-1,-1
881,281,470.29,497.43,67.56,92.59,1,-1,-1,-1
881,329,1585.16,471.69,31.68,62.76,1,-1,-1,-1
881,332,1408.47,615.41,20.70,11.52,1,-1,-1,-1
881,334,485.61,668.39,19.05,8.64,1,-1,-1,-1
882,281,470.52,497.40,67.53,92.78,1,-1,-1,-1
882,329,1585.95,471.03,29.44,57.80,1,-1,-1,-1
882,332,1407.91,615.11,21.06,11.72,1,-1,-1,-1
882,334,485.61,668.15,20.42,9.26,1,-1,-1,-1
882,340,1288.46,538.18,33.13,19.20,1,-1,-1,-1
883,281,472.32,499.76,65.59,90.25,1,-1,-1,-1
883,329,1585.97,470.92,29.00,56.94,1,-1,-1,-1
883,334,487.54,668.63,19.65,8.85,1,-1,-1,-1
883,340,1288.76,537.61,35.11,20.48,1,-1,-1,-1
884,281,473.01,500.62,64.82,89.33,1,-1,-1,-1
884,334,488.22,668.81,19.40,8.68,1,-1,-1,-1
884,340,1289.00,537.45,35.54,20.90,1,-1,-1,-1
885,281,474.34,500.77,64.01,88.79,1,-1,-1,-1
885,331,716.14,557.12,72.42,95.78,1,-1,-1,-1
885,334,488.60,668.53,19.63,8.82,1,-1,-1,-1
885,340,1289.40,537.68,35.04,20.78,1,-1,-1,-1
885,342,1407.98,614.13,24.27,11.32,1,-1,-1,-1
886,281,475.55,499.98,64.11,89.85,1,-1,-1,-1
886,331,715.36,559.57,69.24,90.85,1,-1,-1,-1
886,334,488.26,667.69,20.74,9.34,1,-1,-1,-1
886,340,1290.51,538.15,34.95,21.01,1,-1,-1,-1
886,342,1409.36,614.29,23.61,11.04,1,-1,-1,-1
887,281,476.83,500.20,62.91,89.08,1,-1,-1,-1
887,331,715.14,559.92,67.80,88.07,1,-1,-1,-1
887,334,488.90,667.64,20.81,9.38,1,-1,-1,-1
887,340,1291.61,538.40,34.45,21.05,1,-1,-1,-1
887,342,1410.42,614.56,22.86,10.73,1,-1,-1,-1
888,281,477.01,499.20,62.81,89.73,1,-1,-1,-1
888,331,715.57,558.58,68.44,88.94,1,-1,-1,-1
888,334,488.92,667.85,19.66,8.91,1,-1,-1,-1
888,340,1291.68,538.34,34.40,21.33,1,-1,-1,-1
888,342,1410.40,614.64,22.39,10.55,1,-1,-1,-1
889,281,476.87,496.04,63.72,91.86,1,-1,-1,-1
889,331,718.79,557.50,67.65,89.57,1,-1,-1,-1
889,334,488.98,667.36,19.73,8.98,1,-1,-1,-1
889,340,1292.00,538.14,34.22,21.53,1,-1,-1,-1
889,342,1411.28,614.64,22.32,10.53,1,-1,-1,-1
890,281,476.97,494.86,63.73,92.66,1,-1,-1,-1
890,331,720.31,557.08,66.76,89.81,1,-1,-1,-1
890,334,489.03,667.20,19.71,9.00,1,-1,-1,-1
890,340,1292.24,538.06,33.85,21.60,1,-1,-1,-1
890,342,1411.59,614.65,22.27,10.52,1,-1,-1,-1
890,343,1034.27,501.28,30.61,39.61,1,-1,-1,-1
891,281,475.50,494.72,64.58,94.44,1,-1,-1,-1
891,329,1584.49,469.84,27.54,51.52,1,-1,-1,-1
891,331,720.93,556.81,66.74,89.79,1,-1,-1,-1
891,334,489.48,667.11,19.70,9.00,1,-1,-1,-1
891,340,1292.74,538.42,32.85,21.27,1,-1,-1,-1
891,342,1412.43,614.91,21.92,10.28,1,-1,-1,-1
891,343,1034.26,500.14,31.68,41.01,1,-1,-1,-1
892,281,473.13,490.58,67.54,99.54,1,-1,-1,-1
892,318,611.16,469.38,26.73,12.95,1,-1,-1,-1
892,329,1582.80,469.36,29.11,52.62,1,-1,-1,-1
892,340,1292.90,538.38,33.27,21.54,1,-1,-1,-1
892,342,1412.25,614.84,22.21,10.35,1,-1,-1,-1
892,343,1034.49,499.10,32.45,42.08,1,-1,-1,-1
893,281,470.68,486.27,70.31,104.21,1,-1,-1,-1
893,318,610.43,468.73,27.72,13.48,1,-1,-1,-1
893,329,1582.04,469.14,30.41,53.54,1,-1,-1,-1
893,331,720.63,559.60,63.82,86.13,1,-1,-1,-1
893,342,1410.54,614.61,23.67,10.89,1,-1,-1,-1
893,343,1033.96,498.83,33.55,43.60,1,-1,-1,-1
894,281,470.47,483.40,71.73,107.10,1,-1,-1,-1
894,318,610.10,468.81,27.67,13.34,1,-1,-1,-1
894,329,1580.80,468.85,33.10,57.44,1,-1,-1,-1
894,331,719.02,560.02,64.79,87.04,1,-1,-1,-1
894,334,490.50,667.66,20.88,9.47,1,-1,-1,-1
894,342,1412.01,615.17,23.06,10.51,1,-1,-1,-1
894,343,1034.26,499.07,32.15,41.83,1,-1,-1,-1
895,281,470.27,481.01,72.68,109.26,1,-1,-1,-1
895,318,607.61,469.61,27.93,13.09,1,-1,-1,-1
895,329,1579.67,468.55,33.99,59.01,1,-1,-1,-1
895,331,720.38,559.25,65.14,87.92,1,-1,-1,-1
895,334,490.93,667.66,20.97,9.51,1,-1,-1,-1
895,342,1411.23,615.16,23.83,10.69,1,-1,-1,-1
895,343,1033.95,499.08,33.63,43.85,1,-1,-1,-1
896,281,470.32,480.12,72.77,110.08,1,-1,-1,-1
896,318,606.51,469.93,28.34,12.99,1,-1,-1,-1
896,329,1579.25,468.44,34.31,59.61,1,-1,-1,-1
896,331,721.07,558.98,65.07,88.22,1,-1,-1,-1
896,342,1410.83,615.16,24.33,10.76,1,-1,-1,-1
896,343,1033.88,499.07,34.05,44.51,1,-1,-1,-1
897,281,470.49,479.69,72.49,110.32,1,-1,-1,-1
897,318,606.60,469.99,28.32,12.82,1,-1,-1,-1
897,329,1578.87,468.25,34.49,59.92,1,-1,-1,-1
897,331,721.21,557.43,65.24,88.94,1,-1,-1,-1
897,342,1409.90,614.98,25.22,11.00,1,-1,-1,-1
897,343,1033.20,499.51,35.43,46.46,1,-1,-1,-1
898,281,473.84,484.56,68.58,104.84,1,-1,-1,-1
898,318,606.47,469.95,28.32,12.82,1,-1,-1,-1
898,331,721.54,557.24,65.26,88.96,1,-1,-1,-1
898,342,1411.89,615.27,24.50,10.61,1,-1,-1,-1
898,343,1033.20,498.94,35.23,46.34,1,-1,-1,-1
899,281,475.55,487.39,66.45,101.76,1,-1,-1,-1
899,342,1410.55,614.62,26.32,11.33,1,-1,-1,-1
899,343,1033.85,499.18,33.60,44.21,1,-1,-1,-1
899,345,383.45,814.16,35.01,16.63,1,-1,-1,-1
900,281,479.79,495.23,60.76,92.95,1,-1,-1,-1
900,318,604.29,468.56,29.35,13.31,1,-1,-1,-1
900,331,721.19,557.72,65.92,89.75,1,-1,-1,-1
900,342,1410.34,614.34,26.97,11.60,1,-1,-1,-1
900,343,1033.79,498.98,33.94,44.66,1,-1,-1,-1
900,345,383.62,814.35,37.04,17.55,1,-1,-1,-1
901,281,481.18,496.61,59.57,91.05,1,-1,-1,-1
901,318,605.14,468.44,29.27,13.13,1,-1,-1,-1
901,331,721.12,558.56,66.61,90.91,1,-1,-1,-1
901,342,1411.42,614.51,26.26,11.30,1,-1,-1,-1
901,345,383.79,814.16,38.46,18.22,1,-1,-1,-1
902,281,481.62,497.06,59.19,90.42,1,-1,-1,-1
902,318,605.38,468.40,29.39,13.06,1,-1,-1,-1
902,331,721.15,558.85,66.75,91.30,1,-1,-1,-1
902,342,1411.83,614.58,25.98,11.19,1,-1,-1,-1
903,281,482.61,498.91,58.06,88.46,1,-1,-1,-1
903,318,605.25,468.25,29.43,13.07,1,-1,-1,-1
903,331,720.71,559.31,66.58,91.93,1,-1,-1,-1
903,342,1410.25,613.43,27.95,12.08,1,-1,-1,-1
903,345,386.72,815.07,32.37,15.26,1,-1,-1,-1
904,281,484.60,500.35,56.96,86.94,1,-1,-1,-1
904,331,723.62,558.57,65.80,91.86,1,-1,-1,-1
904,332,1414.00,612.63,22.97,12.44,1,-1,-1,-1
904,334,498.31,666.88,19.08,8.69,1,-1,-1,-1
904,342,1410.30,613.31,28.20,12.19,1,-1,-1,-1
904,345,392.64,815.22,34.42,16.36,1,-1,-1,-1
905,281,485.47,501.23,56.27,85.89,1,-1,-1,-1
905,331,723.95,558.55,65.96,92.10,1,-1,-1,-1
905,332,1413.44,612.35,23.90,12.67,1,-1,-1,-1
905,334,500.07,666.85,18.33,8.32,1,-1,-1,-1
905,345,394.61,814.72,34.14,16.12,1,-1,-1,-1
906,332,1413.77,612.65,23.63,12.29,1,-1,-1,-1
906,334,499.79,666.50,18.36,8.20,1,-1,-1,-1
906,345,397.32,814.44,33.37,15.60,1,-1,-1,-1
907,318,605.08,468.21,29.74,13.02,1,-1,-1,-1
907,332,1414.05,612.58,23.62,12.28,1,-1,-1,-1
907,334,499.27,665.51,19.94,8.77,1,-1,-1,-1
907,342,1409.32,612.32,29.66,12.79,1,-1,-1,-1
907,345,401.49,814.18,31.12,14.38,1,-1,-1,-1
908,318,604.91,468.22,30.07,13.02,1,-1,-1,-1
908,334,499.01,665.17,20.65,8.96,1,-1,-1,-1
908,342,1409.18,612.21,29.86,12.85,1,-1,-1,-1
908,345,402.80,814.08,30.48,13.93,1,-1,-1,-1
909,318,604.48,467.27,31.57,13.78,1,-1,-1,-1
909,334,498.84,664.92,21.60,9.25,1,-1,-1,-1
909,342,1408.84,612.20,29.80,12.89,1,-1,-1,-1
909,345,404.31,814.08,30.08,13.57,1,-1,-1,-1
910,318,604.36,467.09,31.77,13.86,1,-1,-1,-1
910,334,498.85,664.63,22.66,9.62,1,-1,-1,-1
910,342,1407.29,612.07,30.21,13.03,1,-1,-1,-1
910,343,1037.70,501.26,27.44,35.14,1,-1,-1,-1
910,345,406.02,813.92,29.82,13.25,1,-1,-1,-1
911,334,499.58,664.67,22.57,9.58,1,-1,-1,-1
911,342,1405.18,611.68,31.01,13.41,1,-1,-1,-1
911,343,1036.65,500.58,29.25,36.91,1,-1,-1,-1
911,345,409.50,813.27,29.00,12.69,1,-1,-1,-1
912,334,500.86,664.81,22.30,9.32,1,-1,-1,-1
912,342,1404.76,611.50,31.35,13.56,1,-1,-1,-1
912,343,1035.44,498.75,30.44,38.36,1,-1,-1,-1
912,345,411.17,813.35,29.28,12.78,1,-1,-1,-1
913,281,483.24,495.45,58.40,89.29,1,-1,-1,-1
913,329,1580.57,469.32,28.77,50.01,1,-1,-1,-1
913,334,501.37,664.63,22.41,9.36,1,-1,-1,-1
913,343,1034.64,497.78,32.14,40.49,1,-1,-1,-1
913,345,412.15,813.52,29.39,12.84,1,-1,-1,-1
914,281,483.13,495.16,58.46,89.48,1,-1,-1,-1
914,329,1580.67,469.37,28.62,49.77,1,-1,-1,-1
914,343,1034.35,497.43,32.72,41.21,1,-1,-1,-1
914,345,412.40,813.59,29.49,12.90,1,-1,-1,-1
915,281,483.25,495.01,58.40,89.39,1,-1,-1,-1
915,329,1580.72,469.40,28.35,49.30,1,-1,-1,-1
915,331,730.15,551.57,64.15,90.09,1,-1,-1,-1
915,332,1411.67,612.18,24.87,12.70,1,-1,-1,-1
915,334,501.53,664.57,23.31,9.60,1,-1,-1,-1
915,343,1032.23,495.73,35.07,44.64,1,-1,-1,-1
915,345,411.78,813.30,31.31,13.68,1,-1,-1,-1
916,331,730.66,551.09,64.11,90.03,1,-1,-1,-1
916,332,1411.85,612.30,24.95,12.64,1,-1,-1,-1
916,334,501.97,664.42,23.45,9.66,1,-1,-1,-1
916,343,1029.90,495.57,39.22,50.81,1,-1,-1,-1
916,345,411.17,813.52,32.91,14.41,1,-1,-1,-1
917,281,486.39,497.19,56.74,86.92,1,-1,-1,-1
917,331,731.99,552.24,62.42,87.54,1,-1,-1,-1
917,332,1411.81,612.27,25.00,12.66,1,-1,-1,-1
917,343,1027.56,495.62,44.39,58.87,1,-1,-1,-1
917,345,412.40,813.45,33.01,14.45,1,-1,-1,-1
918,281,486.78,497.28,56.54,86.62,1,-1,-1,-1
918,331,732.04,553.16,62.33,87.79,1,-1,-1,-1
918,343,1025.65,495.59,48.23,65.61,1,-1,-1,-1
919,331,730.20,553.82,61.51,87.14,1,-1,-1,-1
919,334,502.67,664.00,24.86,10.08,1,-1,-1,-1
919,343,1025.67,495.22,49.70,69.38,1,-1,-1,-1
919,349,805.40,615.98,30.17,13.72,1,-1,-1,-1
920,331,729.58,554.08,61.05,86.90,1,-1,-1,-1
920,334,502.62,663.95,25.29,10.13,1,-1,-1,-1
920,343,1026.03,495.09,49.61,70.88,1,-1,-1,-1
920,345,422.04,814.72,27.70,12.12,1,-1,-1,-1
920,349,804.21,615.69,31.48,14.35,1,-1,-1,-1
921,331,729.84,554.72,58.82,84.39,1,-1,-1,-1
921,334,503.78,663.88,24.98,10.04,1,-1,-1,-1
921,343,1029.23,494.36,43.05,62.44,1,-1,-1,-1
921,345,425.70,814.72,25.48,11.12,1,-1,-1,-1
921,349,803.32,615.39,32.30,14.73,1,-1,-1,-1
922,331,731.42,554.14,57.32,83.76,1,-1,-1,-1
922,334,505.34,663.78,24.60,9.94,1,-1,-1,-1
922,343,1033.57,494.18,34.30,49.91,1,-1,-1,-1
922,345,426.67,814.74,25.80,11.22,1,-1,-1,-1
922,349,802.11,614.34,33.92,15.54,1,-1,-1,-1
923,331,731.62,554.11,56.93,83.20,1,-1,-1,-1
923,334,507.21,664.25,23.30,9.47,1,-1,-1,-1
923,343,1035.69,495.02,30.18,43.74,1,-1,-1,-1
923,345,429.42,815.04,25.65,11.12,1,-1,-1,-1
923,349,802.75,613.98,32.98,15.11,1,-1,-1,-1
924,332,1410.89,610.94,22.95,11.28,1,-1,-1,-1
924,334,507.90,664.19,23.27,9.46,1,-1,-1,-1
924,343,1035.58,493.93,30.41,44.14,1,-1,-1,-1
924,345,433.02,814.86,23.23,10.25,1,-1,-1,-1
924,349,801.85,613.55,34.06,15.60,1,-1,-1,-1
925,332,1410.82,610.82,22.75,11.19,1,-1,-1,-1
925,343,1035.45,494.02,30.28,43.96,1,-1,-1,-1
