99,13,1859.09,800.82,45.13,21.50,1,-1,-1,-1
100,1,270.62,959.90,65.27,32.54,1,-1,-1,-1
100,6,264.16,958.34,80.18,34.34,1,-1,-1,-1
100,13,1857.35,801.17,45.12,21.50,1,-1,-1,-1
101,6,263.41,959.57,80.05,33.86,1,-1,-1,-1
102,6,263.89,960.71,78.68,32.83,1,-1,-1,-1
103,6,262.82,960.37,81.65,33.74,1,-1,-1,-1
104,6,260.85,959.74,85.10,34.96,1,-1,-1,-1
105,6,259.87,960.84,86.21,35.19,1,-1,-1,-1
106,6,257.90,961.26,88.40,35.99,1,-1,-1,-1
107,6,257.42,960.93,89.43,36.26,1,-1,-1,-1
108,1,270.70,955.50,71.48,35.75,1,-1,-1,-1
108,6,253.45,958.76,94.48,38.73,1,-1,-1,-1
109,1,270.29,955.14,72.32,36.17,1,-1,-1,-1
109,6,250.96,957.83,97.10,40.30,1,-1,-1,-1
109,14,244.54,966.34,91.25,30.39,1,-1,-1,-1
110,6,253.75,959.91,93.34,38.60,1,-1,-1,-1
110,14,247.02,969.42,82.64,27.64,1,-1,-1,-1
111,6,252.45,960.06,94.49,39.07,1,-1,-1,-1
111,14,243.68,970.99,77.65,26.30,1,-1,-1,-1
112,6,251.99,960.58,94.10,39.01,1,-1,-1,-1
112,14,241.74,970.10,80.36,27.57,1,-1,-1,-1
113,6,250.76,960.76,95.13,39.44,1,-1,-1,-1
113,14,236.73,967.97,86.26,30.20,1,-1,-1,-1
114,14,235.37,968.10,85.60,30.64,1,-1,-1,-1
115,14,235.42,969.45,82.79,30.28,1,-1,-1,-1
116,14,236.52,970.39,80.72,30.09,1,-1,-1,-1
117,14,234.33,970.64,81.47,30.37,1,-1,-1,-1
120,1,245.28,965.02,71.03,35.60,1,-1,-1,-1
120,14,242.11,974.90,70.63,26.26,1,-1,-1,-1
121,1,244.21,965.47,70.92,35.69,1,-1,-1,-1
121,14,241.40,975.51,70.02,26.03,1,-1,-1,-1
122,1,243.84,966.52,69.88,34.86,1,-1,-1,-1
123,1,243.61,967.87,70.26,34.44,1,-1,-1,-1
124,1,242.90,968.78,71.20,34.36,1,-1,-1,-1
125,1,240.85,968.64,73.49,35.16,1,-1,-1,-1
126,1,240.03,968.37,75.24,35.49,1,-1,-1,-1
127,1,239.17,966.71,80.06,37.37,1,-1,-1,-1
128,1,238.96,966.81,80.57,37.03,1,-1,-1,-1
129,1,238.11,967.04,81.04,37.25,1,-1,-1,-1
129,14,234.20,969.82,91.34,34.11,1,-1,-1,-1
130,14,233.04,967.84,95.88,36.17,1,-1,-1,-1
131,14,233.49,967.05,96.90,36.64,1,-1,-1,-1
132,1,238.75,967.62,74.42,33.80,1,-1,-1,-1
132,14,232.68,966.66,98.63,37.29,1,-1,-1,-1
133,1,233.53,967.97,69.04,32.10,1,-1,-1,-1
134,1,229.65,971.12,66.43,30.91,1,-1,-1,-1
135,1,228.57,970.57,68.66,31.94,1,-1,-1,-1
136,1,228.55,972.13,67.24,31.15,1,-1,-1,-1
137,1,227.67,972.32,68.15,31.65,1,-1,-1,-1
138,1,226.33,973.37,66.47,31.15,1,-1,-1,-1
139,1,226.21,974.08,65.75,30.69,1,-1,-1,-1
140,1,225.30,975.48,64.70,30.40,1,-1,-1,-1
141,1,223.72,974.89,65.63,31.23,1,-1,-1,-1
142,1,220.93,971.91,71.54,34.66,1,-1,-1,-1
143,1,221.73,971.86,69.41,33.85,1,-1,-1,-1
144,1,223.29,974.23,64.50,31.37,1,-1,-1,-1
145,1,224.95,975.51,62.18,30.13,1,-1,-1,-1
146,1,225.93,974.74,61.68,29.95,1,-1,-1,-1
147,1,228.30,974.19,62.63,30.45,1,-1,-1,-1
148,1,228.79,973.31,64.11,31.30,1,-1,-1,-1
149,1,229.32,972.17,65.30,32.09,1,-1,-1,-1
150,1,230.51,970.47,66.72,32.79,1,-1,-1,-1
151,1,232.62,970.53,63.56,31.49,1,-1,-1,-1
152,1,235.41,972.96,57.61,28.34,1,-1,-1,-1
153,1,233.69,972.08,59.68,29.04,1,-1,-1,-1
154,1,234.03,972.04,59.22,28.81,1,-1,-1,-1
154,14,224.79,971.97,76.49,29.68,1,-1,-1,-1
155,14,221.47,973.31,75.99,29.05,1,-1,-1,-1
156,1,226.62,969.73,70.00,33.59,1,-1,-1,-1
156,14,220.79,973.69,74.96,28.65,1,-1,-1,-1
157,1,223.55,968.84,73.08,35.02,1,-1,-1,-1
157,17,211.20,990.29,38.55,14.74,1,-1,-1,-1
158,1,218.84,969.32,76.06,36.00,1,-1,-1,-1
158,17,211.36,990.22,40.12,15.33,1,-1,-1,-1
159,1,217.77,969.05,77.12,36.49,1,-1,-1,-1
159,14,212.87,970.31,94.04,35.95,1,-1,-1,-1
159,17,210.94,990.28,41.40,15.84,1,-1,-1,-1
160,14,211.82,969.88,97.13,37.17,1,-1,-1,-1
160,17,209.78,989.92,43.97,16.91,1,-1,-1,-1
161,14,210.32,969.57,99.51,38.08,1,-1,-1,-1
161,17,207.88,989.23,44.64,17.26,1,-1,-1,-1
162,17,207.04,988.87,46.54,18.10,1,-1,-1,-1
163,17,206.55,988.49,47.29,18.49,1,-1,-1,-1
164,17,206.79,987.14,51.00,20.06,1,-1,-1,-1
165,17,205.96,986.42,53.39,21.13,1,-1,-1,-1
166,17,204.70,985.44,56.10,22.40,1,-1,-1,-1
166,20,201.01,974.55,69.29,35.09,1,-1,-1,-1
167,17,203.95,985.00,57.88,23.11,1,-1,-1,-1
167,20,200.23,971.67,73.97,37.73,1,-1,-1,-1
168,20,200.69,970.06,76.43,39.30,1,-1,-1,-1
169,20,200.86,969.36,76.58,39.71,1,-1,-1,-1
170,20,202.45,969.21,75.19,39.30,1,-1,-1,-1
171,20,206.77,972.52,67.07,34.91,1,-1,-1,-1
172,20,207.60,973.20,66.15,34.41,1,-1,-1,-1
173,20,208.68,974.41,64.29,33.28,1,-1,-1,-1
174,20,207.62,974.73,63.41,32.65,1,-1,-1,-1
175,20,208.14,975.16,62.96,32.06,1,-1,-1,-1
176,14,200.48,976.17,80.17,31.45,1,-1,-1,-1
176,20,208.22,974.96,63.17,32.17,1,-1,-1,-1
177,14,199.61,976.48,79.65,31.25,1,-1,-1,-1
177,20,207.96,974.55,67.94,34.30,1,-1,-1,-1
178,20,208.24,973.96,68.83,34.60,1,-1,-1,-1
179,20,210.20,973.44,68.23,34.00,1,-1,-1,-1
180,14,205.77,976.84,77.42,29.98,1,-1,-1,-1
180,20,210.56,973.14,68.73,34.25,1,-1,-1,-1
181,14,204.95,976.54,78.73,30.36,1,-1,-1,-1
182,14,205.06,976.71,78.24,30.17,1,-1,-1,-1
183,20,211.05,971.18,69.00,33.82,1,-1,-1,-1
184,20,211.40,970.78,69.28,33.95,1,-1,-1,-1
185,14,206.37,971.01,85.35,33.28,1,-1,-1,-1
186,14,206.22,968.96,89.65,35.22,1,-1,-1,-1
187,14,206.32,968.24,90.74,35.65,1,-1,-1,-1
188,20,207.12,966.92,74.93,37.04,1,-1,-1,-1
189,20,206.25,970.97,66.75,33.37,1,-1,-1,-1
190,20,204.55,966.89,73.03,37.98,1,-1,-1,-1
191,20,205.25,966.13,72.02,38.52,1,-1,-1,-1
192,20,207.94,966.21,70.71,37.84,1,-1,-1,-1
193,20,212.93,967.50,68.97,36.43,1,-1,-1,-1
194,20,213.20,968.72,63.33,33.54,1,-1,-1,-1
195,20,210.67,968.98,63.61,33.48,1,-1,-1,-1
196,20,209.52,969.88,62.07,32.53,1,-1,-1,-1
197,20,210.26,970.56,59.12,30.86,1,-1,-1,-1
198,20,210.53,970.36,58.12,30.14,1,-1,-1,-1
198,24,205.48,986.99,44.10,14.67,1,-1,-1,-1
199,14,210.65,971.42,74.65,29.89,1,-1,-1,-1
199,20,210.60,970.40,57.26,29.69,1,-1,-1,-1
199,24,205.43,987.33,43.09,14.33,1,-1,-1,-1
199,25,12.17,651.45,28.83,14.70,1,-1,-1,-1
200,14,209.84,971.68,76.78,30.37,1,-1,-1,-1
200,25,15.05,651.76,28.15,14.36,1,-1,-1,-1
201,14,207.84,972.38,77.98,31.14,1,-1,-1,-1
202,14,207.04,969.71,85.79,34.60,1,-1,-1,-1
202,20,210.67,973.28,58.98,30.22,1,-1,-1,-1
203,14,205.47,969.18,87.07,35.80,1,-1,-1,-1
203,20,209.11,972.65,61.08,31.46,1,-1,-1,-1
204,14,204.89,968.87,88.45,36.36,1,-1,-1,-1
204,20,207.26,969.36,66.61,34.75,1,-1,-1,-1
205,20,205.26,968.88,66.77,35.78,1,-1,-1,-1
206,20,205.67,966.30,68.89,38.06,1,-1,-1,-1
207,20,209.68,965.33,69.23,38.56,1,-1,-1,-1
208,20,212.68,965.22,66.39,37.26,1,-1,-1,-1
209,20,214.78,966.08,62.48,35.27,1,-1,-1,-1
210,20,215.38,966.52,59.72,33.97,1,-1,-1,-1
211,20,216.69,965.95,61.62,35.13,1,-1,-1,-1
212,20,217.64,965.37,62.16,35.52,1,-1,-1,-1
213,20,217.99,965.19,64.53,37.06,1,-1,-1,-1
214,20,217.54,965.32,65.33,37.75,1,-1,-1,-1
215,20,218.65,966.15,64.61,37.35,1,-1,-1,-1
216,20,219.86,965.49,66.45,38.22,1,-1,-1,-1
217,14,210.91,965.89,86.30,36.59,1,-1,-1,-1
217,20,220.34,965.30,67.03,38.55,1,-1,-1,-1
218,14,214.65,967.71,81.59,34.57,1,-1,-1,-1
219,14,213.35,966.78,83.09,35.73,1,-1,-1,-1
220,14,214.19,966.87,84.21,36.27,1,-1,-1,-1
221,14,216.09,967.28,82.16,35.07,1,-1,-1,-1
222,14,216.88,966.83,84.50,35.87,1,-1,-1,-1
223,14,217.38,966.36,85.93,36.34,1,-1,-1,-1
224,14,217.78,966.25,86.18,36.33,1,-1,-1,-1
225,14,221.92,967.51,82.03,34.06,1,-1,-1,-1
226,14,223.87,962.86,91.71,38.01,1,-1,-1,-1
227,14,225.18,961.49,95.83,39.65,1,-1,-1,-1
228,14,226.40,960.85,96.99,40.13,1,-1,-1,-1
238,20,213.10,978.32,46.34,25.77,1,-1,-1,-1
239,20,212.83,978.92,45.28,25.18,1,-1,-1,-1
240,20,207.08,976.17,54.60,31.21,1,-1,-1,-1
240,32,204.80,987.16,51.96,20.20,1,-1,-1,-1
241,20,205.89,976.28,55.28,31.60,1,-1,-1,-1
241,32,201.41,988.23,54.55,21.43,1,-1,-1,-1
242,32,195.06,986.34,63.34,25.27,1,-1,-1,-1
243,32,190.78,987.30,66.37,26.95,1,-1,-1,-1
244,20,196.60,982.84,57.05,32.66,1,-1,-1,-1
244,32,187.30,987.00,70.70,28.71,1,-1,-1,-1
245,20,188.65,986.09,56.99,33.76,1,-1,-1,-1
246,20,185.92,987.26,57.77,34.22,1,-1,-1,-1
247,33,182.40,997.12,48.03,27.48,1,-1,-1,-1
248,33,179.03,999.72,50.65,28.82,1,-1,-1,-1
249,33,174.15,1001.43,56.19,31.86,1,-1,-1,-1
250,33,166.42,1003.37,59.68,33.94,1,-1,-1,-1
251,33,162.50,1004.95,62.37,35.46,1,-1,-1,-1
255,35,137.66,1021.82,53.80,28.30,1,-1,-1,-1
256,35,137.41,1023.69,51.79,27.25,1,-1,-1,-1
287,37,864.69,570.36,22.13,14.66,1,-1,-1,-1
288,37,861.91,570.53,22.61,15.06,1,-1,-1,-1
289,37,860.79,570.98,23.67,15.83,1,-1,-1,-1
290,37,860.22,572.13,23.26,15.51,1,-1,-1,-1
291,37,865.09,573.31,26.48,17.33,1,-1,-1,-1
292,37,865.57,573.82,27.84,18.21,1,-1,-1,-1
419,55,955.42,712.45,28.25,16.68,1,-1,-1,-1
420,55,955.16,712.29,27.85,16.44,1,-1,-1,-1
420,57,1347.81,892.71,28.66,11.81,1,-1,-1,-1
421,57,1349.65,892.32,29.32,12.10,1,-1,-1,-1
422,57,1350.82,891.92,29.85,12.32,1,-1,-1,-1
474,62,844.13,663.25,27.86,14.71,1,-1,-1,-1
475,62,843.07,662.72,26.08,13.80,1,-1,-1,-1
476,62,842.81,661.69,29.73,15.79,1,-1,-1,-1
477,62,842.02,661.15,30.16,16.02,1,-1,-1,-1
478,62,840.58,659.45,30.28,16.18,1,-1,-1,-1
479,62,839.74,658.14,30.82,16.57,1,-1,-1,-1
480,62,838.71,656.55,32.23,17.48,1,-1,-1,-1
481,62,837.75,655.60,32.86,17.82,1,-1,-1,-1
499,62,838.42,643.94,31.77,17.49,1,-1,-1,-1
500,62,838.29,644.16,30.73,17.07,1,-1,-1,-1
501,62,837.50,644.23,29.75,16.63,1,-1,-1,-1
502,62,837.02,644.43,29.79,16.87,1,-1,-1,-1
503,62,837.54,644.57,29.51,16.80,1,-1,-1,-1
504,62,839.28,644.77,28.51,16.40,1,-1,-1,-1
505,62,839.37,644.54,28.35,16.30,1,-1,-1,-1
510,62,844.33,643.58,25.37,14.64,1,-1,-1,-1
511,62,844.43,643.24,26.46,15.37,1,-1,-1,-1
512,62,845.33,643.14,26.60,15.49,1,-1,-1,-1
513,62,845.58,643.66,27.22,15.87,1,-1,-1,-1
514,62,846.22,644.26,26.40,15.40,1,-1,-1,-1
515,62,846.56,644.97,25.65,15.03,1,-1,-1,-1
516,62,847.51,644.90,25.85,15.04,1,-1,-1,-1
517,62,848.04,644.93,25.69,14.95,1,-1,-1,-1
592,72,1371.27,907.66,45.24,21.37,1,-1,-1,-1
593,72,1370.58,906.79,46.63,22.04,1,-1,-1,-1
594,72,1371.36,906.69,45.77,21.63,1,-1,-1,-1
595,72,1371.31,906.35,46.24,21.85,1,-1,-1,-1
616,76,1392.42,357.29,27.44,13.71,1,-1,-1,-1
617,76,1397.50,357.05,28.43,14.26,1,-1,-1,-1
618,76,1404.56,356.49,28.39,14.32,1,-1,-1,-1
619,76,1409.08,357.89,27.54,13.95,1,-1,-1,-1
620,76,1414.64,358.63,27.18,13.91,1,-1,-1,-1
621,76,1420.80,358.31,28.24,14.62,1,-1,-1,-1
622,76,1425.68,358.49,28.54,14.78,1,-1,-1,-1
623,76,1432.51,358.31,28.04,14.59,1,-1,-1,-1
624,76,1437.64,358.45,28.25,14.70,1,-1,-1,-1
625,76,1443.78,361.68,29.15,15.17,1,-1,-1,-1
626,76,1449.03,362.18,29.45,15.33,1,-1,-1,-1
627,76,1455.19,363.13,27.56,14.47,1,-1,-1,-1
628,76,1460.52,363.68,27.64,14.52,1,-1,-1,-1
633,76,1490.36,367.16,26.93,13.86,1,-1,-1,-1
634,76,1494.71,367.90,25.52,13.16,1,-1,-1,-1
635,76,1499.78,368.79,23.54,12.14,1,-1,-1,-1
636,76,1501.98,368.55,26.50,14.18,1,-1,-1,-1
637,76,1507.73,368.76,26.64,14.42,1,-1,-1,-1
638,76,1512.75,369.26,26.84,14.53,1,-1,-1,-1
639,76,1518.91,371.97,24.13,13.04,1,-1,-1,-1
640,76,1524.04,372.69,24.03,12.98,1,-1,-1,-1
643,79,1735.82,834.87,27.56,16.22,1,-1,-1,-1
644,79,1740.87,834.53,28.16,16.54,1,-1,-1,-1
645,79,1745.31,834.91,29.16,17.18,1,-1,-1,-1
646,79,1747.90,835.99,29.78,17.74,1,-1,-1,-1
647,79,1750.88,836.13,30.39,18.11,1,-1,-1,-1
649,79,1756.63,837.36,27.38,16.49,1,-1,-1,-1
650,79,1759.57,837.63,27.46,16.54,1,-1,-1,-1
659,81,935.29,904.55,23.54,14.34,1,-1,-1,-1
660,81,933.92,904.76,23.47,14.30,1,-1,-1,-1
666,84,1456.00,782.42,25.43,13.20,1,-1,-1,-1
667,84,1458.76,781.77,25.55,13.25,1,-1,-1,-1
668,84,1460.31,781.39,25.74,13.40,1,-1,-1,-1
669,84,1462.21,781.21,25.59,13.32,1,-1,-1,-1
670,84,1464.66,781.35,24.78,12.95,1,-1,-1,-1
671,84,1467.58,781.32,25.28,13.33,1,-1,-1,-1
672,84,1469.72,781.22,25.20,13.28,1,-1,-1,-1
705,87,1582.31,793.83,49.45,17.47,1,-1,-1,-1
706,87,1582.97,794.84,48.48,17.16,1,-1,-1,-1
707,87,1583.49,795.24,48.88,17.30,1,-1,-1,-1
772,92,1827.48,828.06,33.76,21.28,1,-1,-1,-1
773,92,1830.41,828.32,35.33,22.30,1,-1,-1,-1
774,92,1835.35,829.52,36.98,23.38,1,-1,-1,-1
775,92,1840.35,830.67,37.96,24.01,1,-1,-1,-1
776,92,1843.53,831.76,38.03,24.02,1,-1,-1,-1
777,92,1846.12,832.49,37.63,23.77,1,-1,-1,-1
778,92,1851.10,833.71,38.90,24.27,1,-1,-1,-1
779,92,1854.96,835.45,39.12,24.11,1,-1,-1,-1
780,92,1857.69,833.70,42.77,25.98,1,-1,-1,-1
781,92,1860.06,834.18,43.41,26.24,1,-1,-1,-1
782,92,1865.89,838.85,39.07,22.81,1,-1,-1,-1
783,92,1869.52,841.15,36.22,20.37,1,-1,-1,-1
784,92,1871.42,840.73,37.43,20.66,1,-1,-1,-1
785,92,1873.17,841.21,37.92,20.55,1,-1,-1,-1
786,92,1876.44,842.01,37.81,20.49,1,-1,-1,-1
788,92,1880.14,842.11,35.78,19.31,1,-1,-1,-1
789,92,1883.09,842.73,35.44,19.12,1,-1,-1,-1
798,100,963.46,663.76,24.39,15.66,1,-1,-1,-1
799,100,963.58,664.22,24.65,15.84,1,-1,-1,-1
800,100,964.73,664.73,25.09,16.16,1,-1,-1,-1
801,100,965.11,665.23,25.36,16.34,1,-1,-1,-1
805,100,961.97,665.90,24.11,15.57,1,-1,-1,-1
806,100,960.65,665.02,24.57,16.02,1,-1,-1,-1
807,100,961.27,664.41,25.17,16.44,1,-1,-1,-1
808,100,961.69,664.55,24.56,16.01,1,-1,-1,-1
809,100,961.83,664.64,24.54,15.93,1,-1,-1,-1
810,100,961.31,664.94,26.94,17.53,1,-1,-1,-1
811,100,961.06,665.13,27.49,17.89,1,-1,-1,-1
812,100,960.89,665.25,27.85,18.12,1,-1,-1,-1
814,100,960.14,664.71,31.10,20.55,1,-1,-1,-1
815,100,960.41,664.03,28.93,19.24,1,-1,-1,-1
816,100,960.22,664.02,29.33,19.50,1,-1,-1,-1
820,100,961.24,664.19,25.13,16.79,1,-1,-1,-1
821,100,961.93,663.75,24.85,16.66,1,-1,-1,-1
822,100,961.96,663.71,24.76,16.60,1,-1,-1,-1
823,100,965.83,663.52,23.57,15.68,1,-1,-1,-1
824,100,965.94,662.72,23.41,15.83,1,-1,-1,-1
825,100,966.37,662.56,23.23,15.71,1,-1,-1,-1
833,107,1738.13,847.07,23.20,9.85,1,-1,-1,-1
834,107,1742.59,847.93,25.59,10.79,1,-1,-1,-1
835,107,1746.02,847.83,28.66,12.06,1,-1,-1,-1
836,107,1749.62,848.31,29.60,12.45,1,-1,-1,-1
851,110,1014.25,657.72,28.25,16.00,1,-1,-1,-1
852,110,1015.37,657.78,27.81,15.75,1,-1,-1,-1
881,110,1077.45,640.81,34.64,20.36,1,-1,-1,-1
882,110,1080.60,640.37,32.12,19.43,1,-1,-1,-1
883,110,1082.74,639.80,32.28,19.52,1,-1,-1,-1
886,115,1087.43,640.21,23.67,16.89,1,-1,-1,-1
887,115,1088.02,639.71,23.79,16.97,1,-1,-1,-1
891,115,1100.01,638.40,26.55,19.09,1,-1,-1,-1
892,115,1102.03,638.01,27.04,19.44,1,-1,-1,-1
897,115,1109.50,638.66,23.29,16.62,1,-1,-1,-1
898,115,1111.30,638.49,23.22,16.57,1,-1,-1,-1
905,115,1125.46,639.73,27.79,20.00,1,-1,-1,-1
906,115,1127.24,639.98,27.58,19.88,1,-1,-1,-1
907,115,1127.94,639.86,26.98,19.23,1,-1,-1,-1
908,115,1128.82,638.99,27.31,19.43,1,-1,-1,-1
909,115,1130.54,638.94,27.52,19.59,1,-1,-1,-1
910,115,1131.43,640.68,26.23,18.59,1,-1,-1,-1
911,115,1133.08,640.80,26.29,18.63,1,-1,-1,-1
914,119,1841.29,835.00,33.11,15.64,1,-1,-1,-1
915,119,1844.47,833.71,35.41,16.80,1,-1,-1,-1
916,119,1849.06,834.59,35.73,16.97,1,-1,-1,-1
917,119,1851.83,834.77,35.94,17.08,1,-1,-1,-1
921,120,1862.22,841.78,53.89,17.13,1,-1,-1,-1
922,115,1148.90,639.39,32.39,22.72,1,-1,-1,-1
922,120,1864.31,843.00,53.32,17.08,1,-1,-1,-1
923,115,1149.78,640.48,35.00,24.90,1,-1,-1,-1
923,119,1876.63,844.69,35.40,16.68,1,-1,-1,-1
923,120,1864.80,843.29,54.04,17.31,1,-1,-1,-1
924,115,1150.71,640.45,34.93,25.32,1,-1,-1,-1
924,119,1879.38,844.64,35.46,16.68,1,-1,-1,-1
925,115,1152.05,642.02,31.57,22.89,1,-1,-1,-1
925,119,1882.64,844.76,34.04,16.09,1,-1,-1,-1
926,115,1154.49,641.52,29.81,21.51,1,-1,-1,-1
926,119,1887.39,846.78,29.16,13.73,1,-1,-1,-1
927,115,1155.97,641.61,29.88,21.55,1,-1,-1,-1
927,119,1889.17,847.78,26.37,12.40,1,-1,-1,-1
928,115,1155.82,642.04,29.17,21.26,1,-1,-1,-1
928,119,1892.55,848.78,25.29,11.90,1,-1,-1,-1
929,115,1157.11,642.17,29.19,21.27,1,-1,-1,-1
930,115,1158.19,641.81,27.93,20.29,1,-1,-1,-1
