1,-1,993.87,713.08,68.72,111.87,84.9,-1,-1
1,-1,413.19,441.76,41.41,78.27,84.7,-1,-1
1,-1,903.96,432.79,40.63,70.01,84.4,-1,-1
1,-1,1358.33,386.45,37.19,72.31,84.0,-1,-1
1,-1,797.63,495.43,47.89,84.56,83.2,-1,-1
2,-1,993.87,713.08,68.72,111.86,84.9,-1,-1
2,-1,413.16,441.75,41.45,78.23,84.7,-1,-1
2,-1,903.96,432.8,40.62,70.01,84.4,-1,-1
2,-1,1358.34,386.44,37.18,72.31,84.0,-1,-1
2,-1,797.63,495.44,47.87,84.54,83.2,-1,-1
3,-1,413.43,440.72,40.74,78.98,85.6,-1,-1
3,-1,994.77,713.26,67.72,112.05,85.3,-1,-1
3,-1,1357.93,386.1,37.65,73.19,84.8,-1,-1
3,-1,903.36,431.14,41.57,73.21,84.8,-1,-1
3,-1,796.36,494.66,47.15,84.98,82.8,-1,-1
4,-1,995.46,713.53,67.92,112.05,86.2,-1,-1
4,-1,903.6,431.4,41.84,74.14,85.7,-1,-1
4,-1,1356.89,386.47,38.49,72.89,85.4,-1,-1
4,-1,414.82,440.84,39.57,79.0,84.2,-1,-1
4,-1,796.59,494.76,47.29,85.1,83.4,-1,-1
5,-1,995.81,714.15,69.45,112.01,87.0,-1,-1
5,-1,902.5,430.8,42.77,74.81,85.6,-1,-1
5,-1,794.88,494.71,47.33,84.8,83.5,-1,-1
5,-1,413.85,440.77,39.35,79.44,83.4,-1,-1
5,-1,1355.37,385.64,38.91,73.49,82.9,-1,-1
6,-1,995.62,714.02,69.55,111.71,86.3,-1,-1
6,-1,902.1,432.02,42.83,72.42,85.3,-1,-1
6,-1,794.31,494.21,48.05,84.88,83.6,-1,-1
6,-1,1354.26,385.61,37.31,73.14,81.0,-1,-1
6,-1,414.15,442.61,38.14,77.95,81.0,-1,-1
7,-1,995.99,713.71,69.03,111.55,85.8,-1,-1
7,-1,900.62,431.2,42.47,72.71,84.5,-1,-1
7,-1,794.13,493.86,48.93,85.01,83.9,-1,-1
7,-1,413.8,442.49,38.79,78.31,82.5,-1,-1
7,-1,1354.1,386.34,37.86,72.59,81.8,-1,-1
8,-1,995.99,713.72,69.01,111.55,85.9,-1,-1
8,-1,900.61,431.19,42.47,72.72,84.5,-1,-1
8,-1,794.14,493.87,48.92,85.0,83.9,-1,-1
8,-1,413.8,442.5,38.81,78.3,82.5,-1,-1
8,-1,1354.09,386.36,37.88,72.56,81.8,-1,-1
9,-1,996.09,713.92,69.24,111.59,85.8,-1,-1
9,-1,412.11,441.28,40.63,79.56,84.3,-1,-1
9,-1,794.07,493.34,49.13,85.52,83.9,-1,-1
9,-1,899.09,431.78,42.93,72.16,83.7,-1,-1
9,-1,1352.89,386.17,37.77,72.55,82.2,-1,-1
10,-1,996.32,713.65,70.64,111.61,86.2,-1,-1
10,-1,899.0,432.02,42.98,72.37,84.2,-1,-1
10,-1,794.06,492.2,48.91,86.52,83.6,-1,-1
10,-1,410.47,438.87,40.94,80.89,83.5,-1,-1
10,-1,1352.23,385.93,36.7,71.86,81.9,-1,-1
11,-1,996.65,713.85,70.61,111.51,86.1,-1,-1
11,-1,899.53,430.22,42.53,74.33,85.5,-1,-1
11,-1,794.42,492.17,49.57,87.03,83.6,-1,-1
11,-1,1351.27,386.31,37.69,71.42,82.2,-1,-1
11,-1,410.95,440.33,39.99,79.66,81.7,-1,-1
12,-1,997.09,713.95,71.41,111.53,86.5,-1,-1
12,-1,898.45,431.84,42.38,72.06,85.1,-1,-1
12,-1,794.8,492.21,49.7,87.1,83.9,-1,-1
12,-1,409.73,440.0,39.93,79.6,83.9,-1,-1
12,-1,1350.94,386.37,38.55,71.75,82.6,-1,-1
13,-1,997.7,713.41,70.9,111.38,86.5,-1,-1
13,-1,896.68,431.83,42.69,71.99,83.9,-1,-1
13,-1,409.85,440.98,38.75,79.08,83.8,-1,-1
13,-1,794.76,491.92,49.58,87.66,83.5,-1,-1
13,-1,1349.99,387.78,39.43,70.08,82.0,-1,-1
14,-1,997.7,713.41,70.9,111.39,86.5,-1,-1
14,-1,896.68,431.84,42.7,72.0,83.9,-1,-1
