1,-1,683.03,54.06,528.07,841.68,95.4,-1,-1
2,-1,682.99,54.02,528.1,841.72,95.4,-1,-1
3,-1,682.62,48.65,526.76,847.84,95.4,-1,-1
4,-1,682.64,44.07,526.44,852.0,95.3,-1,-1
5,-1,681.07,46.61,528.31,849.03,95.6,-1,-1
6,-1,680.01,44.4,531.22,851.46,96.4,-1,-1
7,-1,683.9,34.01,526.39,861.51,95.2,-1,-1
8,-1,683.89,34.01,526.4,861.51,95.2,-1,-1
9,-1,684.44,27.15,524.96,867.93,95.1,-1,-1
10,-1,684.76,23.96,525.75,870.34,94.9,-1,-1
11,-1,679.4,22.41,529.62,868.77,94.7,-1,-1
12,-1,676.43,10.33,534.5,879.01,94.4,-1,-1
13,-1,675.34,6.89,538.34,880.21,94.3,-1,-1
14,-1,675.39,6.9,538.3,880.29,94.3,-1,-1
15,-1,671.81,6.56,543.53,878.6,94.7,-1,-1
16,-1,671.12,5.26,546.09,880.07,95.0,-1,-1
17,-1,669.88,4.1,550.23,878.43,94.8,-1,-1
18,-1,671.37,3.83,549.38,879.77,95.1,-1,-1
19,-1,669.17,3.3,552.15,878.59,95.1,-1,-1
20,-1,669.22,3.31,552.1,878.55,95.1,-1,-1
21,-1,664.24,2.64,557.19,879.11,95.1,-1,-1
22,-1,664.27,1.82,558.11,878.75,95.2,-1,-1
23,-1,662.35,1.32,561.62,880.38,95.3,-1,-1
24,-1,662.84,1.98,562.17,878.18,95.3,-1,-1
25,-1,661.34,1.42,564.39,877.71,95.4,-1,-1
26,-1,661.23,1.43,564.51,877.7,95.4,-1,-1
27,-1,658.81,1.17,567.23,877.58,95.4,-1,-1
28,-1,656.79,1.59,567.59,877.9,95.4,-1,-1
29,-1,660.05,0.88,564.27,877.96,95.7,-1,-1
30,-1,658.55,0.77,566.86,877.91,95.4,-1,-1
31,-1,653.01,2.4,573.78,875.39,95.6,-1,-1
32,-1,653.13,2.4,573.65,875.41,95.6,-1,-1
33,-1,657.39,2.77,569.1,874.67,95.6,-1,-1
34,-1,657.88,2.27,566.44,874.32,95.9,-1,-1
35,-1,657.35,1.38,566.95,874.77,95.9,-1,-1
36,-1,655.11,1.35,570.45,873.1,96.2,-1,-1
37,-1,652.06,0.96,574.62,872.28,96.2,-1,-1
38,-1,652.09,0.96,574.6,872.32,96.2,-1,-1
39,-1,646.01,0.94,579.29,872.64,96.3,-1,-1
40,-1,644.34,0.42,581.1,870.3,96.5,-1,-1
41,-1,646.09,0.51,580.77,869.02,96.4,-1,-1
42,-1,648.35,0.0,580.08,867.72,96.1,-1,-1
43,-1,643.69,0.0,585.57,867.76,96.3,-1,-1
44,-1,643.75,0.0,585.51,867.75,96.3,-1,-1
45,-1,645.57,0.0,584.47,867.44,96.3,-1,-1
46,-1,643.94,0.0,585.7,866.96,96.2,-1,-1
47,-1,643.93,0.0,585.99,867.25,96.1,-1,-1
48,-1,643.13,0.0,587.1,868.38,96.1,-1,-1
49,-1,643.19,0.0,591.11,867.92,96.1,-1,-1
50,-1,643.2,0.0,591.07,867.8,96.1,-1,-1
51,-1,644.34,0.0,591.4,868.19,96.0,-1,-1
52,-1,642.46,0.0,594.83,865.65,96.0,-1,-1
53,-1,638.72,0.0,600.92,866.14,95.9,-1,-1
54,-1,638.21,2.22,603.12,865.64,96.0,-1,-1
55,-1,635.75,0.0,607.57,864.0,96.0,-1,-1
56,-1,635.78,0.0,607.49,864.07,96.0,-1,-1
57,-1,636.59,0.0,606.93,862.87,95.8,-1,-1
58,-1,634.97,0.94,609.46,859.74,95.9,-1,-1
59,-1,633.23,1.4,610.68,858.06,95.8,-1,-1
60,-1,633.47,0.4,610.51,856.77,95.9,-1,-1
61,-1,633.49,0.47,609.69,856.89,95.9,-1,-1
62,-1,633.65,0.48,609.53,856.65,95.9,-1,-1
63,-1,630.25,2.49,613.02,854.2,95.9,-1,-1
64,-1,628.65,3.25,615.16,853.15,95.8,-1,-1
65,-1,628.17,3.44,615.95,853.01,95.9,-1,-1
66,-1,626.46,1.83,616.09,851.49,95.8,-1,-1
67,-1,627.33,3.15,613.74,850.08,95.7,-1,-1
68,-1,627.28,3.14,613.77,850.11,95.7,-1,-1
69,-1,625.15,1.82,619.84,851.22,95.8,-1,-1
70,-1,624.69,1.85,618.8,849.14,95.7,-1,-1
71,-1,623.88,2.2,624.0,847.77,95.5,-1,-1
72,-1,624.59,3.78,622.96,845.91,95.5,-1,-1
73,-1,623.32,2.38,630.3,845.47,95.6,-1,-1
74,-1,623.24,2.39,630.34,845.45,95.6,-1,-1
75,-1,622.57,3.19,628.6,844.18,95.6,-1,-1
76,-1,623.24,2.05,630.16,845.42,95.5,-1,-1
77,-1,623.12,1.84,633.57,847.13,95.7,-1,-1
78,-1,626.7,3.57,630.08,842.48,95.7,-1,-1
79,-1,628.65,2.89,631.6,839.98,95.8,-1,-1
80,-1,628.67,2.89,631.49,840.0,95.8,-1,-1
81,-1,624.95,3.21,636.23,841.44,95.8,-1,-1
82,-1,624.94,3.57,634.93,839.77,95.7,-1,-1
83,-1,624.27,4.02,638.29,839.28,95.7,-1,-1
84,-1,625.43,4.0,642.09,839.54,95.8,-1,-1
85,-1,626.51,4.9,642.46,836.94,95.7,-1,-1
86,-1,626.59,4.92,642.37,836.96,95.7,-1,-1
87,-1,621.9,4.78,648.77,835.84,95.9,-1,-1
88,-1,619.62,4.25,652.7,836.07,96.1,-1,-1
89,-1,619.92,4.34,653.91,837.59,95.9,-1,-1
90,-1,622.52,4.12,650.08,836.42,96.2,-1,-1
91,-1,620.8,3.87,653.75,833.6,96.3,-1,-1
92,-1,620.81,3.88,653.73,833.63,96.3,-1,-1
93,-1,621.05,4.24,654.24,831.25,96.2,-1,-1
94,-1,618.87,4.1,657.07,831.83,96.4,-1,-1
95,-1,617.54,3.77,658.58,830.95,96.4,-1,-1
96,-1,616.61,3.28,659.31,828.93,96.4,-1,-1
97,-1,613.99,3.43,661.49,826.18,96.5,-1,-1
98,-1,614.07,3.43,661.33,826.14,96.5,-1,-1
99,-1,613.73,3.91,661.09,826.32,96.5,-1,-1
100,-1,613.7,3.63,661.06,826.74,96.4,-1,-1
101,-1,612.94,3.68,661.79,826.98,96.6,-1,-1
102,-1,610.46,3.72,663.55,827.11,96.5,-1,-1
103,-1,607.51,3.9,668.66,825.23,96.7,-1,-1
104,-1,607.51,3.91,668.62,825.2,96.7,-1,-1
105,-1,604.8,3.79,671.04,824.72,96.5,-1,-1
106,-1,606.67,3.75,669.41,822.62,96.5,-1,-1
107,-1,603.95,3.71,670.58,819.27,96.4,-1,-1
108,-1,598.04,3.44,674.96,819.3,96.3,-1,-1
109,-1,596.69,3.36,676.17,817.27,96.4,-1,-1
110,-1,596.62,3.33,676.33,817.4,96.4,-1,-1
111,-1,598.09,2.56,675.59,818.36,96.5,-1,-1
112,-1,601.84,2.62,669.56,813.32,96.3,-1,-1
113,-1,599.86,3.56,668.68,809.64,96.1,-1,-1
114,-1,597.75,2.55,668.92,807.82,96.3,-1,-1
115,-1,593.92,2.59,671.55,809.04,96.2,-1,-1
116,-1,593.9,2.6,671.6,809.02,96.2,-1,-1
117,-1,592.78,2.24,671.5,807.28,96.1,-1,-1
118,-1,593.45,2.41,670.36,806.38,95.8,-1,-1
119,-1,591.05,3.04,671.0,804.47,95.7,-1,-1
120,-1,587.88,2.95,673.52,801.7,95.7,-1,-1
121,-1,588.05,3.01,671.47,800.51,95.8,-1,-1
122,-1,587.86,3.02,671.6,800.42,95.8,-1,-1
123,-1,584.8,2.86,670.89,799.65,95.6,-1,-1
124,-1,583.32,2.72,670.24,798.85,95.7,-1,-1
125,-1,589.86,3.0,662.23,797.36,96.0,-1,-1
126,-1,585.45,2.97,663.97,796.63,95.9,-1,-1
127,-1,581.0,2.78,668.57,797.13,95.7,-1,-1
128,-1,581.08,2.78,668.46,797.16,95.7,-1,-1
129,-1,578.15,2.99,670.33,794.99,95.6,-1,-1
130,-1,574.45,2.94,672.35,795.63,95.7,-1,-1
131,-1,575.97,2.84,668.82,794.48,95.9,-1,-1
132,-1,573.33,2.73,669.35,793.34,95.9,-1,-1
133,-1,569.76,2.85,670.56,793.45,95.8,-1,-1
134,-1,569.76,2.85,670.57,793.44,95.8,-1,-1
135,-1,568.46,2.91,667.73,794.63,95.6,-1,-1
136,-1,567.45,3.1,667.65,794.89,95.5,-1,-1
137,-1,561.33,3.06,670.15,794.69,95.3,-1,-1
138,-1,559.64,2.9,670.51,793.99,95.4,-1,-1
139,-1,558.11,3.22,671.13,794.86,95.1,-1,-1
140,-1,558.04,3.21,671.23,795.05,95.1,-1,-1
141,-1,557.13,1.72,668.14,796.79,95.3,-1,-1
142,-1,557.38,1.91,667.09,796.63,95.4,-1,-1
143,-1,554.15,2.35,666.75,798.78,95.2,-1,-1
144,-1,545.7,1.68,676.95,799.99,95.8,-1,-1
145,-1,551.01,2.15,664.47,801.7,95.5,-1,-1
146,-1,551.01,2.15,664.48,801.71,95.5,-1,-1
147,-1,547.21,2.33,664.14,800.24,95.6,-1,-1
148,-1,547.62,2.14,660.79,803.08,95.6,-1,-1
149,-1,545.89,2.16,661.42,801.24,95.6,-1,-1
150,-1,547.03,1.88,657.87,803.65,95.7,-1,-1
151,-1,538.85,2.77,662.14,807.25,95.7,-1,-1
152,-1,538.89,2.75,662.11,807.26,95.7,-1,-1
153,-1,535.84,2.8,661.44,808.21,95.6,-1,-1
154,-1,533.06,2.98,659.61,808.43,95.6,-1,-1
155,-1,529.58,2.99,661.48,809.68,95.6,-1,-1
156,-1,529.61,3.26,658.86,807.09,95.7,-1,-1
157,-1,528.8,2.9,659.49,811.44,95.6,-1,-1
158,-1,528.8,2.9,659.5,811.55,95.6,-1,-1
159,-1,530.34,3.24,653.35,815.7,95.5,-1,-1
159,-1,1905.14,153.19,14.86,85.95,30.1,-1,-1
160,-1,529.3,3.27,650.96,819.69,95.4,-1,-1
160,-1,1901.26,149.47,18.73,120.42,39.2,-1,-1
161,-1,526.08,3.72,650.36,824.29,95.5,-1,-1
161,-1,1895.41,154.38,24.55,134.41,30.8,-1,-1
161,-1,1897.53,155.77,22.32,195.14,27.8,-1,-1
162,-1,518.98,3.56,655.86,826.08,95.6,-1,-1
163,-1,519.16,3.44,652.26,828.84,96.1,-1,-1
164,-1,519.12,3.47,652.3,828.8,96.1,-1,-1
165,-1,513.37,3.61,655.93,832.23,96.2,-1,-1
166,-1,509.37,4.2,655.0,835.15,95.9,-1,-1
167,-1,506.24,4.05,654.8,838.26,95.8,-1,-1
168,-1,505.34,3.2,651.52,841.25,95.8,-1,-1
169,-1,500.33,3.54,654.22,842.12,95.8,-1,-1
170,-1,500.33,3.53,654.24,842.14,95.8,-1,-1
171,-1,501.13,3.22,652.24,844.59,95.9,-1,-1
172,-1,498.43,4.08,652.49,844.96,96.1,-1,-1
173,-1,493.8,4.62,656.13,846.19,96.0,-1,-1
174,-1,492.16,4.52,657.65,847.36,96.0,-1,-1
175,-1,491.67,4.32,656.64,846.86,95.9,-1,-1
176,-1,491.14,4.88,657.92,846.36,95.9,-1,-1
177,-1,496.08,4.32,652.11,848.46,96.2,-1,-1
178,-1,498.47,4.24,649.75,850.13,96.4,-1,-1
179,-1,498.58,4.37,649.73,850.97,96.4,-1,-1
180,-1,500.8,4.44,647.91,852.67,96.4,-1,-1
181,-1,499.44,4.94,649.97,853.16,96.3,-1,-1
182,-1,499.53,4.92,649.88,853.15,96.3,-1,-1
183,-1,496.96,5.25,653.88,855.45,96.2,-1,-1
184,-1,500.6,4.44,650.36,857.25,96.2,-1,-1
184,-1,1828.44,198.89,51.18,143.82,39.0,-1,-1
185,-1,506.82,4.52,644.37,858.58,96.3,-1,-1
186,-1,512.65,4.46,641.1,860.37,96.3,-1,-1
187,-1,512.86,3.9,643.39,862.72,96.5,-1,-1
188,-1,512.91,3.89,643.32,862.78,96.5,-1,-1
189,-1,513.83,3.65,643.02,866.46,95.9,-1,-1
190,-1,516.82,3.97,642.05,869.35,95.5,-1,-1
191,-1,517.35,3.11,644.14,872.69,95.5,-1,-1
192,-1,520.37,3.29,640.78,873.58,95.1,-1,-1
193,-1,524.59,3.36,639.62,875.56,94.8,-1,-1
194,-1,524.55,3.37,639.66,875.47,94.8,-1,-1
195,-1,525.92,3.11,638.96,879.0,95.1,-1,-1
196,-1,525.4,3.37,644.47,882.44,94.8,-1,-1
197,-1,532.64,3.58,637.08,884.58,94.8,-1,-1
198,-1,532.89,2.6,636.96,887.07,94.8,-1,-1
199,-1,532.84,3.17,639.54,888.98,95.1,-1,-1
200,-1,532.7,3.16,639.65,888.94,95.1,-1,-1
201,-1,531.62,4.34,645.19,889.96,95.1,-1,-1
202,-1,527.32,2.69,648.51,892.6,95.5,-1,-1
203,-1,528.64,2.6,647.86,892.91,95.4,-1,-1
204,-1,528.99,4.28,648.78,892.33,95.0,-1,-1
205,-1,528.38,4.02,648.3,893.9,95.4,-1,-1
206,-1,528.43,4.03,648.26,893.89,95.4,-1,-1
207,-1,532.61,3.7,643.13,898.84,95.2,-1,-1
208,-1,533.38,3.46,640.78,899.49,95.2,-1,-1
209,-1,537.23,3.23,638.3,900.89,95.3,-1,-1
210,-1,537.85,3.19,638.37,902.5,95.3,-1,-1
211,-1,530.51,3.43,644.84,901.31,95.2,-1,-1
212,-1,530.49,3.44,644.89,901.32,95.2,-1,-1
213,-1,531.84,2.96,644.96,905.62,95.2,-1,-1
214,-1,537.76,3.25,641.41,910.64,95.1,-1,-1
215,-1,543.64,2.15,636.99,912.28,95.0,-1,-1
216,-1,532.8,3.26,645.77,910.34,95.3,-1,-1
217,-1,541.39,2.28,640.07,915.83,95.1,-1,-1
218,-1,541.33,2.27,640.13,915.72,95.1,-1,-1
219,-1,537.97,1.93,643.01,916.1,95.1,-1,-1
220,-1,538.36,1.55,645.2,919.99,95.1,-1,-1
221,-1,544.38,1.64,642.28,921.98,94.9,-1,-1
222,-1,543.44,1.96,645.6,924.74,94.9,-1,-1
223,-1,549.74,1.89,642.43,926.78,94.8,-1,-1
224,-1,549.77,1.88,642.41,926.82,94.8,-1,-1
225,-1,553.11,1.98,635.46,927.27,94.7,-1,-1
226,-1,555.71,1.88,633.4,926.68,94.6,-1,-1
227,-1,558.35,2.98,636.24,925.98,94.7,-1,-1
228,-1,572.21,2.29,624.94,927.05,94.7,-1,-1
229,-1,559.58,3.25,638.84,924.84,94.5,-1,-1
230,-1,559.54,3.24,638.91,924.77,94.5,-1,-1
231,-1,559.52,1.28,643.93,928.19,94.8,-1,-1
232,-1,567.0,1.94,637.05,926.72,95.0,-1,-1
233,-1,558.32,0.46,653.65,931.05,95.2,-1,-1
234,-1,553.96,0.74,658.62,928.91,95.4,-1,-1
235,-1,556.54,0.89,658.27,926.13,95.3,-1,-1
236,-1,556.5,0.89,658.31,926.12,95.3,-1,-1
237,-1,569.56,0.46,647.22,925.82,94.8,-1,-1
238,-1,556.45,0.65,662.66,927.52,95.0,-1,-1
239,-1,556.67,0.52,662.52,926.16,94.9,-1,-1
240,-1,569.72,1.68,650.4,917.67,94.5,-1,-1
241,-1,566.02,0.76,659.49,922.69,94.6,-1,-1
242,-1,565.97,0.74,659.5,922.74,94.6,-1,-1
243,-1,565.16,0.46,661.72,923.17,94.6,-1,-1
244,-1,562.85,1.66,666.34,922.48,94.5,-1,-1
245,-1,571.54,2.47,654.76,914.04,94.7,-1,-1
246,-1,573.13,2.42,654.51,914.72,94.7,-1,-1
247,-1,574.37,1.84,653.09,914.7,94.7,-1,-1
248,-1,574.46,1.83,653.02,914.71,94.7,-1,-1
249,-1,571.72,0.0,657.33,918.64,94.7,-1,-1
250,-1,582.39,1.68,645.28,913.78,95.3,-1,-1
251,-1,584.5,2.29,648.77,911.51,95.2,-1,-1
252,-1,583.4,0.0,649.43,914.72,95.4,-1,-1
253,-1,589.94,2.34,647.62,911.67,94.9,-1,-1
254,-1,589.97,2.34,647.55,911.72,94.9,-1,-1
255,-1,581.7,2.57,657.55,910.63,94.5,-1,-1
256,-1,587.06,2.13,654.53,911.1,94.9,-1,-1
257,-1,591.68,2.25,651.1,911.26,94.9,-1,-1
258,-1,594.88,2.28,647.89,912.91,95.0,-1,-1
259,-1,594.73,2.64,646.82,913.31,94.9,-1,-1
260,-1,594.82,2.64,646.73,913.27,94.9,-1,-1
261,-1,597.13,2.15,645.09,914.53,94.8,-1,-1
262,-1,599.8,2.79,644.63,915.09,94.8,-1,-1
263,-1,594.98,2.64,650.83,915.1,94.8,-1,-1
264,-1,601.86,0.0,645.61,920.05,94.8,-1,-1
265,-1,609.35,0.78,647.43,921.51,94.8,-1,-1
266,-1,609.53,0.77,647.27,921.47,94.8,-1,-1
267,-1,624.26,2.07,637.45,916.04,95.3,-1,-1
268,-1,619.76,2.13,641.41,914.12,95.7,-1,-1
269,-1,622.32,1.74,633.98,907.91,95.3,-1,-1
270,-1,622.79,1.57,629.48,903.04,95.2,-1,-1
271,-1,631.95,1.56,610.61,896.47,94.5,-1,-1
272,-1,632.3,1.58,610.24,896.55,94.5,-1,-1
