1,-1,461.7,478.75,98.45,193.46,91.6,-1,-1
1,-1,1163.65,478.18,46.01,96.0,84.6,-1,-1
1,-1,1255.2,480.69,42.41,119.85,84.3,-1,-1
1,-1,933.83,477.39,37.72,121.5,83.5,-1,-1
1,-1,1471.03,474.38,37.65,78.25,79.3,-1,-1
1,-1,1345.59,478.07,28.75,94.47,79.2,-1,-1
1,-1,1400.93,478.78,33.57,111.86,74.1,-1,-1
2,-1,459.49,479.22,99.81,192.74,91.3,-1,-1
2,-1,1254.8,480.82,42.66,119.84,84.9,-1,-1
2,-1,1165.1,478.14,45.01,96.24,84.6,-1,-1
2,-1,933.94,477.73,37.22,121.14,83.4,-1,-1
2,-1,1345.49,478.04,28.97,94.54,79.0,-1,-1
2,-1,1471.58,474.18,37.52,78.32,78.9,-1,-1
2,-1,1400.3,478.83,34.26,111.95,75.2,-1,-1
3,-1,458.36,479.45,99.87,193.6,90.9,-1,-1
3,-1,1166.3,478.56,44.16,95.65,84.7,-1,-1
3,-1,933.74,477.62,37.81,121.28,83.8,-1,-1
3,-1,1254.5,480.64,42.25,120.03,83.7,-1,-1
3,-1,1345.24,478.09,29.32,95.0,79.1,-1,-1
3,-1,1472.3,474.24,36.88,77.7,78.3,-1,-1
3,-1,1399.88,478.54,35.11,112.39,74.8,-1,-1
4,-1,455.78,480.57,100.61,192.48,89.9,-1,-1
4,-1,1166.19,477.99,44.16,95.91,85.1,-1,-1
4,-1,932.23,478.09,38.93,120.83,83.9,-1,-1
4,-1,1252.15,480.31,43.49,119.88,82.5,-1,-1
4,-1,1344.69,477.77,30.16,95.72,79.1,-1,-1
4,-1,1472.35,474.19,36.87,78.1,78.1,-1,-1
4,-1,1399.38,478.97,36.18,112.08,76.5,-1,-1
5,-1,455.77,480.56,100.59,192.51,89.9,-1,-1
5,-1,1166.25,477.99,44.06,95.94,85.0,-1,-1
5,-1,932.21,478.09,38.94,120.85,83.8,-1,-1
5,-1,1252.17,480.26,43.37,119.94,82.2,-1,-1
5,-1,1344.65,477.76,30.23,95.75,79.1,-1,-1
5,-1,1472.35,474.18,36.85,78.09,78.1,-1,-1
5,-1,1399.38,479.0,36.19,112.05,76.4,-1,-1
6,-1,455.86,480.87,98.94,192.36,90.3,-1,-1
6,-1,1167.14,479.03,44.38,94.8,85.2,-1,-1
6,-1,932.01,478.09,38.42,121.14,83.6,-1,-1
6,-1,1252.15,480.55,43.38,119.54,81.7,-1,-1
6,-1,1344.68,477.79,30.62,95.98,79.2,-1,-1
6,-1,1472.96,474.17,37.19,78.67,78.8,-1,-1
6,-1,1399.31,478.99,36.32,112.66,77.5,-1,-1
7,-1,454.26,481.39,99.36,192.21,89.4,-1,-1
7,-1,1166.91,479.35,44.44,94.65,84.9,-1,-1
7,-1,930.95,477.62,38.95,122.13,84.0,-1,-1
7,-1,1344.55,477.63,30.15,96.06,79.4,-1,-1
7,-1,1398.18,478.38,37.91,113.72,79.1,-1,-1
7,-1,1250.45,481.11,43.24,119.03,79.1,-1,-1
7,-1,1473.05,474.12,36.93,79.17,78.8,-1,-1
8,-1,452.49,481.44,100.2,192.44,89.7,-1,-1
8,-1,1167.64,479.18,44.21,95.43,84.7,-1,-1
8,-1,930.78,476.82,38.05,123.74,84.0,-1,-1
