1,-1,378.5,440.07,34.85,89.49,73.5,-1,-1
1,-1,1487.0,594.49,51.74,104.54,37.7,-1,-1
2,-1,378.5,440.04,34.87,89.53,73.6,-1,-1
2,-1,1487.01,594.49,51.73,104.54,37.7,-1,-1
3,-1,378.49,440.04,34.87,89.53,73.6,-1,-1
3,-1,1487.01,594.5,51.73,104.54,37.7,-1,-1
4,-1,378.49,440.04,34.87,89.53,73.6,-1,-1
4,-1,1487.01,594.5,51.73,104.54,37.7,-1,-1
5,-1,378.49,440.04,34.87,89.53,73.6,-1,-1
5,-1,1487.01,594.5,51.73,104.54,37.7,-1,-1
6,-1,378.49,440.04,34.87,89.53,73.6,-1,-1
6,-1,1487.01,594.5,51.73,104.54,37.7,-1,-1
7,-1,378.49,440.04,34.87,89.53,73.6,-1,-1
7,-1,1487.01,594.5,51.73,104.54,37.7,-1,-1
8,-1,378.49,440.04,34.87,89.53,73.6,-1,-1
8,-1,1487.01,594.5,51.73,104.54,37.7,-1,-1
9,-1,378.49,440.04,34.87,89.53,73.6,-1,-1
9,-1,1487.01,594.5,51.73,104.54,37.7,-1,-1
10,-1,378.22,440.6,35.2,88.99,71.9,-1,-1
10,-1,1487.48,596.03,51.0,103.48,44.4,-1,-1
11,-1,377.11,440.07,36.84,89.37,73.3,-1,-1
11,-1,1487.35,594.7,51.32,105.29,46.2,-1,-1
12,-1,377.58,440.21,36.69,89.3,71.0,-1,-1
12,-1,1491.29,594.69,48.32,105.13,56.4,-1,-1
12,-1,95.62,237.48,43.97,94.38,29.2,-1,-1
12,-1,732.06,349.63,30.4,72.79,27.3,-1,-1
13,-1,376.23,440.8,37.43,88.67,74.7,-1,-1
13,-1,1491.53,596.32,47.3,103.7,50.0,-1,-1
14,-1,376.23,440.78,37.43,88.68,74.8,-1,-1
14,-1,1491.52,596.32,47.31,103.7,50.0,-1,-1
15,-1,375.87,440.84,37.39,88.69,74.7,-1,-1
15,-1,1483.7,594.15,53.57,105.48,41.0,-1,-1
16,-1,376.11,441.23,36.48,87.44,71.0,-1,-1
16,-1,1482.36,593.2,54.22,106.65,29.8,-1,-1
16,-1,1477.81,365.5,63.84,96.44,27.0,-1,-1
17,-1,376.21,441.26,36.92,87.55,70.2,-1,-1
17,-1,1484.38,593.99,53.5,106.15,32.0,-1,-1
17,-1,760.75,504.45,49.98,83.98,26.3,-1,-1
17,-1,730.12,329.3,38.96,94.14,25.6,-1,-1
18,-1,375.08,441.14,37.92,87.76,71.7,-1,-1
18,-1,1485.16,594.3,51.78,105.92,31.8,-1,-1
18,-1,730.27,330.34,38.08,92.21,26.0,-1,-1
19,-1,375.34,440.32,37.97,88.71,71.4,-1,-1
19,-1,1489.53,595.2,47.74,104.53,38.4,-1,-1
19,-1,95.84,245.17,44.61,85.65,30.4,-1,-1
19,-1,731.35,347.95,29.66,74.21,26.4,-1,-1
20,-1,375.35,440.32,37.96,88.72,71.4,-1,-1
20,-1,1489.54,595.22,47.73,104.52,38.4,-1,-1
20,-1,95.84,245.16,44.6,85.66,30.3,-1,-1
20,-1,731.34,347.91,29.68,74.26,26.5,-1,-1
21,-1,375.54,440.67,38.14,88.39,72.0,-1,-1
21,-1,1489.2,596.69,48.19,102.82,41.1,-1,-1
21,-1,728.04,353.76,30.41,69.58,31.0,-1,-1
21,-1,0.18,0.0,29.05,154.99,25.0,-1,-1
22,-1,376.24,441.23,36.97,87.61,69.7,-1,-1
22,-1,726.78,355.01,31.87,69.0,37.0,-1,-1
22,-1,1485.72,596.57,49.92,103.18,29.7,-1,-1
23,-1,376.42,441.2,37.86,87.84,69.2,-1,-1
23,-1,1485.15,596.53,49.92,102.8,36.7,-1,-1
24,-1,376.88,441.3,37.9,87.88,68.7,-1,-1
24,-1,1484.12,595.03,50.03,103.42,44.1,-1,-1
25,-1,377.0,441.46,37.4,87.8,72.3,-1,-1
25,-1,1485.7,597.54,48.13,101.34,39.1,-1,-1
25,-1,1558.97,376.66,50.23,87.99,26.6,-1,-1
