1,-1,516.8,501.83,250.77,468.73,92.5,-1,-1
1,-1,582.4,426.56,141.86,232.47,89.9,-1,-1
1,-1,830.75,388.93,107.18,202.44,89.7,-1,-1
1,-1,1048.62,363.76,87.77,173.16,85.7,-1,-1
1,-1,1107.25,337.14,45.29,117.92,81.4,-1,-1
1,-1,970.41,357.85,54.02,119.4,75.6,-1,-1
2,-1,515.61,501.25,251.48,467.79,93.0,-1,-1
2,-1,830.83,388.82,106.28,202.32,89.3,-1,-1
2,-1,582.7,426.44,140.91,232.19,89.3,-1,-1
2,-1,1048.29,364.4,88.54,172.27,84.8,-1,-1
2,-1,1107.21,337.03,45.63,117.84,81.6,-1,-1
2,-1,971.29,358.72,53.15,118.0,75.6,-1,-1
2,-1,1068.99,341.2,25.24,62.69,32.7,-1,-1
3,-1,514.49,501.64,252.35,464.79,92.7,-1,-1
3,-1,580.63,426.29,142.0,232.92,89.2,-1,-1
3,-1,830.19,388.38,106.05,202.84,89.1,-1,-1
3,-1,1048.13,364.56,89.02,171.77,83.8,-1,-1
3,-1,1107.18,337.13,45.58,117.85,81.3,-1,-1
3,-1,971.37,358.71,53.16,117.89,76.2,-1,-1
3,-1,1069.12,340.69,25.54,62.22,32.2,-1,-1
4,-1,513.65,502.54,251.8,464.32,92.7,-1,-1
4,-1,580.9,425.91,141.44,233.02,89.4,-1,-1
4,-1,830.5,388.49,105.16,202.6,88.6,-1,-1
4,-1,1047.63,364.64,89.39,171.71,83.8,-1,-1
4,-1,1107.08,336.86,45.7,118.03,81.4,-1,-1
4,-1,971.63,358.89,53.1,117.82,76.5,-1,-1
4,-1,1069.45,340.79,25.38,62.75,30.5,-1,-1
5,-1,512.3,504.03,251.77,463.62,92.8,-1,-1
5,-1,580.42,425.81,140.85,233.18,89.5,-1,-1
5,-1,830.73,388.25,105.0,203.01,88.6,-1,-1
5,-1,1047.69,364.38,89.74,172.01,84.9,-1,-1
5,-1,1106.95,336.87,45.99,117.96,81.5,-1,-1
5,-1,972.45,358.79,52.97,117.43,76.0,-1,-1
5,-1,956.95,355.26,61.86,120.88,35.7,-1,-1
5,-1,1069.2,340.39,25.63,63.02,31.0,-1,-1
6,-1,512.17,504.14,251.9,463.48,92.7,-1,-1
6,-1,580.6,425.65,140.62,233.29,89.5,-1,-1
6,-1,830.74,388.16,105.04,203.07,88.6,-1,-1
6,-1,1047.6,364.44,89.89,171.97,84.8,-1,-1
6,-1,1106.92,336.94,46.05,117.79,81.4,-1,-1
6,-1,972.34,358.73,53.06,117.5,75.9,-1,-1
6,-1,957.15,355.24,61.86,120.9,35.9,-1,-1
6,-1,1069.18,340.53,25.78,62.9,31.5,-1,-1
7,-1,511.46,502.76,251.22,464.11,92.3,-1,-1
7,-1,578.51,427.8,141.87,230.6,89.4,-1,-1
7,-1,829.58,389.48,105.23,201.91,88.0,-1,-1
7,-1,1046.5,363.53,90.21,173.21,84.6,-1,-1
7,-1,1107.5,337.5,45.51,116.99,81.6,-1,-1
7,-1,972.26,357.69,52.49,118.66,79.5,-1,-1
7,-1,956.92,355.31,63.72,121.38,33.4,-1,-1
8,-1,511.15,502.45,250.24,466.57,92.6,-1,-1
8,-1,578.8,427.51,141.63,230.61,89.5,-1,-1
8,-1,829.43,389.51,105.44,201.59,87.8,-1,-1
8,-1,1046.18,363.9,90.7,172.5,83.9,-1,-1
