1,-1,1494.19,592.49,38.04,100.08,87.4,-1,-1
1,-1,779.19,495.77,28.0,88.2,83.2,-1,-1
1,-1,384.32,441.11,22.74,81.82,75.9,-1,-1
1,-1,735.43,360.93,23.1,57.52,54.2,-1,-1
2,-1,1494.19,592.49,38.04,100.08,87.4,-1,-1
2,-1,779.19,495.77,28.0,88.21,83.2,-1,-1
2,-1,384.32,441.11,22.74,81.83,75.9,-1,-1
2,-1,735.43,360.92,23.1,57.53,54.3,-1,-1
3,-1,1494.19,592.49,38.04,100.08,87.4,-1,-1
3,-1,779.19,495.77,28.0,88.21,83.2,-1,-1
3,-1,384.32,441.11,22.74,81.83,75.9,-1,-1
3,-1,735.43,360.92,23.1,57.53,54.3,-1,-1
4,-1,1494.19,592.49,38.04,100.08,87.4,-1,-1
4,-1,779.19,495.77,28.0,88.21,83.2,-1,-1
4,-1,384.32,441.11,22.74,81.83,75.9,-1,-1
4,-1,735.43,360.92,23.1,57.53,54.3,-1,-1
5,-1,1494.19,592.49,38.04,100.08,87.4,-1,-1
5,-1,779.19,495.77,28.0,88.21,83.2,-1,-1
5,-1,384.32,441.11,22.74,81.83,75.9,-1,-1
5,-1,735.43,360.92,23.1,57.53,54.3,-1,-1
6,-1,1494.19,592.49,38.04,100.08,87.4,-1,-1
6,-1,779.19,495.77,28.0,88.21,83.2,-1,-1
6,-1,384.32,441.11,22.74,81.83,75.9,-1,-1
6,-1,735.43,360.92,23.1,57.53,54.3,-1,-1
7,-1,1494.19,592.49,38.04,100.08,87.4,-1,-1
7,-1,779.19,495.77,28.0,88.21,83.2,-1,-1
7,-1,384.32,441.11,22.74,81.83,75.9,-1,-1
7,-1,735.43,360.92,23.1,57.53,54.3,-1,-1
8,-1,1494.19,592.49,38.04,100.08,87.4,-1,-1
8,-1,779.19,495.77,28.0,88.21,83.2,-1,-1
8,-1,384.32,441.11,22.74,81.83,75.9,-1,-1
8,-1,735.43,360.92,23.1,57.53,54.3,-1,-1
9,-1,1494.19,592.49,38.04,100.08,87.4,-1,-1
9,-1,779.19,495.77,28.0,88.21,83.2,-1,-1
9,-1,384.32,441.11,22.74,81.83,75.9,-1,-1
9,-1,735.43,360.92,23.1,57.53,54.3,-1,-1
10,-1,1494.16,593.57,37.71,99.17,87.4,-1,-1
10,-1,779.02,496.32,28.04,87.78,82.6,-1,-1
10,-1,384.28,441.03,22.9,82.58,76.6,-1,-1
10,-1,735.03,358.26,22.7,60.69,54.5,-1,-1
11,-1,1494.15,593.41,37.64,99.46,87.4,-1,-1
11,-1,779.38,496.68,28.31,88.27,84.0,-1,-1
11,-1,384.28,440.33,22.73,83.18,75.5,-1,-1
11,-1,735.01,357.41,22.56,62.09,55.5,-1,-1
12,-1,1493.67,594.41,37.79,98.21,87.7,-1,-1
12,-1,779.38,496.88,28.28,88.42,83.8,-1,-1
12,-1,384.44,441.71,22.23,81.05,72.5,-1,-1
12,-1,734.22,356.7,23.49,61.98,60.3,-1,-1
13,-1,1493.26,593.93,37.96,99.39,87.7,-1,-1
13,-1,780.13,501.04,27.35,85.65,84.0,-1,-1
13,-1,383.75,443.42,22.62,80.36,73.9,-1,-1
13,-1,733.89,356.72,22.91,63.79,63.0,-1,-1
14,-1,1493.26,593.93,37.96,99.39,87.7,-1,-1
14,-1,780.13,501.03,27.35,85.65,84.0,-1,-1
14,-1,383.75,443.4,22.63,80.39,73.9,-1,-1
14,-1,733.89,356.71,22.91,63.79,63.0,-1,-1
15,-1,1492.78,592.63,38.47,100.73,88.9,-1,-1
15,-1,779.78,499.27,27.86,86.78,82.8,-1,-1
15,-1,383.46,442.96,22.53,80.97,75.8,-1,-1
15,-1,732.1,357.72,21.93,61.33,57.8,-1,-1
16,-1,1492.4,592.46,38.89,100.46,89.4,-1,-1
16,-1,779.24,499.3,28.98,87.71,81.4,-1,-1
16,-1,383.42,443.81,22.39,80.02,71.6,-1,-1
16,-1,730.94,357.98,23.02,59.98,57.2,-1,-1
17,-1,1492.51,591.35,38.68,101.0,89.1,-1,-1
17,-1,779.47,498.97,28.83,88.32,82.2,-1,-1
17,-1,383.32,441.95,22.83,82.51,75.7,-1,-1
17,-1,730.67,357.47,23.15,60.59,59.2,-1,-1
18,-1,1492.6,591.83,38.53,101.15,88.9,-1,-1
18,-1,779.82,498.08,29.54,89.53,83.5,-1,-1
18,-1,383.07,441.9,23.66,82.38,80.0,-1,-1
18,-1,730.73,357.8,22.91,60.98,57.9,-1,-1
19,-1,1492.72,593.31,38.59,100.03,89.3,-1,-1
19,-1,779.67,500.21,29.71,87.62,83.4,-1,-1
19,-1,383.18,441.85,23.5,82.09,79.1,-1,-1
19,-1,730.83,358.88,23.35,60.56,51.3,-1,-1
20,-1,1492.72,593.31,38.58,100.02,89.3,-1,-1
20,-1,779.67,500.21,29.71,87.63,83.4,-1,-1
20,-1,383.18,441.86,23.5,82.08,79.1,-1,-1
20,-1,730.83,358.88,23.35,60.57,51.3,-1,-1
21,-1,1492.55,592.9,38.46,100.07,89.2,-1,-1
21,-1,779.45,501.69,29.84,86.34,83.2,-1,-1
21,-1,383.55,443.35,23.99,81.27,78.0,-1,-1
21,-1,730.26,361.15,23.45,58.62,49.6,-1,-1
22,-1,1492.61,593.19,38.31,99.73,88.8,-1,-1
22,-1,780.13,502.0,29.48,85.89,82.9,-1,-1
22,-1,383.88,443.7,23.87,80.9,77.6,-1,-1
22,-1,730.23,359.82,23.52,60.03,56.4,-1,-1
23,-1,1492.49,593.92,37.91,98.94,88.9,-1,-1
23,-1,780.35,503.14,29.48,84.94,81.5,-1,-1
23,-1,384.19,444.03,23.8,80.71,73.2,-1,-1
23,-1,728.69,358.85,23.66,60.26,72.3,-1,-1
24,-1,1492.11,591.9,38.35,100.93,88.9,-1,-1
24,-1,780.3,501.72,29.97,86.3,81.3,-1,-1
24,-1,384.6,443.99,23.81,80.8,73.7,-1,-1
24,-1,728.81,359.6,22.91,59.94,71.6,-1,-1
25,-1,1492.22,593.18,38.09,99.48,89.0,-1,-1
25,-1,780.67,500.86,29.69,87.26,81.9,-1,-1
25,-1,384.03,443.66,23.85,80.95,76.2,-1,-1
25,-1,728.62,358.55,22.81,61.43,74.2,-1,-1
26,-1,1492.22,593.18,38.09,99.48,89.0,-1,-1
26,-1,780.67,500.85,29.69,87.24,81.9,-1,-1
26,-1,384.01,443.64,23.86,80.93,76.2,-1,-1
26,-1,728.62,358.56,22.81,61.43,74.2,-1,-1
27,-1,1492.05,594.67,37.82,97.96,89.2,-1,-1
27,-1,781.16,500.15,29.31,87.94,81.2,-1,-1
27,-1,727.79,359.73,22.64,60.1,73.9,-1,-1
27,-1,383.14,444.27,23.74,81.03,72.5,-1,-1
28,-1,1492.44,593.96,37.11,98.17,88.9,-1,-1
28,-1,781.12,499.09,29.07,88.54,81.2,-1,-1
28,-1,382.96,444.63,24.26,81.37,73.4,-1,-1
28,-1,727.49,360.7,22.05,59.28,72.0,-1,-1
29,-1,1492.33,593.81,36.87,98.2,88.7,-1,-1
29,-1,781.15,499.86,29.02,87.0,81.2,-1,-1
29,-1,383.42,444.18,23.97,81.71,74.0,-1,-1
29,-1,728.25,362.07,21.16,59.3,67.9,-1,-1
30,-1,1492.39,594.25,36.55,97.22,88.8,-1,-1
30,-1,781.37,501.72,28.83,85.27,81.8,-1,-1
30,-1,382.42,445.19,24.8,80.35,75.7,-1,-1
30,-1,727.88,362.55,21.45,58.51,70.3,-1,-1
31,-1,1492.53,594.5,36.42,96.83,88.5,-1,-1
31,-1,781.19,499.67,28.36,87.29,81.8,-1,-1
31,-1,727.09,362.42,21.99,57.93,74.6,-1,-1
31,-1,383.09,445.3,24.04,80.85,74.6,-1,-1
32,-1,1492.53,594.5,36.42,96.83,88.5,-1,-1
32,-1,781.19,499.58,28.37,87.37,81.8,-1,-1
32,-1,383.09,445.3,24.04,80.85,74.6,-1,-1
32,-1,727.08,362.43,21.99,57.92,74.6,-1,-1
33,-1,1492.49,594.96,35.93,96.63,88.3,-1,-1
33,-1,781.59,500.4,28.04,86.36,81.4,-1,-1
33,-1,725.5,359.54,22.56,59.31,77.9,-1,-1
33,-1,383.33,445.6,23.58,80.48,75.1,-1,-1
34,-1,1492.21,593.82,35.55,97.21,88.0,-1,-1
34,-1,781.11,499.87,27.94,86.88,81.8,-1,-1
