1,-1,713.71,488.68,170.67,279.37,92.3,-1,-1
1,-1,979.26,480.78,120.25,207.56,89.4,-1,-1
1,-1,204.14,498.88,275.92,453.27,89.3,-1,-1
1,-1,422.94,495.69,115.71,257.04,88.1,-1,-1
1,-1,1229.21,475.16,86.6,151.63,87.7,-1,-1
1,-1,852.59,482.49,57.12,193.08,87.0,-1,-1
1,-1,1388.98,475.92,84.78,142.26,84.1,-1,-1
1,-1,0.04,707.0,92.15,193.16,83.5,-1,-1
2,-1,713.55,488.59,170.83,279.43,92.3,-1,-1
2,-1,204.04,498.95,276.02,453.02,89.4,-1,-1
2,-1,979.3,480.8,120.21,207.54,89.3,-1,-1
2,-1,422.09,496.43,118.84,258.02,88.2,-1,-1
2,-1,1229.2,475.21,86.62,151.58,87.7,-1,-1
2,-1,852.65,482.49,57.06,193.08,87.0,-1,-1
2,-1,1388.99,475.89,84.79,142.3,84.1,-1,-1
2,-1,0.04,707.13,92.28,193.04,83.7,-1,-1
3,-1,714.38,489.47,170.55,277.6,92.5,-1,-1
3,-1,207.61,499.35,276.84,446.64,90.1,-1,-1
3,-1,1227.72,476.65,88.78,149.19,89.9,-1,-1
3,-1,982.87,480.73,117.68,206.8,88.8,-1,-1
3,-1,851.97,483.01,58.6,192.39,88.3,-1,-1
3,-1,423.02,496.44,112.79,257.64,87.8,-1,-1
3,-1,1389.27,476.6,83.46,140.93,86.2,-1,-1
3,-1,0.05,712.65,91.82,187.99,84.4,-1,-1
4,-1,715.22,490.29,171.51,277.36,92.9,-1,-1
4,-1,216.62,500.54,272.36,443.37,90.0,-1,-1
4,-1,851.44,482.63,59.33,192.31,89.5,-1,-1
4,-1,1227.13,476.37,89.65,149.6,89.1,-1,-1
4,-1,421.05,497.42,119.18,257.27,87.7,-1,-1
4,-1,1389.49,476.73,83.48,141.27,86.2,-1,-1
4,-1,983.97,480.87,118.8,207.01,85.9,-1,-1
4,-1,0.24,721.02,91.25,179.27,81.2,-1,-1
5,-1,718.7,489.44,170.09,279.31,92.4,-1,-1
5,-1,241.9,498.71,251.2,439.53,90.6,-1,-1
5,-1,851.18,482.59,59.78,191.69,89.2,-1,-1
5,-1,1226.71,476.48,91.06,149.49,89.2,-1,-1
5,-1,982.8,480.32,120.81,207.84,87.9,-1,-1
5,-1,419.77,498.95,120.08,254.89,87.3,-1,-1
5,-1,1389.52,476.59,84.58,141.45,83.1,-1,-1
5,-1,0.24,722.58,89.03,179.52,82.0,-1,-1
6,-1,718.97,490.38,172.36,278.25,91.7,-1,-1
6,-1,212.54,499.24,283.18,444.36,89.8,-1,-1
6,-1,1227.36,476.58,91.17,149.48,89.6,-1,-1
6,-1,850.58,482.45,60.49,191.5,87.6,-1,-1
6,-1,985.48,480.22,118.74,207.61,87.3,-1,-1
6,-1,419.74,498.98,120.31,254.92,86.8,-1,-1
6,-1,1389.69,476.78,84.41,141.18,85.3,-1,-1
6,-1,0.26,730.72,83.84,172.56,80.6,-1,-1
7,-1,721.63,490.38,171.95,277.83,91.6,-1,-1
7,-1,983.51,480.37,121.81,207.53,90.2,-1,-1
7,-1,216.0,498.15,284.81,441.82,89.2,-1,-1
7,-1,420.91,496.07,118.58,256.35,86.2,-1,-1
7,-1,1389.27,476.61,84.74,141.37,86.0,-1,-1
7,-1,849.97,482.6,60.36,191.93,86.0,-1,-1
7,-1,1233.43,475.27,86.78,151.17,83.8,-1,-1
7,-1,0.22,741.34,82.37,160.88,79.5,-1,-1
8,-1,721.8,490.46,171.99,277.57,91.5,-1,-1
8,-1,983.28,480.39,122.15,207.55,90.3,-1,-1
8,-1,216.23,498.18,284.58,441.52,89.2,-1,-1
8,-1,420.9,496.11,118.61,256.12,86.3,-1,-1
8,-1,1389.36,476.62,84.72,141.34,86.0,-1,-1
8,-1,850.02,482.65,60.24,192.02,85.2,-1,-1
8,-1,1234.36,475.39,85.84,151.09,83.0,-1,-1
8,-1,0.23,740.65,81.68,161.08,79.5,-1,-1
9,-1,724.91,490.8,172.42,275.77,91.7,-1,-1
9,-1,984.1,479.94,123.07,207.47,90.4,-1,-1
9,-1,239.5,498.66,265.46,430.18,88.7,-1,-1
9,-1,419.18,497.04,121.09,255.06,87.1,-1,-1
9,-1,1390.31,476.63,84.57,140.89,84.1,-1,-1
9,-1,1234.77,475.27,86.17,150.76,83.2,-1,-1
9,-1,847.02,482.35,68.44,193.35,82.0,-1,-1
9,-1,0.24,740.47,83.02,160.63,77.8,-1,-1
9,-1,848.13,481.96,46.74,182.92,32.3,-1,-1
10,-1,727.07,490.59,170.79,275.09,91.2,-1,-1
10,-1,984.97,479.67,122.29,208.22,90.5,-1,-1
10,-1,250.64,500.77,260.33,422.05,89.8,-1,-1
10,-1,418.73,496.35,120.87,256.18,87.1,-1,-1
