1,-1,212.01,547.96,165.13,412.32,90.2,-1,-1
1,-1,559.59,457.41,171.7,309.97,89.0,-1,-1
1,-1,827.98,428.66,111.1,228.58,86.6,-1,-1
1,-1,607.04,420.9,75.97,141.93,84.8,-1,-1
1,-1,865.93,393.14,41.56,93.43,78.6,-1,-1
1,-1,362.51,672.17,226.2,405.7,77.4,-1,-1
1,-1,763.13,404.63,38.37,103.66,76.7,-1,-1
1,-1,798.82,413.73,32.75,141.2,67.2,-1,-1
1,-1,564.6,428.44,33.24,173.98,64.8,-1,-1
1,-1,361.64,670.5,153.75,408.45,34.8,-1,-1
1,-1,805.95,413.9,38.81,134.01,31.6,-1,-1
2,-1,211.6,546.67,164.92,413.05,90.0,-1,-1
2,-1,557.68,454.36,172.46,311.61,89.2,-1,-1
2,-1,826.72,426.55,111.75,230.01,88.6,-1,-1
2,-1,606.98,420.25,75.69,139.38,85.3,-1,-1
2,-1,865.96,393.21,42.19,92.61,79.7,-1,-1
2,-1,762.83,403.33,39.62,104.53,79.0,-1,-1
2,-1,366.68,674.49,223.42,402.56,78.1,-1,-1
2,-1,799.31,410.38,31.28,144.03,65.6,-1,-1
2,-1,566.53,426.8,35.47,175.97,62.5,-1,-1
2,-1,362.84,671.91,133.53,406.74,57.1,-1,-1
2,-1,806.8,412.43,35.37,133.75,32.2,-1,-1
3,-1,214.03,545.59,161.99,412.0,89.9,-1,-1
3,-1,558.61,453.8,171.69,311.78,89.6,-1,-1
3,-1,826.22,425.58,112.22,229.88,87.4,-1,-1
3,-1,372.17,673.87,221.62,403.42,84.5,-1,-1
3,-1,605.91,418.83,77.15,140.87,84.0,-1,-1
3,-1,866.28,392.24,41.94,92.38,79.2,-1,-1
3,-1,762.47,402.1,38.16,105.21,77.0,-1,-1
3,-1,798.84,410.5,33.46,142.62,64.6,-1,-1
3,-1,567.01,425.77,33.73,175.19,59.1,-1,-1
3,-1,801.68,413.67,39.67,137.19,39.9,-1,-1
3,-1,366.38,672.46,152.5,406.1,28.4,-1,-1
4,-1,214.2,545.45,161.83,411.94,89.9,-1,-1
4,-1,559.22,454.04,171.21,311.66,89.5,-1,-1
4,-1,826.27,425.39,112.03,230.11,87.7,-1,-1
4,-1,372.27,673.97,221.67,403.3,85.0,-1,-1
4,-1,605.99,418.91,77.05,140.69,83.9,-1,-1
4,-1,866.38,392.18,41.84,92.52,79.2,-1,-1
4,-1,762.47,401.74,38.06,105.74,77.0,-1,-1
4,-1,799.0,410.28,32.9,142.74,62.7,-1,-1
4,-1,567.05,425.84,33.6,175.02,59.7,-1,-1
4,-1,802.38,413.45,38.72,136.9,39.6,-1,-1
4,-1,366.08,672.53,153.58,406.07,27.4,-1,-1
5,-1,215.28,544.13,162.4,410.85,89.9,-1,-1
5,-1,557.98,454.15,171.27,309.98,88.9,-1,-1
5,-1,827.04,424.49,111.89,230.7,88.7,-1,-1
5,-1,606.23,419.06,77.06,140.11,84.6,-1,-1
5,-1,384.39,671.61,208.71,406.21,82.2,-1,-1
5,-1,865.91,390.21,42.16,94.3,78.1,-1,-1
5,-1,762.25,399.51,38.02,107.01,76.5,-1,-1
5,-1,799.9,407.01,32.44,143.46,62.3,-1,-1
5,-1,567.75,425.18,32.9,175.27,56.7,-1,-1
5,-1,365.97,669.4,151.53,408.79,34.9,-1,-1
6,-1,216.67,542.93,160.48,410.55,90.1,-1,-1
6,-1,556.34,449.29,173.76,314.27,89.0,-1,-1
6,-1,825.37,425.1,111.28,228.12,87.4,-1,-1
6,-1,605.6,417.08,77.04,141.41,83.9,-1,-1
6,-1,387.4,671.7,212.81,406.37,83.2,-1,-1
6,-1,866.26,389.86,41.55,94.77,78.1,-1,-1
6,-1,761.49,398.15,38.29,106.68,76.7,-1,-1
6,-1,798.89,406.39,31.15,143.81,67.7,-1,-1
6,-1,564.51,423.48,36.17,176.47,62.6,-1,-1
6,-1,802.17,410.97,37.08,134.14,32.5,-1,-1
6,-1,364.85,669.6,151.49,408.9,31.7,-1,-1
7,-1,217.11,541.53,161.73,410.26,89.6,-1,-1
7,-1,561.52,451.67,168.65,309.38,88.7,-1,-1
7,-1,825.25,425.68,111.43,226.63,87.3,-1,-1
7,-1,389.55,670.83,212.41,407.63,85.5,-1,-1
7,-1,606.53,416.69,75.58,140.23,84.6,-1,-1
7,-1,867.28,388.12,40.93,94.65,77.9,-1,-1
7,-1,761.45,398.06,39.87,105.92,76.1,-1,-1
7,-1,798.84,406.29,31.16,142.56,66.1,-1,-1
7,-1,567.72,423.31,34.46,175.11,58.7,-1,-1
7,-1,807.08,409.35,35.77,128.25,26.3,-1,-1
8,-1,221.24,540.86,158.2,408.49,90.5,-1,-1
8,-1,561.34,453.71,169.08,306.36,88.8,-1,-1
8,-1,825.24,424.38,111.35,227.27,87.8,-1,-1
8,-1,607.71,416.34,74.44,138.27,85.4,-1,-1
8,-1,387.76,669.82,212.86,408.82,84.6,-1,-1
8,-1,867.03,387.06,39.54,94.28,78.0,-1,-1
8,-1,760.69,395.98,37.18,106.15,75.1,-1,-1
8,-1,799.48,405.32,31.54,140.46,69.3,-1,-1
8,-1,572.58,421.13,30.61,176.69,51.9,-1,-1
8,-1,803.64,409.32,36.22,130.92,32.9,-1,-1
8,-1,580.45,420.96,25.81,135.15,27.3,-1,-1
8,-1,368.24,668.92,153.3,410.25,26.3,-1,-1
9,-1,221.27,538.92,157.56,408.22,89.9,-1,-1
9,-1,561.17,452.24,168.98,305.86,88.6,-1,-1
9,-1,824.39,424.03,112.95,225.75,87.0,-1,-1
9,-1,390.71,668.7,212.84,409.79,85.9,-1,-1
9,-1,607.73,414.82,73.48,137.7,85.2,-1,-1
9,-1,866.76,386.04,38.92,94.66,78.1,-1,-1
9,-1,760.42,395.65,36.41,104.93,74.4,-1,-1
9,-1,799.2,405.22,31.37,140.41,73.0,-1,-1
9,-1,571.3,420.71,31.22,177.34,60.6,-1,-1
9,-1,578.53,420.93,26.86,165.53,27.5,-1,-1
9,-1,368.06,666.65,143.69,413.0,26.8,-1,-1
10,-1,221.19,539.0,157.61,408.11,89.9,-1,-1
10,-1,561.38,452.37,168.74,305.72,88.6,-1,-1
10,-1,824.4,424.03,113.03,225.69,87.0,-1,-1
10,-1,390.93,668.76,212.65,409.69,85.8,-1,-1
10,-1,607.73,414.83,73.41,137.68,85.1,-1,-1
10,-1,866.75,386.05,38.89,94.63,78.1,-1,-1
10,-1,760.38,395.66,36.38,104.91,74.4,-1,-1
10,-1,799.2,405.27,31.32,140.32,72.9,-1,-1
10,-1,571.26,420.7,31.23,177.34,60.6,-1,-1
10,-1,578.58,420.93,26.85,165.85,27.7,-1,-1
10,-1,367.99,666.76,143.72,412.85,27.3,-1,-1
11,-1,224.01,536.21,154.68,408.79,90.0,-1,-1
11,-1,563.99,450.7,165.09,306.77,88.7,-1,-1
11,-1,826.4,426.16,110.53,222.17,87.6,-1,-1
11,-1,607.28,413.05,74.6,139.84,84.8,-1,-1
11,-1,377.73,668.04,225.97,410.32,82.0,-1,-1
11,-1,867.25,385.27,39.04,94.23,77.8,-1,-1
11,-1,761.87,400.29,39.24,98.7,76.5,-1,-1
11,-1,798.98,404.99,30.76,139.77,72.9,-1,-1
11,-1,575.17,418.89,26.78,176.97,54.7,-1,-1
11,-1,572.74,420.73,23.22,171.95,40.8,-1,-1
11,-1,831.99,397.96,33.91,81.93,36.7,-1,-1
11,-1,580.9,419.75,25.31,159.31,33.2,-1,-1
12,-1,224.7,534.54,154.62,410.16,90.3,-1,-1
12,-1,563.93,449.58,166.38,306.82,89.1,-1,-1
12,-1,825.17,422.3,111.96,225.03,87.1,-1,-1
12,-1,607.35,411.85,73.98,140.09,85.1,-1,-1
12,-1,373.98,663.52,229.46,414.29,83.8,-1,-1
12,-1,866.98,384.32,39.26,94.23,78.7,-1,-1
12,-1,760.57,394.62,36.52,103.88,75.9,-1,-1
12,-1,799.34,404.13,30.98,140.22,74.9,-1,-1
12,-1,575.79,418.27,25.91,177.69,53.6,-1,-1
12,-1,580.03,419.52,25.7,169.44,35.8,-1,-1
12,-1,833.67,397.13,31.41,83.12,29.9,-1,-1
12,-1,802.15,405.36,37.88,130.96,26.1,-1,-1
13,-1,225.96,533.73,152.15,408.25,90.9,-1,-1
13,-1,565.88,443.37,163.01,312.09,89.6,-1,-1
13,-1,824.69,420.8,112.12,224.37,86.8,-1,-1
13,-1,606.76,408.02,72.89,144.37,84.8,-1,-1
13,-1,372.31,664.22,229.86,413.36,82.6,-1,-1
13,-1,866.82,383.76,38.67,93.73,77.8,-1,-1
13,-1,799.02,403.78,31.07,139.73,76.9,-1,-1
13,-1,762.33,398.07,38.54,98.89,73.9,-1,-1
13,-1,576.06,416.35,27.56,176.88,46.8,-1,-1
13,-1,831.94,397.1,31.21,82.13,36.6,-1,-1
14,-1,227.56,533.56,151.2,406.76,90.9,-1,-1
14,-1,564.42,441.64,164.94,313.63,90.1,-1,-1
14,-1,825.53,420.85,111.14,223.07,87.7,-1,-1
14,-1,606.41,409.07,74.52,142.05,84.6,-1,-1
14,-1,372.58,660.96,228.54,416.93,84.2,-1,-1
14,-1,866.63,383.52,39.03,93.65,77.1,-1,-1
14,-1,762.52,396.84,39.2,99.93,75.5,-1,-1
14,-1,799.17,403.04,30.03,139.6,74.3,-1,-1
14,-1,576.69,415.21,27.19,177.08,46.0,-1,-1
14,-1,830.4,395.98,33.15,82.94,45.5,-1,-1
15,-1,227.95,533.01,150.64,404.79,91.0,-1,-1
15,-1,565.73,441.21,163.34,312.79,89.8,-1,-1
15,-1,825.31,415.41,111.06,227.66,87.8,-1,-1
15,-1,375.04,665.1,226.2,414.48,86.5,-1,-1
15,-1,606.99,407.3,73.58,142.71,84.2,-1,-1
15,-1,866.47,383.15,39.39,92.92,76.7,-1,-1
15,-1,763.06,395.31,39.29,100.42,75.2,-1,-1
15,-1,799.29,401.88,30.09,138.99,72.0,-1,-1
15,-1,576.86,415.65,28.89,178.4,50.6,-1,-1
15,-1,830.88,395.28,35.11,83.2,39.0,-1,-1
15,-1,573.82,413.27,23.15,175.01,37.1,-1,-1
15,-1,582.58,414.39,22.3,160.8,31.4,-1,-1
15,-1,595.02,406.99,75.68,159.82,26.7,-1,-1
16,-1,227.87,533.08,150.75,404.78,90.9,-1,-1
16,-1,565.61,440.94,163.52,313.19,89.8,-1,-1
16,-1,825.4,415.45,111.05,227.49,87.8,-1,-1
16,-1,374.96,665.35,226.58,414.21,86.8,-1,-1
16,-1,606.97,407.29,73.73,142.75,84.3,-1,-1
16,-1,866.37,383.15,39.53,92.94,76.5,-1,-1
16,-1,763.22,395.18,39.29,100.35,75.6,-1,-1
16,-1,799.36,401.7,29.9,139.26,72.0,-1,-1
16,-1,576.89,415.64,28.98,178.41,50.4,-1,-1
16,-1,830.85,395.23,36.04,83.29,38.6,-1,-1
16,-1,573.8,413.27,23.17,174.96,36.5,-1,-1
16,-1,582.71,414.38,22.27,160.69,31.4,-1,-1
16,-1,595.11,406.89,75.64,160.18,27.0,-1,-1
17,-1,226.96,532.24,151.87,404.41,90.4,-1,-1
17,-1,564.94,436.31,163.16,317.64,90.2,-1,-1
17,-1,825.26,415.38,110.64,226.2,87.6,-1,-1
17,-1,606.25,405.93,74.46,143.1,83.6,-1,-1
17,-1,369.08,663.27,228.66,416.53,81.6,-1,-1
17,-1,866.77,382.69,38.68,94.17,76.5,-1,-1
17,-1,763.31,392.18,40.59,101.31,76.1,-1,-1
17,-1,799.59,400.12,30.9,141.51,75.1,-1,-1
17,-1,575.81,415.11,30.45,177.7,46.6,-1,-1
17,-1,574.97,410.16,23.96,173.59,29.7,-1,-1
17,-1,833.61,394.53,33.98,84.13,29.3,-1,-1
17,-1,584.07,413.47,22.42,160.72,28.1,-1,-1
18,-1,227.16,531.64,148.98,403.9,90.5,-1,-1
18,-1,563.97,436.47,165.67,316.76,90.4,-1,-1
