1,-1,84.0,718.37,1248.7,249.09,60.3,-1,-1
1,-1,554.33,698.53,784.76,252.4,41.3,-1,-1
2,-1,83.71,718.29,1249.02,249.25,60.3,-1,-1
2,-1,553.68,698.4,785.44,252.53,41.1,-1,-1
3,-1,78.42,720.53,1252.55,247.6,58.1,-1,-1
3,-1,593.55,700.51,742.98,252.99,40.4,-1,-1
4,-1,126.8,717.81,1203.66,246.69,61.1,-1,-1
4,-1,471.75,707.24,857.04,250.83,58.3,-1,-1
5,-1,588.78,713.61,742.04,243.93,59.0,-1,-1
6,-1,584.83,698.92,748.51,258.59,56.8,-1,-1
6,-1,22.11,710.83,1314.0,253.06,43.1,-1,-1
7,-1,171.87,705.28,1165.85,259.47,56.4,-1,-1
7,-1,543.56,685.0,800.29,267.37,42.7,-1,-1
7,-1,4.72,723.77,516.48,192.29,27.6,-1,-1
8,-1,172.38,705.29,1165.35,259.46,56.4,-1,-1
8,-1,477.21,695.43,858.62,263.2,56.4,-1,-1
8,-1,4.7,723.29,516.49,192.82,27.8,-1,-1
9,-1,162.39,699.96,1183.63,269.09,65.0,-1,-1
9,-1,469.04,680.35,880.93,274.26,50.1,-1,-1
10,-1,106.31,693.32,1238.4,275.57,60.9,-1,-1
10,-1,470.79,678.98,880.05,274.02,34.6,-1,-1
11,-1,195.75,703.12,1153.19,259.53,59.2,-1,-1
11,-1,543.72,682.86,810.58,270.52,46.4,-1,-1
12,-1,222.72,688.64,1131.3,273.26,60.3,-1,-1
12,-1,588.51,673.91,770.29,276.6,47.8,-1,-1
13,-1,646.33,686.77,702.9,265.34,43.3,-1,-1
14,-1,646.13,686.33,703.0,265.81,43.5,-1,-1
15,-1,612.48,668.2,735.81,283.55,40.3,-1,-1
16,-1,622.37,671.41,719.1,280.13,52.0,-1,-1
17,-1,616.23,667.69,725.12,285.6,61.4,-1,-1
17,-1,0.0,664.26,696.44,245.33,31.1,-1,-1
18,-1,625.39,672.66,716.47,277.83,50.3,-1,-1
18,-1,0.0,660.59,695.98,245.09,26.6,-1,-1
19,-1,598.53,657.29,746.54,296.84,51.3,-1,-1
19,-1,0.0,676.41,693.68,230.48,33.1,-1,-1
20,-1,597.29,656.15,747.4,297.97,52.3,-1,-1
20,-1,0.0,677.25,693.31,229.79,33.1,-1,-1
21,-1,590.37,659.81,752.03,294.26,60.2,-1,-1
21,-1,0.0,680.78,690.04,222.02,25.0,-1,-1
22,-1,594.53,653.39,749.26,301.66,54.9,-1,-1
22,-1,0.0,683.58,688.62,218.99,28.9,-1,-1
23,-1,590.74,656.5,753.34,298.29,47.1,-1,-1
23,-1,0.0,674.79,688.97,227.49,41.1,-1,-1
24,-1,0.0,673.96,686.64,230.9,36.2,-1,-1
24,-1,416.39,657.21,922.35,305.0,28.5,-1,-1
25,-1,0.0,683.48,685.9,220.07,33.8,-1,-1
26,-1,0.0,683.48,685.93,220.04,33.8,-1,-1
27,-1,0.0,675.23,684.9,229.54,37.6,-1,-1
28,-1,0.0,673.55,674.14,232.43,25.9,-1,-1
29,-1,1.0,663.88,313.72,237.46,29.5,-1,-1
30,-1,21.32,669.93,1284.46,284.14,33.4,-1,-1
30,-1,0.95,660.84,307.76,243.69,33.0,-1,-1
39,-1,783.47,348.02,1133.39,209.62,25.1,-1,-1
43,-1,585.13,651.07,715.03,269.07,27.8,-1,-1
44,-1,585.03,650.95,714.77,269.28,27.6,-1,-1
46,-1,0.0,645.69,471.26,251.68,26.7,-1,-1
48,-1,0.0,639.88,614.05,244.59,29.8,-1,-1
49,-1,573.45,640.04,712.82,282.01,29.5,-1,-1
50,-1,573.38,640.14,713.01,281.84,28.9,-1,-1
51,-1,557.71,637.79,723.36,283.31,30.2,-1,-1
52,-1,553.62,635.82,726.8,284.14,26.8,-1,-1
53,-1,561.29,632.05,742.01,290.78,28.1,-1,-1
54,-1,563.21,634.21,752.31,283.96,41.9,-1,-1
55,-1,565.54,634.8,746.59,283.0,45.4,-1,-1
56,-1,565.55,634.81,746.72,282.99,45.4,-1,-1
57,-1,575.08,632.59,743.49,289.73,49.1,-1,-1
57,-1,1022.02,321.29,894.35,215.04,40.3,-1,-1
58,-1,581.58,632.8,746.15,285.69,37.8,-1,-1
58,-1,924.85,308.33,990.77,216.88,34.3,-1,-1
59,-1,574.78,630.78,768.93,292.53,41.4,-1,-1
59,-1,977.15,317.73,938.82,207.67,29.6,-1,-1
60,-1,573.52,628.81,784.31,298.91,47.4,-1,-1
60,-1,947.41,313.73,968.16,209.2,34.2,-1,-1
61,-1,563.75,627.94,801.45,304.82,43.2,-1,-1
61,-1,938.88,318.04,976.5,204.1,31.5,-1,-1
62,-1,563.86,627.72,801.38,305.1,43.4,-1,-1
62,-1,937.45,318.05,977.92,204.15,31.4,-1,-1
63,-1,570.23,627.58,798.14,301.66,52.8,-1,-1
63,-1,824.28,299.27,1091.1,225.22,28.4,-1,-1
64,-1,570.74,631.78,795.79,299.12,49.4,-1,-1
65,-1,566.36,632.11,801.73,295.71,32.2,-1,-1
66,-1,558.74,630.35,808.62,299.56,29.0,-1,-1
66,-1,788.64,297.77,1127.06,226.41,28.1,-1,-1
67,-1,820.0,305.97,1095.33,217.3,28.6,-1,-1
68,-1,821.64,306.06,1093.66,217.18,28.7,-1,-1
69,-1,0.0,635.29,522.46,249.01,30.8,-1,-1
69,-1,804.7,306.32,1110.71,216.94,26.9,-1,-1
72,-1,0.0,635.25,511.3,253.31,33.9,-1,-1
73,-1,0.0,634.03,495.34,256.15,49.4,-1,-1
74,-1,0.0,634.21,495.41,255.84,49.3,-1,-1
75,-1,0.0,635.11,491.59,256.57,40.4,-1,-1
76,-1,0.0,633.75,488.03,273.98,43.8,-1,-1
77,-1,0.0,629.71,489.91,277.87,48.9,-1,-1
78,-1,0.0,624.45,485.32,277.13,48.6,-1,-1
79,-1,0.0,623.99,463.96,269.06,36.3,-1,-1
80,-1,0.0,624.34,463.7,268.57,35.8,-1,-1
81,-1,0.0,609.86,457.39,284.36,51.4,-1,-1
82,-1,0.0,611.01,455.07,275.12,36.2,-1,-1
83,-1,0.0,605.14,450.61,284.52,47.5,-1,-1
